year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.6,0.4,0.0
1952,0.0,1.0,0.0
1953,0.375,0.5,0.125
1954,0.2727272727272727,0.7272727272727273,0.0
1955,0.2222222222222222,0.7777777777777778,0.0
1956,0.0,1.0,0.0
1957,0.5,0.3333333333333333,0.16666666666666666
1958,0.7142857142857143,0.2857142857142857,0.0
1959,0.36363636363636365,0.6363636363636364,0.0
1960,0.13333333333333333,0.8666666666666667,0.0
1961,0.0,1.0,0.0
1962,0.29411764705882354,0.6470588235294118,0.058823529411764705
1963,0.2857142857142857,0.7142857142857143,0.0
1964,0.25,0.75,0.0
1965,0.3076923076923077,0.5384615384615384,0.15384615384615385
1966,0.2857142857142857,0.5714285714285714,0.14285714285714285
1967,0.46153846153846156,0.46153846153846156,0.07692307692307693
1968,0.125,0.75,0.125
1969,0.25,0.6875,0.0625
1970,1.0,0.0,0.0
1971,0.6,0.4,0.0
1972,0.3333333333333333,0.5333333333333333,0.13333333333333333
1973,0.38461538461538464,0.6153846153846154,0.0
1974,0.2,0.6,0.2
1975,0.3,0.6,0.1
1976,0.14285714285714285,0.8571428571428571,0.0
1977,0.5,0.5,0.0
1978,0.2,0.8,0.0
1979,0.2,0.8,0.0
1980,0.3333333333333333,0.6666666666666666,0.0
1981,0.0,0.6666666666666666,0.3333333333333333
1982,0.2,0.8,0.0
1983,0.07692307692307693,0.8461538461538461,0.07692307692307693
1984,0.14285714285714285,0.8571428571428571,0.0
1985,0.08695652173913043,0.782608695652174,0.13043478260869565
1986,0.5,0.5,0.0
1987,0.09090909090909091,0.9090909090909091,0.0
1988,0.10714285714285714,0.8928571428571429,0.0
1989,0.16666666666666666,0.8333333333333334,0.0
1990,0.16666666666666666,0.8333333333333334,0.0
1991,0.3,0.7,0.0
1992,0.1875,0.5,0.3125
1993,0.38461538461538464,0.6153846153846154,0.0
1994,0.14285714285714285,0.8571428571428571,0.0
1995,0.16666666666666666,0.8333333333333334,0.0
1996,0.3125,0.5,0.1875
1997,0.2857142857142857,0.5,0.21428571428571427
1998,0.2222222222222222,0.6111111111111112,0.16666666666666666
1999,0.16666666666666666,0.6666666666666666,0.16666666666666666
2000,0.35294117647058826,0.5882352941176471,0.058823529411764705
2001,0.2608695652173913,0.5652173913043478,0.17391304347826086
2002,0.40625,0.5,0.09375
2003,0.19047619047619047,0.6666666666666666,0.14285714285714285
2004,0.25,0.625,0.125
2005,0.2682926829268293,0.7073170731707317,0.024390243902439025
2006,0.34285714285714286,0.5714285714285714,0.08571428571428572
2007,0.16666666666666666,0.75,0.08333333333333333
2008,0.4146341463414634,0.5121951219512195,0.07317073170731707
2009,0.24390243902439024,0.6829268292682927,0.07317073170731707
2010,0.2,0.7111111111111111,0.08888888888888889
2011,0.17391304347826086,0.6956521739130435,0.13043478260869565
2012,0.2631578947368421,0.6140350877192983,0.12280701754385964
2013,0.4090909090909091,0.5,0.09090909090909091
2014,0.2830188679245283,0.6792452830188679,0.03773584905660377
2015,0.23076923076923078,0.717948717948718,0.05128205128205128
2016,0.23809523809523808,0.6190476190476191,0.14285714285714285
2017,0.1875,0.6875,0.125
