year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,1.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,1.0,0.0
1957,0.0,1.0,0.0
1958,0.5,0.5,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.0,0.0,0.0
1962,0.0,1.0,0.0
1963,0.25,0.5,0.25
1964,0.0,1.0,0.0
1965,0.0,1.0,0.0
1966,0.0,0.0,0.0
1967,0.0,0.0,0.0
1968,0.0,1.0,0.0
1969,0.0,1.0,0.0
1970,0.0,1.0,0.0
1971,0.0,0.0,0.0
1972,0.0,0.0,0.0
1973,0.0,0.0,0.0
1974,0.0,0.0,0.0
1975,0.0,1.0,0.0
1976,0.0,0.0,0.0
1977,0.0,0.0,0.0
1978,0.0,1.0,0.0
1979,0.0,0.0,1.0
1980,0.0,0.0,0.0
1981,0.5,0.5,0.0
1982,0.0,1.0,0.0
1983,0.0,0.0,0.0
1984,0.0,1.0,0.0
1985,0.0,1.0,0.0
1986,1.0,0.0,0.0
1987,0.0,0.0,0.0
1988,0.0,1.0,0.0
1989,0.0,1.0,0.0
1990,0.0,1.0,0.0
1991,0.0,0.6666666666666666,0.3333333333333333
1992,0.0,1.0,0.0
1993,0.0,1.0,0.0
1994,0.0,1.0,0.0
1995,0.0,0.8571428571428571,0.14285714285714285
1996,0.2777777777777778,0.6666666666666666,0.05555555555555555
1997,0.0,1.0,0.0
1998,0.0,0.8,0.2
1999,0.38095238095238093,0.5714285714285714,0.047619047619047616
2000,0.08333333333333333,0.75,0.16666666666666666
2001,0.2564102564102564,0.5641025641025641,0.1794871794871795
2002,0.3333333333333333,0.6666666666666666,0.0
2003,0.4,0.6,0.0
2004,0.20202020202020202,0.6565656565656566,0.1414141414141414
2005,0.3626373626373626,0.4175824175824176,0.21978021978021978
2006,0.12,0.8,0.08
2007,0.18181818181818182,0.8181818181818182,0.0
2008,0.17647058823529413,0.7058823529411765,0.11764705882352941
2009,0.15714285714285714,0.6857142857142857,0.15714285714285714
2010,0.21428571428571427,0.7142857142857143,0.07142857142857142
2011,0.2268041237113402,0.6082474226804123,0.16494845360824742
2012,0.21951219512195122,0.6585365853658537,0.12195121951219512
2013,0.15625,0.71875,0.125
2014,0.2,0.6461538461538462,0.15384615384615385
2015,0.06896551724137931,0.896551724137931,0.034482758620689655
2016,0.17543859649122806,0.7719298245614035,0.05263157894736842
2017,0.0,0.8333333333333334,0.16666666666666666
