year,pos,neu,neg
1950,0.0,0.3333333333333333,0.6666666666666666
1951,0.5,0.5,0.0
1952,0.0,1.0,0.0
1953,0.0,1.0,0.0
1954,0.0,0.0,0.0
1955,0.07142857142857142,0.9285714285714286,0.0
1956,0.2564102564102564,0.717948717948718,0.02564102564102564
1957,0.0,0.8571428571428571,0.14285714285714285
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.0,0.0,1.0
1962,0.0,0.6,0.4
1963,0.0,0.9,0.1
1964,0.0,1.0,0.0
1965,1.0,0.0,0.0
1966,0.0,1.0,0.0
1967,0.0,0.6666666666666666,0.3333333333333333
1968,0.0,0.8,0.2
1969,0.0,0.0,0.0
1970,0.0,0.6666666666666666,0.3333333333333333
1971,0.0,1.0,0.0
1972,0.0,0.0,0.0
1973,0.0,1.0,0.0
1974,1.0,0.0,0.0
1975,0.0,0.0,0.0
1976,0.0,0.875,0.125
1977,0.2,0.8,0.0
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.0,1.0,0.0
1981,0.2,0.8,0.0
1982,0.0,1.0,0.0
1983,0.0,0.0,0.0
1984,0.375,0.625,0.0
1985,0.0,1.0,0.0
1986,0.5,0.5,0.0
1987,0.5,0.5,0.0
1988,0.375,0.625,0.0
1989,0.0,1.0,0.0
1990,0.0,1.0,0.0
1991,0.0,1.0,0.0
1992,0.16666666666666666,0.5833333333333334,0.25
1993,0.10526315789473684,0.8421052631578947,0.05263157894736842
1994,0.17647058823529413,0.7058823529411765,0.11764705882352941
1995,0.0,0.8181818181818182,0.18181818181818182
1996,0.10526315789473684,0.8421052631578947,0.05263157894736842
1997,0.10526315789473684,0.7894736842105263,0.10526315789473684
1998,0.125,0.7916666666666666,0.08333333333333333
1999,0.1111111111111111,0.6666666666666666,0.2222222222222222
2000,0.18181818181818182,0.6363636363636364,0.18181818181818182
2001,0.16216216216216217,0.7567567567567568,0.08108108108108109
2002,0.25,0.5833333333333334,0.16666666666666666
2003,0.08333333333333333,0.8333333333333334,0.08333333333333333
2004,0.09375,0.8125,0.09375
2005,0.08,0.82,0.1
2006,0.10526315789473684,0.868421052631579,0.02631578947368421
2007,0.13513513513513514,0.7297297297297297,0.13513513513513514
2008,0.19047619047619047,0.6428571428571429,0.16666666666666666
2009,0.1836734693877551,0.7346938775510204,0.08163265306122448
2010,0.0945945945945946,0.7432432432432432,0.16216216216216217
2011,0.2682926829268293,0.6341463414634146,0.0975609756097561
2012,0.21052631578947367,0.7368421052631579,0.05263157894736842
2013,0.17857142857142858,0.7142857142857143,0.10714285714285714
2014,0.2375,0.575,0.1875
2015,0.07792207792207792,0.7532467532467533,0.16883116883116883
2016,0.10606060606060606,0.803030303030303,0.09090909090909091
2017,0.10714285714285714,0.7142857142857143,0.17857142857142858
