year,pos,neu,neg
1950,0.3333333333333333,0.6666666666666666,0.0
1951,0.25,0.75,0.0
1952,0.25,0.5,0.25
1953,1.0,0.0,0.0
1954,0.3333333333333333,0.6666666666666666,0.0
1955,0.2222222222222222,0.7777777777777778,0.0
1956,0.0,0.5,0.5
1957,0.0,0.75,0.25
1958,0.0,1.0,0.0
1959,0.15384615384615385,0.6923076923076923,0.15384615384615385
1960,0.1111111111111111,0.6666666666666666,0.2222222222222222
1961,0.25,0.75,0.0
1962,0.14285714285714285,0.8571428571428571,0.0
1963,0.5,0.5,0.0
1964,0.2,0.8,0.0
1965,0.10526315789473684,0.6842105263157895,0.21052631578947367
1966,0.14285714285714285,0.8571428571428571,0.0
1967,0.0,1.0,0.0
1968,0.1111111111111111,0.6666666666666666,0.2222222222222222
1969,0.4,0.4,0.2
1970,0.0,0.6666666666666666,0.3333333333333333
1971,0.125,0.75,0.125
1972,0.14285714285714285,0.8571428571428571,0.0
1973,0.2,0.8,0.0
1974,0.17647058823529413,0.8235294117647058,0.0
1975,0.4444444444444444,0.5555555555555556,0.0
1976,0.0,1.0,0.0
1977,0.2,0.6,0.2
1978,0.0,1.0,0.0
1979,0.2,0.8,0.0
1980,0.0,1.0,0.0
1981,0.0,0.875,0.125
1982,0.0,0.8888888888888888,0.1111111111111111
1983,0.0,0.7777777777777778,0.2222222222222222
1984,0.18181818181818182,0.8181818181818182,0.0
1985,0.26666666666666666,0.4666666666666667,0.26666666666666666
1986,0.0,0.6,0.4
1987,0.0,0.85,0.15
1988,0.0,1.0,0.0
1989,0.2727272727272727,0.7272727272727273,0.0
1990,0.2222222222222222,0.6666666666666666,0.1111111111111111
1991,0.0,1.0,0.0
1992,0.0,0.9285714285714286,0.07142857142857142
1993,0.047619047619047616,0.7142857142857143,0.23809523809523808
1994,0.0,0.9,0.1
1995,0.15384615384615385,0.6923076923076923,0.15384615384615385
1996,0.125,0.875,0.0
1997,0.06666666666666667,0.6666666666666666,0.26666666666666666
1998,0.17647058823529413,0.6470588235294118,0.17647058823529413
1999,0.07142857142857142,0.7857142857142857,0.14285714285714285
2000,0.15789473684210525,0.5789473684210527,0.2631578947368421
2001,0.07407407407407407,0.7037037037037037,0.2222222222222222
2002,0.05,0.8,0.15
2003,0.0625,0.75,0.1875
2004,0.15,0.8,0.05
2005,0.09375,0.71875,0.1875
2006,0.16,0.68,0.16
2007,0.08333333333333333,0.625,0.2916666666666667
2008,0.02040816326530612,0.673469387755102,0.30612244897959184
2009,0.15384615384615385,0.7307692307692307,0.11538461538461539
2010,0.16216216216216217,0.6486486486486487,0.1891891891891892
2011,0.1,0.7666666666666667,0.13333333333333333
2012,0.1891891891891892,0.5945945945945946,0.21621621621621623
2013,0.20454545454545456,0.7272727272727273,0.06818181818181818
2014,0.2857142857142857,0.5714285714285714,0.14285714285714285
2015,0.16129032258064516,0.7419354838709677,0.0967741935483871
2016,0.15151515151515152,0.5757575757575758,0.2727272727272727
2017,0.15384615384615385,0.46153846153846156,0.38461538461538464
