year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,1.0,0.0,0.0
1956,0.0,0.0,0.0
1957,1.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.10344827586206896,0.6551724137931034,0.2413793103448276
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,1.0,0.0
1963,0.04,0.88,0.08
1964,0.0,1.0,0.0
1965,0.25,0.75,0.0
1966,0.0,0.0,1.0
1967,0.6666666666666666,0.3333333333333333,0.0
1968,0.0,1.0,0.0
1969,0.0,1.0,0.0
1970,0.0,1.0,0.0
1971,0.0,0.0,0.0
1972,0.0,1.0,0.0
1973,0.3333333333333333,0.6666666666666666,0.0
1974,0.3333333333333333,0.6666666666666666,0.0
1975,0.25,0.5,0.25
1976,0.0,0.0,0.0
1977,0.0,0.0,0.0
1978,0.0,0.0,0.0
1979,0.3,0.6,0.1
1980,0.0,0.0,0.0
1981,0.0,1.0,0.0
1982,0.1794871794871795,0.6666666666666666,0.15384615384615385
1983,0.0,1.0,0.0
1984,0.375,0.5,0.125
1985,0.18181818181818182,0.6818181818181818,0.13636363636363635
1986,0.4,0.4,0.2
1987,0.15384615384615385,0.6923076923076923,0.15384615384615385
1988,0.42857142857142855,0.5714285714285714,0.0
1989,0.25,0.6,0.15
1990,0.058823529411764705,0.8823529411764706,0.058823529411764705
1991,0.18181818181818182,0.7272727272727273,0.09090909090909091
1992,0.0,0.6666666666666666,0.3333333333333333
1993,0.0,1.0,0.0
1994,0.07692307692307693,0.9230769230769231,0.0
1995,0.2,0.7333333333333333,0.06666666666666667
1996,0.21428571428571427,0.5714285714285714,0.21428571428571427
1997,0.16666666666666666,0.7083333333333334,0.125
1998,0.2,0.7,0.1
1999,0.14285714285714285,0.7142857142857143,0.14285714285714285
2000,0.11538461538461539,0.7692307692307693,0.11538461538461539
2001,0.03225806451612903,0.9354838709677419,0.03225806451612903
2002,0.39622641509433965,0.5283018867924528,0.07547169811320754
2003,0.23076923076923078,0.6153846153846154,0.15384615384615385
2004,0.21428571428571427,0.6428571428571429,0.14285714285714285
2005,0.07692307692307693,0.7307692307692307,0.19230769230769232
2006,0.14893617021276595,0.723404255319149,0.1276595744680851
2007,0.26506024096385544,0.5662650602409639,0.1686746987951807
2008,0.21428571428571427,0.5952380952380952,0.19047619047619047
2009,0.2702702702702703,0.5945945945945946,0.13513513513513514
2010,0.15789473684210525,0.6842105263157895,0.15789473684210525
2011,0.3275862068965517,0.6551724137931034,0.017241379310344827
2012,0.21978021978021978,0.6813186813186813,0.0989010989010989
2013,0.15584415584415584,0.6493506493506493,0.19480519480519481
2014,0.171875,0.6953125,0.1328125
2015,0.1951219512195122,0.6585365853658537,0.14634146341463414
2016,0.15508021390374332,0.7433155080213903,0.10160427807486631
2017,0.1643835616438356,0.6986301369863014,0.136986301369863
