year,pos,neu,neg
1950,0.18604651162790697,0.7209302325581395,0.09302325581395349
1951,0.4318181818181818,0.45454545454545453,0.11363636363636363
1952,0.25,0.625,0.125
1953,0.23076923076923078,0.6153846153846154,0.15384615384615385
1954,0.17829457364341086,0.7209302325581395,0.10077519379844961
1955,0.28169014084507044,0.5915492957746479,0.1267605633802817
1956,0.1566265060240964,0.6987951807228916,0.14457831325301204
1957,0.27,0.62,0.11
1958,0.28378378378378377,0.6081081081081081,0.10810810810810811
1959,0.27450980392156865,0.6078431372549019,0.11764705882352941
1960,0.21518987341772153,0.6962025316455697,0.08860759493670886
1961,0.16455696202531644,0.7341772151898734,0.10126582278481013
1962,0.32857142857142857,0.6,0.07142857142857142
1963,0.2571428571428571,0.65,0.09285714285714286
1964,0.152,0.696,0.152
1965,0.2967741935483871,0.5870967741935483,0.11612903225806452
1966,0.2147239263803681,0.656441717791411,0.12883435582822086
1967,0.175,0.7375,0.0875
1968,0.19607843137254902,0.630718954248366,0.17320261437908496
1969,0.20855614973262032,0.6684491978609626,0.12299465240641712
1970,0.21978021978021978,0.6703296703296703,0.10989010989010989
1971,0.2397003745318352,0.5917602996254682,0.16853932584269662
1972,0.18309859154929578,0.6525821596244131,0.1643192488262911
1973,0.20418848167539266,0.643979057591623,0.1518324607329843
1974,0.17419354838709677,0.6193548387096774,0.2064516129032258
1975,0.24555160142348753,0.6334519572953736,0.12099644128113879
1976,0.23157894736842105,0.6070175438596491,0.16140350877192983
1977,0.2384937238493724,0.6317991631799164,0.1297071129707113
1978,0.1794871794871795,0.688034188034188,0.13247863247863248
1979,0.19710144927536233,0.6463768115942029,0.1565217391304348
1980,0.19158878504672897,0.6355140186915887,0.17289719626168223
1981,0.21653543307086615,0.6259842519685039,0.15748031496062992
1982,0.23809523809523808,0.6238095238095238,0.1380952380952381
1983,0.21428571428571427,0.6208791208791209,0.16483516483516483
1984,0.24170616113744076,0.6208530805687204,0.13744075829383887
1985,0.25301204819277107,0.6807228915662651,0.06626506024096386
1986,0.2108843537414966,0.6598639455782312,0.1292517006802721
1987,0.1935483870967742,0.6387096774193548,0.16774193548387098
1988,0.15454545454545454,0.7,0.14545454545454545
1989,0.20606060606060606,0.6727272727272727,0.12121212121212122
1990,0.22647058823529412,0.6088235294117647,0.16470588235294117
1991,0.2523809523809524,0.6095238095238096,0.1380952380952381
1992,0.1893491124260355,0.6390532544378699,0.17159763313609466
1993,0.22522522522522523,0.6636636636636637,0.1111111111111111
1994,0.20676691729323307,0.6691729323308271,0.12406015037593984
1995,0.20967741935483872,0.6709677419354839,0.11935483870967742
1996,0.16721311475409836,0.6622950819672131,0.17049180327868851
1997,0.26666666666666666,0.6066666666666667,0.12666666666666668
1998,0.16718266253869968,0.6811145510835913,0.15170278637770898
1999,0.19174757281553398,0.6796116504854369,0.12864077669902912
2000,0.24804177545691905,0.6109660574412533,0.1409921671018277
2001,0.20739219712525667,0.6447638603696099,0.14784394250513347
2002,0.16089965397923875,0.6816608996539792,0.157439446366782
2003,0.2025862068965517,0.639367816091954,0.15804597701149425
2004,0.21934758155230596,0.6659167604049494,0.11473565804274466
2005,0.19503105590062111,0.662111801242236,0.14285714285714285
2006,0.20689655172413793,0.6540600667408232,0.13904338153503892
2007,0.1961577350859454,0.6440849342770475,0.1597573306370071
2008,0.22319474835886213,0.6542669584245077,0.12253829321663019
2009,0.22783761391880697,0.6288318144159072,0.14333057166528584
2010,0.19754768392370572,0.6750681198910081,0.1273841961852861
2011,0.20638297872340425,0.6368794326241135,0.15673758865248227
2012,0.22778143515470706,0.6385780118499013,0.1336405529953917
2013,0.2215700660308144,0.6566397652237711,0.12179016874541453
2014,0.21777221526908636,0.6451814768460575,0.13704630788485608
2015,0.2118081180811808,0.6612546125461255,0.12693726937269373
2016,0.23357664233576642,0.6423357664233577,0.12408759124087591
2017,0.2296954314720812,0.631979695431472,0.1383248730964467
