year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,1.0,0.0
1952,0.6666666666666666,0.3333333333333333,0.0
1953,0.0,1.0,0.0
1954,0.0,1.0,0.0
1955,0.3333333333333333,0.6666666666666666,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,1.0,0.0,0.0
1959,0.4444444444444444,0.5555555555555556,0.0
1960,0.2222222222222222,0.7777777777777778,0.0
1961,1.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.0,0.0,1.0
1964,0.0,1.0,0.0
1965,0.36363636363636365,0.6363636363636364,0.0
1966,0.0,1.0,0.0
1967,0.25,0.75,0.0
1968,0.0,0.7777777777777778,0.2222222222222222
1969,0.0,1.0,0.0
1970,0.3333333333333333,0.6,0.06666666666666667
1971,0.5,0.5,0.0
1972,0.25,0.75,0.0
1973,0.3333333333333333,0.6666666666666666,0.0
1974,0.0,1.0,0.0
1975,0.0,0.5,0.5
1976,0.2,0.8,0.0
1977,0.125,0.875,0.0
1978,0.14285714285714285,0.7142857142857143,0.14285714285714285
1979,0.0,0.0,0.0
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1982,0.0,1.0,0.0
1983,0.25,0.6666666666666666,0.08333333333333333
1984,0.22727272727272727,0.7045454545454546,0.06818181818181818
1985,0.16666666666666666,0.8333333333333334,0.0
1986,0.25,0.625,0.125
1987,0.0,0.8888888888888888,0.1111111111111111
1988,0.2857142857142857,0.6428571428571429,0.07142857142857142
1989,0.36363636363636365,0.5454545454545454,0.09090909090909091
1990,0.5,0.5,0.0
1991,0.0,0.875,0.125
1992,0.1,0.9,0.0
1993,0.25,0.6666666666666666,0.08333333333333333
1994,0.2727272727272727,0.7272727272727273,0.0
1995,0.14285714285714285,0.8571428571428571,0.0
1996,0.2,0.8,0.0
1997,0.4,0.6,0.0
1998,0.1111111111111111,0.8888888888888888,0.0
1999,0.4090909090909091,0.5909090909090909,0.0
2000,0.42857142857142855,0.5714285714285714,0.0
2001,0.6,0.4,0.0
2002,0.21212121212121213,0.6666666666666666,0.12121212121212122
2003,0.5555555555555556,0.4444444444444444,0.0
2004,0.3076923076923077,0.6153846153846154,0.07692307692307693
2005,0.2222222222222222,0.6666666666666666,0.1111111111111111
2006,0.35714285714285715,0.6428571428571429,0.0
2007,0.39285714285714285,0.5357142857142857,0.07142857142857142
2008,0.23809523809523808,0.6190476190476191,0.14285714285714285
2009,0.1875,0.6875,0.125
2010,0.2,0.8,0.0
2011,0.2235294117647059,0.7176470588235294,0.058823529411764705
2012,0.13793103448275862,0.8275862068965517,0.034482758620689655
2013,0.22727272727272727,0.6363636363636364,0.13636363636363635
2014,0.1935483870967742,0.6451612903225806,0.16129032258064516
2015,0.3333333333333333,0.6060606060606061,0.06060606060606061
2016,0.2,0.72,0.08
2017,0.16666666666666666,0.8333333333333334,0.0
