year,pos,neu,neg
1950,0.3333333333333333,0.6666666666666666,0.0
1951,0.1111111111111111,0.8888888888888888,0.0
1952,0.16666666666666666,0.8333333333333334,0.0
1953,0.0,1.0,0.0
1954,0.2222222222222222,0.7777777777777778,0.0
1955,0.14285714285714285,0.7142857142857143,0.14285714285714285
1956,0.125,0.875,0.0
1957,0.16666666666666666,0.6666666666666666,0.16666666666666666
1958,0.375,0.625,0.0
1959,0.0,1.0,0.0
1960,0.125,0.875,0.0
1961,0.3333333333333333,0.6666666666666666,0.0
1962,0.25,0.625,0.125
1963,0.4166666666666667,0.5833333333333334,0.0
1964,0.2857142857142857,0.6428571428571429,0.07142857142857142
1965,0.21428571428571427,0.5714285714285714,0.21428571428571427
1966,0.16666666666666666,0.8333333333333334,0.0
1967,0.3333333333333333,0.5,0.16666666666666666
1968,0.15384615384615385,0.46153846153846156,0.38461538461538464
1969,0.2,0.2,0.6
1970,0.0,0.8181818181818182,0.18181818181818182
1971,0.1,0.9,0.0
1972,0.21052631578947367,0.6842105263157895,0.10526315789473684
1973,0.0,0.7,0.3
1974,0.16666666666666666,0.5,0.3333333333333333
1975,0.1,0.7,0.2
1976,0.14285714285714285,0.42857142857142855,0.42857142857142855
1977,0.375,0.625,0.0
1978,0.25,0.625,0.125
1979,0.1,0.9,0.0
1980,0.16666666666666666,0.6666666666666666,0.16666666666666666
1981,0.0,0.75,0.25
1982,0.0,0.6666666666666666,0.3333333333333333
1983,0.4,0.6,0.0
1984,0.1,0.9,0.0
1985,0.23809523809523808,0.5714285714285714,0.19047619047619047
1986,0.07142857142857142,0.8571428571428571,0.07142857142857142
1987,0.058823529411764705,0.8823529411764706,0.058823529411764705
1988,0.0,0.9047619047619048,0.09523809523809523
1989,0.26666666666666666,0.6,0.13333333333333333
1990,0.0,1.0,0.0
1991,0.24,0.68,0.08
1992,0.16666666666666666,0.6666666666666666,0.16666666666666666
1993,0.375,0.625,0.0
1994,0.25,0.75,0.0
1995,0.125,0.875,0.0
1996,0.2,0.7,0.1
1997,0.13333333333333333,0.8666666666666667,0.0
1998,0.3870967741935484,0.5161290322580645,0.0967741935483871
1999,0.25,0.75,0.0
2000,0.21568627450980393,0.7058823529411765,0.0784313725490196
2001,0.12903225806451613,0.7419354838709677,0.12903225806451613
2002,0.0,0.9090909090909091,0.09090909090909091
2003,0.09090909090909091,0.8636363636363636,0.045454545454545456
2004,0.13636363636363635,0.75,0.11363636363636363
2005,0.125,0.6875,0.1875
2006,0.17391304347826086,0.5652173913043478,0.2608695652173913
2007,0.125,0.7083333333333334,0.16666666666666666
2008,0.11904761904761904,0.6904761904761905,0.19047619047619047
2009,0.13636363636363635,0.75,0.11363636363636363
2010,0.20833333333333334,0.625,0.16666666666666666
2011,0.12121212121212122,0.7424242424242424,0.13636363636363635
2012,0.16129032258064516,0.7419354838709677,0.0967741935483871
2013,0.18867924528301888,0.7735849056603774,0.03773584905660377
2014,0.14285714285714285,0.6904761904761905,0.16666666666666666
2015,0.25,0.6607142857142857,0.08928571428571429
2016,0.26582278481012656,0.6582278481012658,0.0759493670886076
2017,0.2,0.75,0.05
