year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.16666666666666666,0.8333333333333334,0.0
1952,0.0,0.0,0.0
1953,0.0,1.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,1.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,1.0,0.0,0.0
1961,0.0,1.0,0.0
1962,0.0,1.0,0.0
1963,0.0,1.0,0.0
1964,0.0,1.0,0.0
1965,0.0,0.0,0.0
1966,0.5,0.0,0.5
1967,0.4,0.6,0.0
1968,0.5,0.5,0.0
1969,0.0,0.0,0.0
1970,0.0,1.0,0.0
1971,0.0,0.8333333333333334,0.16666666666666666
1972,0.2,0.6,0.2
1973,0.0,1.0,0.0
1974,0.18181818181818182,0.8181818181818182,0.0
1975,0.25,0.5,0.25
1976,0.2,0.8,0.0
1977,0.0,0.0,0.0
1978,0.3333333333333333,0.6666666666666666,0.0
1979,0.0,1.0,0.0
1980,0.0,1.0,0.0
1981,0.125,0.875,0.0
1982,0.0,1.0,0.0
1983,0.16666666666666666,0.6666666666666666,0.16666666666666666
1984,0.0,1.0,0.0
1985,0.6666666666666666,0.3333333333333333,0.0
1986,0.0,1.0,0.0
1987,0.2727272727272727,0.7272727272727273,0.0
1988,0.2,0.8,0.0
1989,0.0,0.75,0.25
1990,0.16666666666666666,0.6666666666666666,0.16666666666666666
1991,0.0,0.875,0.125
1992,0.0,0.7777777777777778,0.2222222222222222
1993,0.125,0.625,0.25
1994,0.1,0.85,0.05
1995,0.0,1.0,0.0
1996,0.15,0.8,0.05
1997,0.05555555555555555,0.8333333333333334,0.1111111111111111
1998,0.07692307692307693,0.8076923076923077,0.11538461538461539
1999,0.13333333333333333,0.8,0.06666666666666667
2000,0.375,0.625,0.0
2001,0.25,0.5833333333333334,0.16666666666666666
2002,0.037037037037037035,0.7777777777777778,0.18518518518518517
2003,0.2962962962962963,0.5185185185185185,0.18518518518518517
2004,0.16666666666666666,0.8333333333333334,0.0
2005,0.02631578947368421,0.9210526315789473,0.05263157894736842
2006,0.11363636363636363,0.75,0.13636363636363635
2007,0.04,0.92,0.04
2008,0.16666666666666666,0.7666666666666667,0.06666666666666667
2009,0.08163265306122448,0.8367346938775511,0.08163265306122448
2010,0.16901408450704225,0.7323943661971831,0.09859154929577464
2011,0.07272727272727272,0.8545454545454545,0.07272727272727272
2012,0.1388888888888889,0.7083333333333334,0.1527777777777778
2013,0.13432835820895522,0.7313432835820896,0.13432835820895522
2014,0.11538461538461539,0.8076923076923077,0.07692307692307693
2015,0.06557377049180328,0.8688524590163934,0.06557377049180328
2016,0.11538461538461539,0.8076923076923077,0.07692307692307693
2017,0.10526315789473684,0.8245614035087719,0.07017543859649122
