year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,1.0,0.0
1956,0.5,0.5,0.0
1957,0.25,0.5,0.25
1958,0.0,0.8,0.2
1959,0.0,1.0,0.0
1960,0.0,1.0,0.0
1961,0.0,1.0,0.0
1962,0.0,0.8888888888888888,0.1111111111111111
1963,0.2,0.6,0.2
1964,0.14285714285714285,0.8571428571428571,0.0
1965,0.0,1.0,0.0
1966,0.5,0.5,0.0
1967,0.0,0.8333333333333334,0.16666666666666666
1968,0.0,1.0,0.0
1969,0.0,0.8333333333333334,0.16666666666666666
1970,0.0,1.0,0.0
1971,0.3333333333333333,0.5833333333333334,0.08333333333333333
1972,0.18181818181818182,0.7272727272727273,0.09090909090909091
1973,0.2857142857142857,0.7142857142857143,0.0
1974,0.0,1.0,0.0
1975,0.3333333333333333,0.6666666666666666,0.0
1976,0.0,1.0,0.0
1977,0.2,0.6,0.2
1978,0.125,0.75,0.125
1979,0.0,1.0,0.0
1980,0.07692307692307693,0.6153846153846154,0.3076923076923077
1981,0.2,0.8,0.0
1982,0.0,0.3333333333333333,0.6666666666666666
1983,0.0,0.8888888888888888,0.1111111111111111
1984,0.058823529411764705,0.9411764705882353,0.0
1985,0.11764705882352941,0.8235294117647058,0.058823529411764705
1986,0.07142857142857142,0.6428571428571429,0.2857142857142857
1987,0.10526315789473684,0.8421052631578947,0.05263157894736842
1988,0.06666666666666667,0.8666666666666667,0.06666666666666667
1989,0.09523809523809523,0.6190476190476191,0.2857142857142857
1990,0.0,0.8181818181818182,0.18181818181818182
1991,0.26666666666666666,0.4666666666666667,0.26666666666666666
1992,0.1875,0.6875,0.125
1993,0.2222222222222222,0.7222222222222222,0.05555555555555555
1994,0.13333333333333333,0.8,0.06666666666666667
1995,0.2,0.75,0.05
1996,0.18181818181818182,0.6363636363636364,0.18181818181818182
1997,0.12,0.72,0.16
1998,0.18518518518518517,0.7037037037037037,0.1111111111111111
1999,0.10714285714285714,0.7857142857142857,0.10714285714285714
2000,0.16279069767441862,0.6976744186046512,0.13953488372093023
2001,0.0625,0.7291666666666666,0.20833333333333334
2002,0.18421052631578946,0.7368421052631579,0.07894736842105263
2003,0.0547945205479452,0.7808219178082192,0.1643835616438356
2004,0.0989010989010989,0.8241758241758241,0.07692307692307693
2005,0.14084507042253522,0.7746478873239436,0.08450704225352113
2006,0.18269230769230768,0.7307692307692307,0.08653846153846154
2007,0.0990990990990991,0.7297297297297297,0.17117117117117117
2008,0.1568627450980392,0.7647058823529411,0.0784313725490196
2009,0.15037593984962405,0.7669172932330827,0.08270676691729323
2010,0.11797752808988764,0.7415730337078652,0.1404494382022472
2011,0.125,0.7857142857142857,0.08928571428571429
2012,0.08609271523178808,0.847682119205298,0.06622516556291391
2013,0.11864406779661017,0.7909604519774012,0.0903954802259887
2014,0.11728395061728394,0.7530864197530864,0.12962962962962962
2015,0.1285140562248996,0.7751004016064257,0.0963855421686747
2016,0.14485981308411214,0.7336448598130841,0.12149532710280374
2017,0.11290322580645161,0.8064516129032258,0.08064516129032258
