year,pos,neu,neg
1950,0.3333333333333333,0.6666666666666666,0.0
1951,0.0,0.0,0.0
1952,0.0,1.0,0.0
1953,1.0,0.0,0.0
1954,0.0,1.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.5,0.5,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,1.0,0.0,0.0
1962,0.0,1.0,0.0
1963,0.0,1.0,0.0
1964,0.0,0.0,0.0
1965,0.0,1.0,0.0
1966,0.0,1.0,0.0
1967,0.09090909090909091,0.9090909090909091,0.0
1968,0.0,0.0,0.0
1969,0.0,1.0,0.0
1970,0.0,1.0,0.0
1971,0.0,0.0,0.0
1972,0.0,0.0,0.0
1973,0.25,0.75,0.0
1974,0.0,1.0,0.0
1975,0.0,0.5,0.5
1976,0.3333333333333333,0.6666666666666666,0.0
1977,0.2,0.6,0.2
1978,0.0,1.0,0.0
1979,0.0,0.25,0.75
1980,0.0,1.0,0.0
1981,0.14285714285714285,0.8571428571428571,0.0
1982,0.0,1.0,0.0
1983,0.2857142857142857,0.5714285714285714,0.14285714285714285
1984,0.3333333333333333,0.6666666666666666,0.0
1985,0.25,0.625,0.125
1986,0.3333333333333333,0.6666666666666666,0.0
1987,0.1875,0.8125,0.0
1988,0.0,1.0,0.0
1989,0.07692307692307693,0.8461538461538461,0.07692307692307693
1990,0.3333333333333333,0.5,0.16666666666666666
1991,0.0,0.75,0.25
1992,0.4,0.6,0.0
1993,0.0,1.0,0.0
1994,0.16666666666666666,0.8333333333333334,0.0
1995,0.0,0.9444444444444444,0.05555555555555555
1996,0.08333333333333333,0.7083333333333334,0.20833333333333334
1997,0.3333333333333333,0.6666666666666666,0.0
1998,0.2222222222222222,0.7777777777777778,0.0
1999,0.23333333333333334,0.7,0.06666666666666667
2000,0.23076923076923078,0.6923076923076923,0.07692307692307693
2001,0.15789473684210525,0.7368421052631579,0.10526315789473684
2002,0.08333333333333333,0.75,0.16666666666666666
2003,0.10344827586206896,0.896551724137931,0.0
2004,0.07692307692307693,0.7948717948717948,0.1282051282051282
2005,0.13333333333333333,0.7666666666666667,0.1
2006,0.07777777777777778,0.7666666666666667,0.15555555555555556
2007,0.19230769230769232,0.6153846153846154,0.19230769230769232
2008,0.08888888888888889,0.7333333333333333,0.17777777777777778
2009,0.14084507042253522,0.6619718309859155,0.19718309859154928
2010,0.19101123595505617,0.6966292134831461,0.11235955056179775
2011,0.18604651162790697,0.6744186046511628,0.13953488372093023
2012,0.17142857142857143,0.7238095238095238,0.10476190476190476
2013,0.1038961038961039,0.7532467532467533,0.14285714285714285
2014,0.16483516483516483,0.7692307692307693,0.06593406593406594
2015,0.14084507042253522,0.7183098591549296,0.14084507042253522
2016,0.1728395061728395,0.7283950617283951,0.09876543209876543
2017,0.19607843137254902,0.6862745098039216,0.11764705882352941
