year,pos,neu,neg
1950,0.14285714285714285,0.5714285714285714,0.2857142857142857
1951,0.125,0.75,0.125
1952,0.0,1.0,0.0
1953,0.2,0.6,0.2
1954,0.375,0.5,0.125
1955,0.3333333333333333,0.6666666666666666,0.0
1956,0.3076923076923077,0.6923076923076923,0.0
1957,0.15384615384615385,0.6538461538461539,0.19230769230769232
1958,0.2857142857142857,0.7142857142857143,0.0
1959,0.12,0.84,0.04
1960,0.25,0.6666666666666666,0.08333333333333333
1961,0.038461538461538464,0.8076923076923077,0.15384615384615385
1962,0.1388888888888889,0.7222222222222222,0.1388888888888889
1963,0.23684210526315788,0.7105263157894737,0.05263157894736842
1964,0.23529411764705882,0.6764705882352942,0.08823529411764706
1965,0.1875,0.8125,0.0
1966,0.1518987341772152,0.759493670886076,0.08860759493670886
1967,0.23255813953488372,0.6976744186046512,0.06976744186046512
1968,0.08571428571428572,0.8285714285714286,0.08571428571428572
1969,0.23076923076923078,0.7307692307692307,0.038461538461538464
1970,0.07142857142857142,0.8571428571428571,0.07142857142857142
1971,0.32142857142857145,0.6428571428571429,0.03571428571428571
1972,0.09090909090909091,0.8181818181818182,0.09090909090909091
1973,0.06666666666666667,0.8333333333333334,0.1
1974,0.3333333333333333,0.6111111111111112,0.05555555555555555
1975,0.05555555555555555,0.8333333333333334,0.1111111111111111
1976,0.23076923076923078,0.7692307692307693,0.0
1977,0.25806451612903225,0.5806451612903226,0.16129032258064516
1978,0.0851063829787234,0.7659574468085106,0.14893617021276595
1979,0.19444444444444445,0.6944444444444444,0.1111111111111111
1980,0.13793103448275862,0.6896551724137931,0.1724137931034483
1981,0.1732283464566929,0.6535433070866141,0.1732283464566929
1982,0.15384615384615385,0.6923076923076923,0.15384615384615385
1983,0.2727272727272727,0.6818181818181818,0.045454545454545456
1984,0.09090909090909091,0.8636363636363636,0.045454545454545456
1985,0.14814814814814814,0.7037037037037037,0.14814814814814814
1986,0.1794871794871795,0.717948717948718,0.10256410256410256
1987,0.12,0.72,0.16
1988,0.27586206896551724,0.6551724137931034,0.06896551724137931
1989,0.15254237288135594,0.7796610169491526,0.06779661016949153
1990,0.04,0.88,0.08
1991,0.0975609756097561,0.8292682926829268,0.07317073170731707
1992,0.2,0.76,0.04
1993,0.19444444444444445,0.7777777777777778,0.027777777777777776
1994,0.2348993288590604,0.610738255033557,0.15436241610738255
1995,0.09433962264150944,0.7169811320754716,0.18867924528301888
1996,0.13559322033898305,0.711864406779661,0.15254237288135594
1997,0.1,0.8,0.1
1998,0.10126582278481013,0.759493670886076,0.13924050632911392
1999,0.17857142857142858,0.7678571428571429,0.05357142857142857
2000,0.15254237288135594,0.7372881355932204,0.11016949152542373
2001,0.17525773195876287,0.711340206185567,0.1134020618556701
2002,0.12195121951219512,0.7804878048780488,0.0975609756097561
2003,0.18095238095238095,0.7523809523809524,0.06666666666666667
2004,0.16883116883116883,0.7337662337662337,0.09740259740259741
2005,0.27450980392156865,0.6764705882352942,0.049019607843137254
2006,0.24031007751937986,0.6589147286821705,0.10077519379844961
2007,0.208,0.736,0.056
2008,0.17073170731707318,0.7317073170731707,0.0975609756097561
2009,0.14285714285714285,0.6979591836734694,0.15918367346938775
2010,0.1720183486238532,0.591743119266055,0.23623853211009174
2011,0.13028169014084506,0.7852112676056338,0.08450704225352113
2012,0.16744186046511628,0.7534883720930232,0.07906976744186046
2013,0.1556420233463035,0.7665369649805448,0.07782101167315175
2014,0.13705583756345177,0.7817258883248731,0.08121827411167512
2015,0.15019762845849802,0.7905138339920948,0.05928853754940711
2016,0.20569620253164558,0.7183544303797469,0.0759493670886076
2017,0.20089285714285715,0.7544642857142857,0.044642857142857144
