year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.0,0.8,0.2
1952,0.0,1.0,0.0
1953,0.25,0.75,0.0
1954,0.0,1.0,0.0
1955,0.0,1.0,0.0
1956,0.0,1.0,0.0
1957,0.0,1.0,0.0
1958,0.1875,0.8125,0.0
1959,0.10714285714285714,0.8214285714285714,0.07142857142857142
1960,0.07692307692307693,0.8461538461538461,0.07692307692307693
1961,0.08333333333333333,0.75,0.16666666666666666
1962,0.2,0.75,0.05
1963,0.2,0.8,0.0
1964,0.0,1.0,0.0
1965,0.4,0.4,0.2
1966,0.21428571428571427,0.5,0.2857142857142857
1967,0.0625,0.9375,0.0
1968,0.0,0.9523809523809523,0.047619047619047616
1969,0.2222222222222222,0.7777777777777778,0.0
1970,0.16666666666666666,0.6666666666666666,0.16666666666666666
1971,0.17391304347826086,0.8260869565217391,0.0
1972,0.14285714285714285,0.8095238095238095,0.047619047619047616
1973,0.08,0.84,0.08
1974,0.21052631578947367,0.7368421052631579,0.05263157894736842
1975,0.08571428571428572,0.8857142857142857,0.02857142857142857
1976,0.0,0.8461538461538461,0.15384615384615385
1977,0.25,0.75,0.0
1978,0.125,0.875,0.0
1979,0.2222222222222222,0.7777777777777778,0.0
1980,0.1111111111111111,0.7777777777777778,0.1111111111111111
1981,0.125,0.75,0.125
1982,0.0,1.0,0.0
1983,0.0,0.9545454545454546,0.045454545454545456
1984,0.14285714285714285,0.6428571428571429,0.21428571428571427
1985,0.04,0.92,0.04
1986,0.0,1.0,0.0
1987,0.1,0.85,0.05
1988,0.0,1.0,0.0
1989,0.10526315789473684,0.6842105263157895,0.21052631578947367
1990,0.38461538461538464,0.46153846153846156,0.15384615384615385
1991,0.08333333333333333,0.8333333333333334,0.08333333333333333
1992,0.25,0.75,0.0
1993,0.0,1.0,0.0
1994,0.4444444444444444,0.5555555555555556,0.0
1995,0.0,1.0,0.0
1996,0.1111111111111111,0.8888888888888888,0.0
1997,0.2,0.64,0.16
1998,0.05555555555555555,0.8333333333333334,0.1111111111111111
1999,0.05,0.95,0.0
2000,0.15384615384615385,0.7692307692307693,0.07692307692307693
2001,0.1111111111111111,0.8888888888888888,0.0
2002,0.19047619047619047,0.6666666666666666,0.14285714285714285
2003,0.0,1.0,0.0
2004,0.13043478260869565,0.8695652173913043,0.0
2005,0.058823529411764705,0.8235294117647058,0.11764705882352941
2006,0.19230769230769232,0.7692307692307693,0.038461538461538464
2007,0.11428571428571428,0.8,0.08571428571428572
2008,0.19047619047619047,0.7142857142857143,0.09523809523809523
2009,0.09090909090909091,0.8545454545454545,0.05454545454545454
2010,0.15789473684210525,0.7719298245614035,0.07017543859649122
2011,0.13414634146341464,0.7926829268292683,0.07317073170731707
2012,0.07407407407407407,0.8518518518518519,0.07407407407407407
2013,0.14864864864864866,0.7972972972972973,0.05405405405405406
2014,0.11764705882352941,0.7941176470588235,0.08823529411764706
2015,0.1111111111111111,0.8148148148148148,0.07407407407407407
2016,0.1956521739130435,0.7391304347826086,0.06521739130434782
2017,0.23076923076923078,0.6153846153846154,0.15384615384615385
