year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.75,0.25
1952,0.0,1.0,0.0
1953,0.0,1.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.8,0.2
1956,0.0,0.0,0.0
1957,0.0,1.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.6666666666666666,0.3333333333333333
1960,0.1,0.9,0.0
1961,0.2,0.8,0.0
1962,0.125,0.75,0.125
1963,0.0,1.0,0.0
1964,0.0,0.0,0.0
1965,0.0,0.0,1.0
1966,0.25,0.5,0.25
1967,0.0,1.0,0.0
1968,0.2,0.8,0.0
1969,0.0,1.0,0.0
1970,0.15714285714285714,0.8,0.04285714285714286
1971,0.0,1.0,0.0
1972,0.0,1.0,0.0
1973,0.17647058823529413,0.8235294117647058,0.0
1974,0.2692307692307692,0.6730769230769231,0.057692307692307696
1975,0.075,0.85,0.075
1976,0.3333333333333333,0.3333333333333333,0.3333333333333333
1977,0.0,0.0,0.0
1978,0.2,0.8,0.0
1979,0.2,0.4,0.4
1980,0.75,0.25,0.0
1981,0.18181818181818182,0.45454545454545453,0.36363636363636365
1982,0.2,0.7333333333333333,0.06666666666666667
1983,0.0,1.0,0.0
1984,0.3333333333333333,0.3333333333333333,0.3333333333333333
1985,0.18181818181818182,0.7272727272727273,0.09090909090909091
1986,0.0,1.0,0.0
1987,0.0,1.0,0.0
1988,0.0,0.6666666666666666,0.3333333333333333
1989,0.0,1.0,0.0
1990,0.0,1.0,0.0
1991,0.0,1.0,0.0
1992,0.1875,0.625,0.1875
1993,0.2222222222222222,0.5555555555555556,0.2222222222222222
1994,0.5,0.5,0.0
1995,0.25,0.5,0.25
1996,0.0,0.75,0.25
1997,0.3333333333333333,0.6666666666666666,0.0
1998,0.25,0.75,0.0
1999,0.25,0.625,0.125
2000,0.1702127659574468,0.5319148936170213,0.2978723404255319
2001,0.25,0.75,0.0
2002,0.0,1.0,0.0
2003,0.2857142857142857,0.7142857142857143,0.0
2004,0.42857142857142855,0.5714285714285714,0.0
2005,0.0,0.8333333333333334,0.16666666666666666
2006,0.0,1.0,0.0
2007,0.2857142857142857,0.6428571428571429,0.07142857142857142
2008,0.0,0.75,0.25
2009,0.07142857142857142,0.7142857142857143,0.21428571428571427
2010,0.26666666666666666,0.5,0.23333333333333334
2011,0.0967741935483871,0.8064516129032258,0.0967741935483871
2012,0.18181818181818182,0.5454545454545454,0.2727272727272727
2013,0.21428571428571427,0.6428571428571429,0.14285714285714285
2014,0.25,0.6,0.15
2015,0.14545454545454545,0.7272727272727273,0.12727272727272726
2016,0.2,0.76,0.04
2017,0.0,0.8461538461538461,0.15384615384615385
