year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,1.0,0.0
1952,1.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,1.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,1.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.0,0.0,0.0
1962,0.0,1.0,0.0
1963,0.0,0.0,0.0
1964,0.16666666666666666,0.8333333333333334,0.0
1965,0.4,0.6,0.0
1966,0.8,0.0,0.2
1967,0.0,1.0,0.0
1968,0.0,0.0,0.0
1969,0.0,0.0,0.0
1970,0.0,0.0,0.0
1971,0.0,0.0,0.0
1972,0.0,0.0,0.0
1973,0.3333333333333333,0.6666666666666666,0.0
1974,0.0,1.0,0.0
1975,0.0,1.0,0.0
1976,0.0,0.0,0.0
1977,0.25,0.5,0.25
1978,0.0,1.0,0.0
1979,0.0,0.8571428571428571,0.14285714285714285
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1982,0.0,1.0,0.0
1983,0.0,1.0,0.0
1984,0.0,1.0,0.0
1985,0.5,0.5,0.0
1986,0.0,0.0,1.0
1987,0.0,1.0,0.0
1988,0.0,1.0,0.0
1989,0.0,1.0,0.0
1990,0.5,0.5,0.0
1991,0.0,0.5,0.5
1992,0.0,1.0,0.0
1993,0.0,1.0,0.0
1994,0.0,1.0,0.0
1995,0.0,0.8,0.2
1996,0.1111111111111111,0.4444444444444444,0.4444444444444444
1997,0.23076923076923078,0.7692307692307693,0.0
1998,0.14285714285714285,0.7142857142857143,0.14285714285714285
1999,0.0,1.0,0.0
2000,0.1111111111111111,0.6666666666666666,0.2222222222222222
2001,0.2,0.8,0.0
2002,0.0,0.9,0.1
2003,0.0,1.0,0.0
2004,0.14285714285714285,0.7142857142857143,0.14285714285714285
2005,0.18181818181818182,0.6363636363636364,0.18181818181818182
2006,0.3333333333333333,0.5555555555555556,0.1111111111111111
2007,0.10526315789473684,0.8947368421052632,0.0
2008,0.2916666666666667,0.625,0.08333333333333333
2009,0.04,0.96,0.0
2010,0.15789473684210525,0.7894736842105263,0.05263157894736842
2011,0.23333333333333334,0.6666666666666666,0.1
2012,0.06666666666666667,0.8,0.13333333333333333
2013,0.13333333333333333,0.8,0.06666666666666667
2014,0.07142857142857142,0.7142857142857143,0.21428571428571427
2015,0.22727272727272727,0.6818181818181818,0.09090909090909091
2016,0.14285714285714285,0.8,0.05714285714285714
2017,0.3157894736842105,0.6842105263157895,0.0
