year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.3,0.65,0.05
1952,0.0,1.0,0.0
1953,0.25,0.75,0.0
1954,0.0,0.0,0.0
1955,0.25,0.75,0.0
1956,0.2413793103448276,0.6896551724137931,0.06896551724137931
1957,0.3333333333333333,0.6666666666666666,0.0
1958,0.0,0.0,0.0
1959,0.5,0.3333333333333333,0.16666666666666666
1960,0.5,0.3333333333333333,0.16666666666666666
1961,0.0,0.6666666666666666,0.3333333333333333
1962,0.4444444444444444,0.4444444444444444,0.1111111111111111
1963,1.0,0.0,0.0
1964,0.0625,0.75,0.1875
1965,0.3333333333333333,0.5555555555555556,0.1111111111111111
1966,0.19230769230769232,0.7307692307692307,0.07692307692307693
1967,0.05263157894736842,0.8157894736842105,0.13157894736842105
1968,0.18181818181818182,0.7272727272727273,0.09090909090909091
1969,0.2692307692307692,0.6923076923076923,0.038461538461538464
1970,0.15625,0.75,0.09375
1971,0.22857142857142856,0.7428571428571429,0.02857142857142857
1972,0.0,0.0,0.0
1973,0.25,0.5,0.25
1974,0.3333333333333333,0.6666666666666666,0.0
1975,0.0,1.0,0.0
1976,0.25,0.75,0.0
1977,0.13333333333333333,0.8666666666666667,0.0
1978,0.5,0.5,0.0
1979,0.42857142857142855,0.5,0.07142857142857142
1980,0.0,1.0,0.0
1981,1.0,0.0,0.0
1982,0.0,0.75,0.25
1983,0.4,0.6,0.0
1984,0.0,0.8,0.2
1985,0.0,1.0,0.0
1986,0.0,1.0,0.0
1987,0.0,1.0,0.0
1988,0.3333333333333333,0.6666666666666666,0.0
1989,0.17391304347826086,0.7391304347826086,0.08695652173913043
1990,0.25,0.5,0.25
1991,0.6666666666666666,0.3333333333333333,0.0
1992,0.14285714285714285,0.7142857142857143,0.14285714285714285
1993,0.0,1.0,0.0
1994,0.3333333333333333,0.6666666666666666,0.0
1995,0.0,1.0,0.0
1996,0.23529411764705882,0.7058823529411765,0.058823529411764705
1997,0.2222222222222222,0.6666666666666666,0.1111111111111111
1998,0.5,0.5,0.0
1999,0.3333333333333333,0.6666666666666666,0.0
2000,0.14285714285714285,0.6428571428571429,0.21428571428571427
2001,0.2,0.8,0.0
2002,0.0,0.0,0.0
2003,0.16666666666666666,0.6666666666666666,0.16666666666666666
2004,0.375,0.5,0.125
2005,0.0,0.8571428571428571,0.14285714285714285
2006,0.0,0.75,0.25
2007,0.2631578947368421,0.6842105263157895,0.05263157894736842
2008,0.18181818181818182,0.7272727272727273,0.09090909090909091
2009,0.2222222222222222,0.5555555555555556,0.2222222222222222
2010,0.07142857142857142,0.8571428571428571,0.07142857142857142
2011,0.2,0.6,0.2
2012,0.25,0.7083333333333334,0.041666666666666664
2013,0.16666666666666666,0.6875,0.14583333333333334
2014,0.2727272727272727,0.45454545454545453,0.2727272727272727
2015,0.125,0.625,0.25
2016,0.0,0.5,0.5
2017,0.0,0.5,0.5
