year,pos,neu,neg
1950,0.25,0.5,0.25
1951,0.0,1.0,0.0
1952,0.0,1.0,0.0
1953,0.0,0.6666666666666666,0.3333333333333333
1954,0.2222222222222222,0.6666666666666666,0.1111111111111111
1955,0.3333333333333333,0.6666666666666666,0.0
1956,0.0,0.5,0.5
1957,1.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.0,1.0,0.0
1960,0.18181818181818182,0.5454545454545454,0.2727272727272727
1961,0.14285714285714285,0.6428571428571429,0.21428571428571427
1962,0.18604651162790697,0.6976744186046512,0.11627906976744186
1963,0.17647058823529413,0.7647058823529411,0.058823529411764705
1964,0.0,1.0,0.0
1965,0.25,0.5,0.25
1966,0.2,0.5,0.3
1967,0.25,0.6666666666666666,0.08333333333333333
1968,0.25,0.25,0.5
1969,0.5,0.0,0.5
1970,0.3,0.4,0.3
1971,0.34782608695652173,0.43478260869565216,0.21739130434782608
1972,0.0,0.6666666666666666,0.3333333333333333
1973,0.0,1.0,0.0
1974,0.2,0.4,0.4
1975,0.13333333333333333,0.6666666666666666,0.2
1976,0.6666666666666666,0.3333333333333333,0.0
1977,0.42857142857142855,0.5714285714285714,0.0
1978,0.3333333333333333,0.5555555555555556,0.1111111111111111
1979,0.3333333333333333,0.5,0.16666666666666666
1980,0.125,0.8125,0.0625
1981,0.14285714285714285,0.8571428571428571,0.0
1982,0.35714285714285715,0.5714285714285714,0.07142857142857142
1983,0.3333333333333333,0.6666666666666666,0.0
1984,0.4666666666666667,0.4,0.13333333333333333
1985,0.1,0.2,0.7
1986,0.07692307692307693,0.6923076923076923,0.23076923076923078
1987,0.5555555555555556,0.0,0.4444444444444444
1988,0.2777777777777778,0.5555555555555556,0.16666666666666666
1989,0.125,0.625,0.25
1990,0.23076923076923078,0.5384615384615384,0.23076923076923078
1991,0.3157894736842105,0.47368421052631576,0.21052631578947367
1992,0.21739130434782608,0.4782608695652174,0.30434782608695654
1993,0.1794871794871795,0.6923076923076923,0.1282051282051282
1994,0.2727272727272727,0.5454545454545454,0.18181818181818182
1995,0.18518518518518517,0.5185185185185185,0.2962962962962963
1996,0.14285714285714285,0.5476190476190477,0.30952380952380953
1997,0.10126582278481013,0.4430379746835443,0.45569620253164556
1998,0.12962962962962962,0.4444444444444444,0.42592592592592593
1999,0.35135135135135137,0.43243243243243246,0.21621621621621623
2000,0.2857142857142857,0.5510204081632653,0.16326530612244897
2001,0.2391304347826087,0.5217391304347826,0.2391304347826087
2002,0.25925925925925924,0.5740740740740741,0.16666666666666666
2003,0.22641509433962265,0.49056603773584906,0.2830188679245283
2004,0.19767441860465115,0.6395348837209303,0.16279069767441862
2005,0.17045454545454544,0.7045454545454546,0.125
2006,0.22727272727272727,0.5303030303030303,0.24242424242424243
2007,0.2465753424657534,0.547945205479452,0.2054794520547945
2008,0.23577235772357724,0.5691056910569106,0.1951219512195122
2009,0.1320754716981132,0.7044025157232704,0.16352201257861634
2010,0.2462686567164179,0.6119402985074627,0.1417910447761194
2011,0.2413793103448276,0.5448275862068965,0.21379310344827587
2012,0.2159090909090909,0.5965909090909091,0.1875
2013,0.2756756756756757,0.6108108108108108,0.11351351351351352
2014,0.16339869281045752,0.6013071895424836,0.23529411764705882
2015,0.21705426356589147,0.5968992248062015,0.18604651162790697
2016,0.2722222222222222,0.5555555555555556,0.17222222222222222
2017,0.20689655172413793,0.5603448275862069,0.23275862068965517
