year,pos,neu,neg
1950,1.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,1.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,1.0,0.0,0.0
1957,0.5,0.5,0.0
1958,0.0,0.0,0.0
1959,0.0,0.3333333333333333,0.6666666666666666
1960,1.0,0.0,0.0
1961,0.0,1.0,0.0
1962,0.0,0.0,0.0
1963,0.6666666666666666,0.3333333333333333,0.0
1964,0.6666666666666666,0.3333333333333333,0.0
1965,0.5714285714285714,0.42857142857142855,0.0
1966,0.6666666666666666,0.0,0.3333333333333333
1967,0.0,0.0,0.0
1968,0.16666666666666666,0.75,0.08333333333333333
1969,0.0,0.0,0.0
1970,1.0,0.0,0.0
1971,0.0,1.0,0.0
1972,1.0,0.0,0.0
1973,0.0,0.0,0.0
1974,0.5,0.5,0.0
1975,1.0,0.0,0.0
1976,0.5,0.25,0.25
1977,0.0,0.0,0.0
1978,1.0,0.0,0.0
1979,0.0,0.0,0.0
1980,0.25,0.75,0.0
1981,0.5,0.5,0.0
1982,1.0,0.0,0.0
1983,1.0,0.0,0.0
1984,0.2,0.8,0.0
1985,0.5,0.0,0.5
1986,1.0,0.0,0.0
1987,0.5,0.5,0.0
1988,0.6666666666666666,0.3333333333333333,0.0
1989,0.6,0.4,0.0
1990,0.25,0.75,0.0
1991,0.2857142857142857,0.7142857142857143,0.0
1992,0.5,0.5,0.0
1993,0.3333333333333333,0.3333333333333333,0.3333333333333333
1994,0.6363636363636364,0.36363636363636365,0.0
1995,0.2857142857142857,0.42857142857142855,0.2857142857142857
1996,0.6666666666666666,0.2222222222222222,0.1111111111111111
1997,0.5,0.5,0.0
1998,0.5,0.5,0.0
1999,0.35714285714285715,0.5714285714285714,0.07142857142857142
2000,0.35,0.55,0.1
2001,0.4583333333333333,0.5,0.041666666666666664
2002,0.13043478260869565,0.8260869565217391,0.043478260869565216
2003,0.4230769230769231,0.5,0.07692307692307693
2004,0.24444444444444444,0.7333333333333333,0.022222222222222223
2005,0.25,0.65,0.1
2006,0.3157894736842105,0.6052631578947368,0.07894736842105263
2007,0.2982456140350877,0.6666666666666666,0.03508771929824561
2008,0.3076923076923077,0.6666666666666666,0.02564102564102564
2009,0.352112676056338,0.5774647887323944,0.07042253521126761
2010,0.28125,0.65625,0.0625
2011,0.3333333333333333,0.6266666666666667,0.04
2012,0.2976190476190476,0.6428571428571429,0.05952380952380952
2013,0.2087912087912088,0.6373626373626373,0.15384615384615385
2014,0.2916666666666667,0.65625,0.052083333333333336
2015,0.23655913978494625,0.7419354838709677,0.021505376344086023
2016,0.2786885245901639,0.6557377049180327,0.06557377049180328
2017,0.35185185185185186,0.48148148148148145,0.16666666666666666
