year,pos,neu,neg
1950,0.3333333333333333,0.6666666666666666,0.0
1951,0.0,0.8571428571428571,0.14285714285714285
1952,0.3333333333333333,0.6666666666666666,0.0
1953,0.0,1.0,0.0
1954,0.0,1.0,0.0
1955,0.0,1.0,0.0
1956,0.0,0.75,0.25
1957,0.0,1.0,0.0
1958,0.0,0.6153846153846154,0.38461538461538464
1959,0.3333333333333333,0.6666666666666666,0.0
1960,1.0,0.0,0.0
1961,0.5,0.5,0.0
1962,0.5,0.5,0.0
1963,0.0,1.0,0.0
1964,0.0,1.0,0.0
1965,0.0,1.0,0.0
1966,0.16666666666666666,0.6666666666666666,0.16666666666666666
1967,0.0,0.8,0.2
1968,0.0,0.5,0.5
1969,0.2222222222222222,0.7777777777777778,0.0
1970,0.25,0.5,0.25
1971,0.3333333333333333,0.3333333333333333,0.3333333333333333
1972,0.0,0.8,0.2
1973,0.1111111111111111,0.7777777777777778,0.1111111111111111
1974,0.14285714285714285,0.7142857142857143,0.14285714285714285
1975,0.0,1.0,0.0
1976,0.11538461538461539,0.8461538461538461,0.038461538461538464
1977,0.16666666666666666,0.6666666666666666,0.16666666666666666
1978,0.0,1.0,0.0
1979,0.125,0.75,0.125
1980,0.2,0.8,0.0
1981,0.25,0.75,0.0
1982,0.16666666666666666,0.75,0.08333333333333333
1983,0.25,0.75,0.0
1984,0.0,0.7777777777777778,0.2222222222222222
1985,0.15384615384615385,0.8461538461538461,0.0
1986,0.5,0.375,0.125
1987,0.2222222222222222,0.7777777777777778,0.0
1988,0.17647058823529413,0.7058823529411765,0.11764705882352941
1989,0.18181818181818182,0.6363636363636364,0.18181818181818182
1990,0.125,0.875,0.0
1991,0.23076923076923078,0.7692307692307693,0.0
1992,0.0,0.8333333333333334,0.16666666666666666
1993,0.0,1.0,0.0
1994,0.06666666666666667,0.8666666666666667,0.06666666666666667
1995,0.2777777777777778,0.6111111111111112,0.1111111111111111
1996,0.0,0.9375,0.0625
1997,0.1111111111111111,0.7407407407407407,0.14814814814814814
1998,0.05555555555555555,0.6666666666666666,0.2777777777777778
1999,0.5714285714285714,0.42857142857142855,0.0
2000,0.1111111111111111,0.6666666666666666,0.2222222222222222
2001,0.15,0.675,0.175
2002,0.34782608695652173,0.5652173913043478,0.08695652173913043
2003,0.10344827586206896,0.7931034482758621,0.10344827586206896
2004,0.21153846153846154,0.6153846153846154,0.17307692307692307
2005,0.06666666666666667,0.7333333333333333,0.2
2006,0.11904761904761904,0.7857142857142857,0.09523809523809523
2007,0.18,0.68,0.14
2008,0.12,0.74,0.14
2009,0.10204081632653061,0.7551020408163265,0.14285714285714285
2010,0.19148936170212766,0.6808510638297872,0.1276595744680851
2011,0.11688311688311688,0.8051948051948052,0.07792207792207792
2012,0.2,0.7,0.1
2013,0.07142857142857142,0.7619047619047619,0.16666666666666666
2014,0.1415929203539823,0.6902654867256637,0.168141592920354
2015,0.09259259259259259,0.6111111111111112,0.2962962962962963
2016,0.13636363636363635,0.6818181818181818,0.18181818181818182
2017,0.06896551724137931,0.7241379310344828,0.20689655172413793
