year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,1.0,0.0
1953,1.0,0.0,0.0
1954,0.0,1.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,1.0,0.0
1958,0.0,0.0,0.0
1959,0.0,1.0,0.0
1960,0.3333333333333333,0.6666666666666666,0.0
1961,0.0,0.0,0.0
1962,0.0,1.0,0.0
1963,0.0,0.0,0.0
1964,0.25,0.5,0.25
1965,0.0,1.0,0.0
1966,0.0,1.0,0.0
1967,0.0,1.0,0.0
1968,0.3333333333333333,0.6666666666666666,0.0
1969,0.0,0.0,0.0
1970,0.0,1.0,0.0
1971,0.0,1.0,0.0
1972,0.3333333333333333,0.6666666666666666,0.0
1973,0.0,0.75,0.25
1974,0.25,0.75,0.0
1975,0.0,1.0,0.0
1976,0.0,0.0,0.0
1977,1.0,0.0,0.0
1978,0.0,0.0,0.0
1979,0.0,1.0,0.0
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1982,0.0,1.0,0.0
1983,1.0,0.0,0.0
1984,0.0,1.0,0.0
1985,0.2,0.8,0.0
1986,0.0,1.0,0.0
1987,0.0,1.0,0.0
1988,0.16666666666666666,0.8333333333333334,0.0
1989,0.0,0.0,0.0
1990,0.3333333333333333,0.6666666666666666,0.0
1991,1.0,0.0,0.0
1992,0.0,1.0,0.0
1993,0.0,1.0,0.0
1994,0.0,0.0,0.0
1995,0.0,1.0,0.0
1996,0.0,1.0,0.0
1997,0.0,0.0,0.0
1998,1.0,0.0,0.0
1999,0.0,0.7142857142857143,0.2857142857142857
2000,0.16666666666666666,0.5,0.3333333333333333
2001,0.0,1.0,0.0
2002,0.2,0.4,0.4
2003,0.6,0.4,0.0
2004,0.058823529411764705,0.8823529411764706,0.058823529411764705
2005,0.1,0.9,0.0
2006,0.0,0.6666666666666666,0.3333333333333333
2007,0.2,0.6,0.2
2008,0.3333333333333333,0.5,0.16666666666666666
2009,0.2,0.7,0.1
2010,0.1111111111111111,0.8888888888888888,0.0
2011,0.19230769230769232,0.7307692307692307,0.07692307692307693
2012,0.2,0.8,0.0
2013,0.15384615384615385,0.6153846153846154,0.23076923076923078
2014,0.125,0.875,0.0
2015,0.16666666666666666,0.8333333333333334,0.0
2016,0.09090909090909091,0.8636363636363636,0.045454545454545456
2017,0.0,1.0,0.0
