year,pos,neu,neg
1950,0.125,0.875,0.0
1951,0.09523809523809523,0.8571428571428571,0.047619047619047616
1952,0.3,0.6,0.1
1953,0.041666666666666664,0.9166666666666666,0.041666666666666664
1954,0.1111111111111111,0.8888888888888888,0.0
1955,0.16666666666666666,0.7666666666666667,0.06666666666666667
1956,0.25,0.7,0.05
1957,0.23529411764705882,0.6470588235294118,0.11764705882352941
1958,0.2702702702702703,0.6351351351351351,0.0945945945945946
1959,0.2619047619047619,0.6785714285714286,0.05952380952380952
1960,0.24444444444444444,0.5555555555555556,0.2
1961,0.1935483870967742,0.6612903225806451,0.14516129032258066
1962,0.203125,0.671875,0.125
1963,0.21568627450980393,0.7058823529411765,0.0784313725490196
1964,0.2857142857142857,0.5,0.21428571428571427
1965,0.34375,0.4375,0.21875
1966,0.1724137931034483,0.7586206896551724,0.06896551724137931
1967,0.3,0.58,0.12
1968,0.391304347826087,0.5652173913043478,0.043478260869565216
1969,0.13043478260869565,0.8260869565217391,0.043478260869565216
1970,0.25,0.5416666666666666,0.20833333333333334
1971,0.3870967741935484,0.5161290322580645,0.0967741935483871
1972,0.2222222222222222,0.6111111111111112,0.16666666666666666
1973,0.07142857142857142,0.7857142857142857,0.14285714285714285
1974,0.26666666666666666,0.6888888888888889,0.044444444444444446
1975,0.21428571428571427,0.5714285714285714,0.21428571428571427
1976,0.20833333333333334,0.625,0.16666666666666666
1977,0.2,0.75,0.05
1978,0.12903225806451613,0.7096774193548387,0.16129032258064516
1979,0.3076923076923077,0.5897435897435898,0.10256410256410256
1980,0.2564102564102564,0.717948717948718,0.02564102564102564
1981,0.30434782608695654,0.5652173913043478,0.13043478260869565
1982,0.3888888888888889,0.5,0.1111111111111111
1983,0.28125,0.625,0.09375
1984,0.16666666666666666,0.6111111111111112,0.2222222222222222
1985,0.2962962962962963,0.6666666666666666,0.037037037037037035
1986,0.13725490196078433,0.6862745098039216,0.17647058823529413
1987,0.25,0.6710526315789473,0.07894736842105263
1988,0.1702127659574468,0.7446808510638298,0.0851063829787234
1989,0.1875,0.6458333333333334,0.16666666666666666
1990,0.20967741935483872,0.7258064516129032,0.06451612903225806
1991,0.27906976744186046,0.627906976744186,0.09302325581395349
1992,0.1891891891891892,0.7297297297297297,0.08108108108108109
1993,0.17857142857142858,0.7023809523809523,0.11904761904761904
1994,0.1864406779661017,0.7457627118644068,0.06779661016949153
1995,0.17647058823529413,0.6705882352941176,0.15294117647058825
1996,0.22608695652173913,0.6782608695652174,0.09565217391304348
1997,0.25,0.69375,0.05625
1998,0.2,0.703030303030303,0.09696969696969697
1999,0.22277227722772278,0.6831683168316832,0.09405940594059406
2000,0.20689655172413793,0.6609195402298851,0.13218390804597702
2001,0.2,0.7151515151515152,0.08484848484848485
2002,0.3013698630136986,0.6301369863013698,0.0684931506849315
2003,0.193717277486911,0.6701570680628273,0.13612565445026178
2004,0.23655913978494625,0.6505376344086021,0.11290322580645161
2005,0.13732394366197184,0.75,0.11267605633802817
2006,0.22488038277511962,0.6698564593301436,0.10526315789473684
2007,0.2230769230769231,0.6692307692307692,0.1076923076923077
2008,0.21487603305785125,0.7148760330578512,0.07024793388429752
2009,0.199203187250996,0.6932270916334662,0.10756972111553785
2010,0.19795221843003413,0.7064846416382252,0.09556313993174062
2011,0.20959595959595959,0.6868686868686869,0.10353535353535354
2012,0.2582278481012658,0.6531645569620254,0.08860759493670886
2013,0.2222222222222222,0.6900584795321637,0.08771929824561403
2014,0.2292576419213974,0.6877729257641921,0.08296943231441048
2015,0.260989010989011,0.6456043956043956,0.09340659340659341
2016,0.29653679653679654,0.6190476190476191,0.08441558441558442
2017,0.2297734627831715,0.6990291262135923,0.07119741100323625
