year,pos,neu,neg
1950,0.5,0.5,0.0
1951,0.0,1.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.5,0.5,0.0
1955,0.0,0.0,0.0
1956,0.0,1.0,0.0
1957,0.0,1.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.0,0.0,1.0
1962,0.2,0.6,0.2
1963,0.0,0.0,0.0
1964,0.0,1.0,0.0
1965,0.5,0.5,0.0
1966,0.0,1.0,0.0
1967,0.0,0.0,0.0
1968,0.0,0.875,0.125
1969,0.15384615384615385,0.6923076923076923,0.15384615384615385
1970,0.2,0.6,0.2
1971,0.0,1.0,0.0
1972,0.0,1.0,0.0
1973,0.0,1.0,0.0
1974,0.0,1.0,0.0
1975,0.0,0.75,0.25
1976,0.0,0.0,1.0
1977,0.2727272727272727,0.5454545454545454,0.18181818181818182
1978,0.0,0.6666666666666666,0.3333333333333333
1979,0.0,0.7,0.3
1980,0.2,0.8,0.0
1981,0.0,0.75,0.25
1982,0.0,1.0,0.0
1983,0.0,1.0,0.0
1984,0.16666666666666666,0.6666666666666666,0.16666666666666666
1985,0.0,0.75,0.25
1986,0.0,0.5,0.5
1987,0.041666666666666664,0.375,0.5833333333333334
1988,0.0,0.5714285714285714,0.42857142857142855
1989,0.0,0.625,0.375
1990,0.18181818181818182,0.45454545454545453,0.36363636363636365
1991,0.0,1.0,0.0
1992,0.0,0.5555555555555556,0.4444444444444444
1993,0.0,0.0,1.0
1994,0.2222222222222222,0.4444444444444444,0.3333333333333333
1995,0.0,0.5,0.5
1996,0.0,0.75,0.25
1997,0.0,0.6,0.4
1998,0.1,0.6666666666666666,0.23333333333333334
1999,0.0,0.8461538461538461,0.15384615384615385
2000,0.07142857142857142,0.5,0.42857142857142855
2001,0.16666666666666666,0.5,0.3333333333333333
2002,0.0,0.5,0.5
2003,0.05263157894736842,0.6842105263157895,0.2631578947368421
2004,0.16666666666666666,0.5,0.3333333333333333
2005,0.13043478260869565,0.5217391304347826,0.34782608695652173
2006,0.15789473684210525,0.631578947368421,0.21052631578947367
2007,0.19444444444444445,0.5277777777777778,0.2777777777777778
2008,0.0,0.7222222222222222,0.2777777777777778
2009,0.14285714285714285,0.5,0.35714285714285715
2010,0.08333333333333333,0.5833333333333334,0.3333333333333333
2011,0.15384615384615385,0.6923076923076923,0.15384615384615385
2012,0.07407407407407407,0.6666666666666666,0.25925925925925924
2013,0.17391304347826086,0.43478260869565216,0.391304347826087
2014,0.21052631578947367,0.3684210526315789,0.42105263157894735
2015,0.0,0.4,0.6
2016,0.13333333333333333,0.5,0.36666666666666664
2017,0.16666666666666666,0.5833333333333334,0.25
