year,pos,neu,neg
1950,0.4,0.6,0.0
1951,0.3333333333333333,0.3333333333333333,0.3333333333333333
1952,0.6666666666666666,0.3333333333333333,0.0
1953,0.1111111111111111,0.8888888888888888,0.0
1954,0.0,1.0,0.0
1955,0.2,0.8,0.0
1956,0.0,0.0,0.0
1957,0.5,0.5,0.0
1958,0.16666666666666666,0.8333333333333334,0.0
1959,0.2857142857142857,0.7142857142857143,0.0
1960,0.2,0.7428571428571429,0.05714285714285714
1961,0.0,1.0,0.0
1962,0.3333333333333333,0.6666666666666666,0.0
1963,0.0,1.0,0.0
1964,0.2,0.7428571428571429,0.05714285714285714
1965,0.17647058823529413,0.6470588235294118,0.17647058823529413
1966,0.0,1.0,0.0
1967,0.0,1.0,0.0
1968,0.35,0.65,0.0
1969,0.16666666666666666,0.6111111111111112,0.2222222222222222
1970,0.25,0.75,0.0
1971,0.5,0.5,0.0
1972,0.0,0.0,0.0
1973,0.25,0.75,0.0
1974,0.0,1.0,0.0
1975,0.0,0.8333333333333334,0.16666666666666666
1976,0.18518518518518517,0.7407407407407407,0.07407407407407407
1977,0.0,0.0,0.0
1978,0.3333333333333333,0.6666666666666666,0.0
1979,0.2,0.8,0.0
1980,0.16666666666666666,0.8333333333333334,0.0
1981,0.5555555555555556,0.4444444444444444,0.0
1982,0.14285714285714285,0.7142857142857143,0.14285714285714285
1983,0.4,0.6,0.0
1984,0.16666666666666666,0.7916666666666666,0.041666666666666664
1985,0.16666666666666666,0.8333333333333334,0.0
1986,0.2,0.8,0.0
1987,0.2857142857142857,0.6785714285714286,0.03571428571428571
1988,0.24,0.72,0.04
1989,0.20408163265306123,0.7142857142857143,0.08163265306122448
1990,1.0,0.0,0.0
1991,0.35714285714285715,0.6071428571428571,0.03571428571428571
1992,0.0,1.0,0.0
1993,1.0,0.0,0.0
1994,0.0,1.0,0.0
1995,0.2727272727272727,0.6818181818181818,0.045454545454545456
1996,0.09090909090909091,0.8181818181818182,0.09090909090909091
1997,0.1111111111111111,0.6666666666666666,0.2222222222222222
1998,0.0,0.0,0.0
1999,0.1875,0.75,0.0625
2000,0.0,0.0,1.0
2001,0.18181818181818182,0.5757575757575758,0.24242424242424243
2002,0.4,0.56,0.04
2003,0.25,0.75,0.0
2004,0.07692307692307693,0.7692307692307693,0.15384615384615385
2005,0.21428571428571427,0.7142857142857143,0.07142857142857142
2006,0.3939393939393939,0.5757575757575758,0.030303030303030304
2007,0.25,0.6875,0.0625
2008,0.09375,0.78125,0.125
2009,0.5,0.36666666666666664,0.13333333333333333
2010,0.08695652173913043,0.8260869565217391,0.08695652173913043
2011,0.43478260869565216,0.5652173913043478,0.0
2012,0.1724137931034483,0.7931034482758621,0.034482758620689655
2013,0.3333333333333333,0.6666666666666666,0.0
2014,0.3402061855670103,0.6288659793814433,0.030927835051546393
2015,0.3333333333333333,0.5833333333333334,0.08333333333333333
2016,0.1702127659574468,0.723404255319149,0.10638297872340426
2017,0.14285714285714285,0.8571428571428571,0.0
