year,pos,neu,neg
1950,0.1935483870967742,0.6451612903225806,0.16129032258064516
1951,0.2604166666666667,0.6979166666666666,0.041666666666666664
1952,0.18181818181818182,0.7878787878787878,0.030303030303030304
1953,0.22807017543859648,0.7192982456140351,0.05263157894736842
1954,0.24444444444444444,0.6777777777777778,0.07777777777777778
1955,0.18666666666666668,0.7266666666666667,0.08666666666666667
1956,0.1702127659574468,0.75,0.0797872340425532
1957,0.17777777777777778,0.7611111111111111,0.06111111111111111
1958,0.16666666666666666,0.7301587301587301,0.10317460317460317
1959,0.17613636363636365,0.75,0.07386363636363637
1960,0.13270142180094788,0.7440758293838863,0.12322274881516587
1961,0.15079365079365079,0.7301587301587301,0.11904761904761904
1962,0.19858156028368795,0.7446808510638298,0.05673758865248227
1963,0.1700404858299595,0.757085020242915,0.0728744939271255
1964,0.17883211678832117,0.6934306569343066,0.12773722627737227
1965,0.15695067264573992,0.7219730941704036,0.1210762331838565
1966,0.23404255319148937,0.6747720364741642,0.0911854103343465
1967,0.1639784946236559,0.7016129032258065,0.13440860215053763
1968,0.2,0.7206896551724138,0.07931034482758621
1969,0.15498154981549817,0.7527675276752768,0.09225092250922509
1970,0.22171945701357465,0.6470588235294118,0.13122171945701358
1971,0.11151079136690648,0.8057553956834532,0.08273381294964029
1972,0.16911764705882354,0.75,0.08088235294117647
1973,0.2073170731707317,0.6646341463414634,0.12804878048780488
1974,0.1987179487179487,0.6762820512820513,0.125
1975,0.1776937618147448,0.725897920604915,0.09640831758034027
1976,0.16261398176291794,0.7492401215805471,0.08814589665653495
1977,0.18149466192170818,0.7366548042704626,0.08185053380782918
1978,0.18733509234828497,0.7150395778364116,0.09762532981530343
1979,0.28415300546448086,0.5983606557377049,0.11748633879781421
1980,0.1686746987951807,0.6907630522088354,0.14056224899598393
1981,0.21518987341772153,0.7278481012658228,0.056962025316455694
1982,0.20422535211267606,0.7394366197183099,0.056338028169014086
1983,0.2446351931330472,0.6781115879828327,0.07725321888412018
1984,0.22935779816513763,0.6559633027522935,0.11467889908256881
1985,0.19576719576719576,0.6878306878306878,0.1164021164021164
1986,0.18243243243243243,0.75,0.06756756756756757
1987,0.18081180811808117,0.6974169741697417,0.12177121771217712
1988,0.17857142857142858,0.7172619047619048,0.10416666666666667
1989,0.2030360531309298,0.6907020872865275,0.1062618595825427
1990,0.1574074074074074,0.7608024691358025,0.08179012345679013
1991,0.17746478873239438,0.7464788732394366,0.07605633802816901
1992,0.20300751879699247,0.6942355889724311,0.10275689223057644
1993,0.17886178861788618,0.7282229965156795,0.09291521486643438
1994,0.21283422459893048,0.6983957219251337,0.08877005347593583
1995,0.19078104993597952,0.7183098591549296,0.09090909090909091
1996,0.17809867629362214,0.7148014440433214,0.10709987966305656
1997,0.18657453109575517,0.7107601184600197,0.10266535044422508
1998,0.19047619047619047,0.7187153931339978,0.09080841638981174
1999,0.15928270042194093,0.6845991561181435,0.15611814345991562
2000,0.17603911980440098,0.6515892420537898,0.17237163814180928
2001,0.18109339407744876,0.6913439635535308,0.1275626423690205
2002,0.18864774624373956,0.7295492487479132,0.08180300500834725
2003,0.1909282700421941,0.6687763713080169,0.14029535864978904
2004,0.17636526410026857,0.6965085049239033,0.12712623097582812
2005,0.18421052631578946,0.7250453720508166,0.09074410163339383
2006,0.18438761776581428,0.7052489905787349,0.11036339165545088
2007,0.17465224111282843,0.7187017001545595,0.10664605873261206
2008,0.19875776397515527,0.6807453416149069,0.12049689440993788
2009,0.15935334872979215,0.7401847575057737,0.10046189376443418
2010,0.2116788321167883,0.6800486618004866,0.10827250608272507
2011,0.19459888800635425,0.6997617156473391,0.10563939634630659
2012,0.18349514563106797,0.6815533980582524,0.13495145631067962
2013,0.16720955483170466,0.7144408251900108,0.11834961997828447
2014,0.17136886102403343,0.7272727272727273,0.1013584117032393
2015,0.1737731295253419,0.7055510860820595,0.12067578439259855
2016,0.1788135593220339,0.7008474576271186,0.12033898305084746
2017,0.16387959866220736,0.7140468227424749,0.12207357859531773
