year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.0,1.0,0.0
1952,0.0,0.0,0.0
1953,0.0,1.0,0.0
1954,1.0,0.0,0.0
1955,0.3076923076923077,0.3076923076923077,0.38461538461538464
1956,0.0,0.0,0.0
1957,0.0,0.5,0.5
1958,0.0,0.5,0.5
1959,1.0,0.0,0.0
1960,0.0,0.6666666666666666,0.3333333333333333
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.6666666666666666,0.0,0.3333333333333333
1964,0.16666666666666666,0.6666666666666666,0.16666666666666666
1965,0.1,0.8,0.1
1966,1.0,0.0,0.0
1967,0.5,0.5,0.0
1968,1.0,0.0,0.0
1969,0.35294117647058826,0.6470588235294118,0.0
1970,0.6666666666666666,0.3333333333333333,0.0
1971,1.0,0.0,0.0
1972,0.0,1.0,0.0
1973,0.0,0.0,0.0
1974,0.25,0.75,0.0
1975,0.5,0.5,0.0
1976,0.0,0.0,0.0
1977,0.0,1.0,0.0
1978,0.36363636363636365,0.5454545454545454,0.09090909090909091
1979,0.0,1.0,0.0
1980,0.3333333333333333,0.6666666666666666,0.0
1981,1.0,0.0,0.0
1982,0.0,0.3333333333333333,0.6666666666666666
1983,0.0,1.0,0.0
1984,0.6666666666666666,0.3333333333333333,0.0
1985,0.5,0.5,0.0
1986,0.0,1.0,0.0
1987,0.5,0.5,0.0
1988,0.0,0.75,0.25
1989,0.0,1.0,0.0
1990,0.0,0.75,0.25
1991,0.5,0.5,0.0
1992,0.0,1.0,0.0
1993,0.16666666666666666,0.5833333333333334,0.25
1994,0.2,0.6,0.2
1995,0.2,0.6,0.2
1996,0.23076923076923078,0.7692307692307693,0.0
1997,0.0,0.6666666666666666,0.3333333333333333
1998,0.15384615384615385,0.8461538461538461,0.0
1999,0.42857142857142855,0.42857142857142855,0.14285714285714285
2000,0.4,0.52,0.08
2001,0.3333333333333333,0.4166666666666667,0.25
2002,0.6,0.4,0.0
2003,0.3125,0.5625,0.125
2004,0.25,0.4166666666666667,0.3333333333333333
2005,0.42857142857142855,0.5714285714285714,0.0
2006,0.23076923076923078,0.7692307692307693,0.0
2007,0.38461538461538464,0.46153846153846156,0.15384615384615385
2008,0.14285714285714285,0.7142857142857143,0.14285714285714285
2009,0.28,0.6,0.12
2010,0.39285714285714285,0.5,0.10714285714285714
2011,0.17647058823529413,0.6470588235294118,0.17647058823529413
2012,0.18181818181818182,0.8181818181818182,0.0
2013,0.3333333333333333,0.6111111111111112,0.05555555555555555
2014,0.21428571428571427,0.75,0.03571428571428571
2015,0.2631578947368421,0.631578947368421,0.10526315789473684
2016,0.2857142857142857,0.6,0.11428571428571428
2017,0.4,0.4,0.2
