year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.8571428571428571,0.14285714285714285
1953,0.0,0.0,0.0
1954,0.0,1.0,0.0
1955,0.5,0.5,0.0
1956,0.16666666666666666,0.5,0.3333333333333333
1957,0.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.0,1.0,0.0
1962,0.3333333333333333,0.6666666666666666,0.0
1963,0.0,1.0,0.0
1964,0.0,0.0,0.0
1965,0.0,1.0,0.0
1966,0.3333333333333333,0.6666666666666666,0.0
1967,0.0,1.0,0.0
1968,0.0,1.0,0.0
1969,0.0,1.0,0.0
1970,0.0,1.0,0.0
1971,0.0,1.0,0.0
1972,0.16666666666666666,0.8333333333333334,0.0
1973,0.0,1.0,0.0
1974,0.0,1.0,0.0
1975,0.0,0.5,0.5
1976,1.0,0.0,0.0
1977,0.3333333333333333,0.6666666666666666,0.0
1978,0.0,1.0,0.0
1979,0.058823529411764705,0.8235294117647058,0.11764705882352941
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1982,0.25,0.75,0.0
1983,0.25,0.25,0.5
1984,0.2222222222222222,0.7777777777777778,0.0
1985,0.5,0.5,0.0
1986,0.0,1.0,0.0
1987,0.25,0.75,0.0
1988,0.18181818181818182,0.8181818181818182,0.0
1989,0.3333333333333333,0.6666666666666666,0.0
1990,0.09090909090909091,0.8636363636363636,0.045454545454545456
1991,0.15789473684210525,0.631578947368421,0.21052631578947367
1992,0.1,0.8,0.1
1993,0.1111111111111111,0.8888888888888888,0.0
1994,0.29411764705882354,0.6470588235294118,0.058823529411764705
1995,0.15384615384615385,0.8461538461538461,0.0
1996,0.16666666666666666,0.75,0.08333333333333333
1997,0.13333333333333333,0.6666666666666666,0.2
1998,0.2,0.76,0.04
1999,0.08333333333333333,0.8333333333333334,0.08333333333333333
2000,0.07142857142857142,0.8571428571428571,0.07142857142857142
2001,0.16,0.8,0.04
2002,0.07692307692307693,0.8974358974358975,0.02564102564102564
2003,0.027777777777777776,0.9444444444444444,0.027777777777777776
2004,0.15151515151515152,0.7878787878787878,0.06060606060606061
2005,0.3333333333333333,0.6666666666666666,0.0
2006,0.14705882352941177,0.7647058823529411,0.08823529411764706
2007,0.09090909090909091,0.6818181818181818,0.22727272727272727
2008,0.25,0.75,0.0
2009,0.20833333333333334,0.7916666666666666,0.0
2010,0.0,0.9565217391304348,0.043478260869565216
2011,0.14285714285714285,0.8571428571428571,0.0
2012,0.12,0.72,0.16
2013,0.19047619047619047,0.7619047619047619,0.047619047619047616
2014,0.027777777777777776,0.8055555555555556,0.16666666666666666
2015,0.08695652173913043,0.782608695652174,0.13043478260869565
2016,0.11538461538461539,0.8846153846153846,0.0
2017,0.4,0.5,0.1
