year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,1.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.0,1.0,0.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.5,0.5,0.0
1964,0.0,0.0,0.0
1965,0.0,0.0,0.0
1966,0.25,0.75,0.0
1967,0.0,0.0,0.0
1968,0.0,0.6666666666666666,0.3333333333333333
1969,0.0,1.0,0.0
1970,1.0,0.0,0.0
1971,0.08333333333333333,0.8333333333333334,0.08333333333333333
1972,0.0,1.0,0.0
1973,0.0,0.0,0.0
1974,0.0,0.6666666666666666,0.3333333333333333
1975,0.0,1.0,0.0
1976,0.0,1.0,0.0
1977,0.0,1.0,0.0
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.0,0.0,0.0
1981,0.0,1.0,0.0
1982,0.0,1.0,0.0
1983,0.0,1.0,0.0
1984,0.25,0.5,0.25
1985,0.0,1.0,0.0
1986,0.0,0.6666666666666666,0.3333333333333333
1987,0.25,0.75,0.0
1988,0.3333333333333333,0.6666666666666666,0.0
1989,0.0,1.0,0.0
1990,0.2,0.8,0.0
1991,0.0,0.0,0.0
1992,0.0,1.0,0.0
1993,0.0,1.0,0.0
1994,0.0,1.0,0.0
1995,0.4,0.6,0.0
1996,0.2,0.8,0.0
1997,0.0,1.0,0.0
1998,0.2222222222222222,0.6666666666666666,0.1111111111111111
1999,0.0,1.0,0.0
2000,0.14285714285714285,0.7142857142857143,0.14285714285714285
2001,0.06666666666666667,0.9333333333333333,0.0
2002,0.2222222222222222,0.4444444444444444,0.3333333333333333
2003,0.0,0.8571428571428571,0.14285714285714285
2004,0.2,0.78,0.02
2005,0.18181818181818182,0.7727272727272727,0.045454545454545456
2006,0.16666666666666666,0.8333333333333334,0.0
2007,0.19047619047619047,0.7619047619047619,0.047619047619047616
2008,0.21739130434782608,0.6847826086956522,0.09782608695652174
2009,0.18309859154929578,0.7183098591549296,0.09859154929577464
2010,0.12121212121212122,0.8181818181818182,0.06060606060606061
2011,0.15789473684210525,0.8157894736842105,0.02631578947368421
2012,0.08888888888888889,0.8444444444444444,0.06666666666666667
2013,0.15151515151515152,0.7272727272727273,0.12121212121212122
2014,0.2459016393442623,0.6229508196721312,0.13114754098360656
2015,0.0967741935483871,0.7741935483870968,0.12903225806451613
2016,0.09090909090909091,0.8727272727272727,0.03636363636363636
2017,0.13333333333333333,0.8666666666666667,0.0
