year,pos,neu,neg
1950,0.2222222222222222,0.7777777777777778,0.0
1951,0.6666666666666666,0.3333333333333333,0.0
1952,0.2,0.8,0.0
1953,0.0,1.0,0.0
1954,0.2,0.6,0.2
1955,0.25,0.75,0.0
1956,0.5,0.5,0.0
1957,0.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.6666666666666666,0.3333333333333333,0.0
1960,0.0,1.0,0.0
1961,0.16666666666666666,0.75,0.08333333333333333
1962,0.25,0.75,0.0
1963,0.4,0.4,0.2
1964,0.375,0.625,0.0
1965,0.3333333333333333,0.6666666666666666,0.0
1966,0.5714285714285714,0.42857142857142855,0.0
1967,0.35294117647058826,0.5294117647058824,0.11764705882352941
1968,0.11764705882352941,0.7647058823529411,0.11764705882352941
1969,0.0,1.0,0.0
1970,0.0,1.0,0.0
1971,0.2,0.6,0.2
1972,0.4666666666666667,0.4666666666666667,0.06666666666666667
1973,0.3181818181818182,0.5,0.18181818181818182
1974,0.0,0.6666666666666666,0.3333333333333333
1975,0.1875,0.75,0.0625
1976,0.25,0.375,0.375
1977,0.15625,0.78125,0.0625
1978,0.5,0.5,0.0
1979,0.2,0.8,0.0
1980,0.2,0.6,0.2
1981,0.14285714285714285,0.7142857142857143,0.14285714285714285
1982,0.08333333333333333,0.7083333333333334,0.20833333333333334
1983,0.4666666666666667,0.5333333333333333,0.0
1984,0.0,0.3333333333333333,0.6666666666666666
1985,0.2222222222222222,0.7222222222222222,0.05555555555555555
1986,0.25,0.5,0.25
1987,0.4,0.5333333333333333,0.06666666666666667
1988,0.25,0.625,0.125
1989,0.26666666666666666,0.43333333333333335,0.3
1990,0.1111111111111111,0.7777777777777778,0.1111111111111111
1991,0.2631578947368421,0.42105263157894735,0.3157894736842105
1992,0.20588235294117646,0.6764705882352942,0.11764705882352941
1993,0.4074074074074074,0.5925925925925926,0.0
1994,0.125,0.7916666666666666,0.08333333333333333
1995,0.1724137931034483,0.7586206896551724,0.06896551724137931
1996,0.3,0.6,0.1
1997,0.2903225806451613,0.5806451612903226,0.12903225806451613
1998,0.32142857142857145,0.6785714285714286,0.0
1999,0.25,0.6875,0.0625
2000,0.2638888888888889,0.6666666666666666,0.06944444444444445
2001,0.14705882352941177,0.7647058823529411,0.08823529411764706
2002,0.16363636363636364,0.6,0.23636363636363636
2003,0.16666666666666666,0.5833333333333334,0.25
2004,0.1643835616438356,0.7808219178082192,0.0547945205479452
2005,0.24324324324324326,0.7297297297297297,0.02702702702702703
2006,0.3,0.64,0.06
2007,0.24561403508771928,0.7017543859649122,0.05263157894736842
2008,0.26153846153846155,0.6307692307692307,0.1076923076923077
2009,0.26506024096385544,0.6626506024096386,0.07228915662650602
2010,0.29411764705882354,0.5462184873949579,0.15966386554621848
2011,0.2641509433962264,0.6037735849056604,0.1320754716981132
2012,0.3977272727272727,0.4659090909090909,0.13636363636363635
2013,0.36486486486486486,0.581081081081081,0.05405405405405406
2014,0.30337078651685395,0.6292134831460674,0.06741573033707865
2015,0.3188405797101449,0.6304347826086957,0.050724637681159424
2016,0.30434782608695654,0.6211180124223602,0.07453416149068323
2017,0.3333333333333333,0.6111111111111112,0.05555555555555555
