year,pos,neu,neg
1950,0.1111111111111111,0.7777777777777778,0.1111111111111111
1951,0.0,1.0,0.0
1952,0.0,1.0,0.0
1953,0.0,0.5,0.5
1954,0.0,0.0,1.0
1955,0.0,1.0,0.0
1956,1.0,0.0,0.0
1957,0.5,0.5,0.0
1958,0.4,0.6,0.0
1959,0.0,1.0,0.0
1960,0.3333333333333333,0.6666666666666666,0.0
1961,0.0,1.0,0.0
1962,0.4166666666666667,0.5,0.08333333333333333
1963,1.0,0.0,0.0
1964,0.5,0.0,0.5
1965,0.0,1.0,0.0
1966,0.375,0.625,0.0
1967,0.3333333333333333,0.6666666666666666,0.0
1968,0.0,1.0,0.0
1969,0.0,1.0,0.0
1970,0.21428571428571427,0.7142857142857143,0.07142857142857142
1971,0.16666666666666666,0.8333333333333334,0.0
1972,0.1,0.7,0.2
1973,0.1,0.9,0.0
1974,0.25,0.75,0.0
1975,0.125,0.8125,0.0625
1976,0.2,0.6666666666666666,0.13333333333333333
1977,0.5,0.5,0.0
1978,0.0,1.0,0.0
1979,0.15151515151515152,0.7878787878787878,0.06060606060606061
1980,0.5517241379310345,0.3793103448275862,0.06896551724137931
1981,0.18181818181818182,0.6363636363636364,0.18181818181818182
1982,0.2,0.7,0.1
1983,0.3181818181818182,0.6363636363636364,0.045454545454545456
1984,0.13793103448275862,0.6896551724137931,0.1724137931034483
1985,0.18421052631578946,0.6578947368421053,0.15789473684210525
1986,0.3548387096774194,0.5483870967741935,0.0967741935483871
1987,0.05555555555555555,0.8333333333333334,0.1111111111111111
1988,0.2037037037037037,0.6851851851851852,0.1111111111111111
1989,0.0,0.7777777777777778,0.2222222222222222
1990,0.058823529411764705,0.7647058823529411,0.17647058823529413
1991,0.14285714285714285,0.6428571428571429,0.21428571428571427
1992,0.2,0.6666666666666666,0.13333333333333333
1993,0.14285714285714285,0.7428571428571429,0.11428571428571428
1994,0.18181818181818182,0.7878787878787878,0.030303030303030304
1995,0.06666666666666667,0.8,0.13333333333333333
1996,0.36363636363636365,0.5454545454545454,0.09090909090909091
1997,0.23809523809523808,0.5238095238095238,0.23809523809523808
1998,0.3333333333333333,0.5555555555555556,0.1111111111111111
1999,0.3888888888888889,0.4444444444444444,0.16666666666666666
2000,0.1111111111111111,0.7777777777777778,0.1111111111111111
2001,0.13333333333333333,0.7333333333333333,0.13333333333333333
2002,0.1320754716981132,0.7924528301886793,0.07547169811320754
2003,0.16666666666666666,0.6666666666666666,0.16666666666666666
2004,0.21621621621621623,0.6216216216216216,0.16216216216216217
2005,0.24468085106382978,0.5638297872340425,0.19148936170212766
2006,0.1935483870967742,0.6774193548387096,0.12903225806451613
2007,0.1,0.75,0.15
2008,0.20833333333333334,0.6875,0.10416666666666667
2009,0.21052631578947367,0.618421052631579,0.17105263157894737
2010,0.2131979695431472,0.6751269035532995,0.1116751269035533
2011,0.24050632911392406,0.6582278481012658,0.10126582278481013
2012,0.1934156378600823,0.6872427983539094,0.11934156378600823
2013,0.19865319865319866,0.7070707070707071,0.09427609427609428
2014,0.19642857142857142,0.6862244897959183,0.11734693877551021
2015,0.19642857142857142,0.6875,0.11607142857142858
2016,0.2048780487804878,0.7121951219512195,0.08292682926829269
2017,0.18877551020408162,0.6989795918367347,0.11224489795918367
