year,pos,neu,neg
1950,0.2,0.8,0.0
1951,0.0,0.0,0.0
1952,0.5,0.5,0.0
1953,0.0,1.0,0.0
1954,0.0,1.0,0.0
1955,0.3333333333333333,0.6666666666666666,0.0
1956,0.0,1.0,0.0
1957,0.25,0.5,0.25
1958,0.0,1.0,0.0
1959,0.0,1.0,0.0
1960,1.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,1.0,0.0
1963,0.0,1.0,0.0
1964,0.0,1.0,0.0
1965,0.25,0.5,0.25
1966,0.0,0.0,0.0
1967,0.0,1.0,0.0
1968,0.6666666666666666,0.3333333333333333,0.0
1969,0.0,1.0,0.0
1970,0.0,1.0,0.0
1971,0.0,0.0,0.0
1972,0.25,0.75,0.0
1973,0.0,0.0,0.0
1974,0.0,1.0,0.0
1975,0.0,1.0,0.0
1976,0.0,1.0,0.0
1977,0.0,0.7777777777777778,0.2222222222222222
1978,0.0,1.0,0.0
1979,0.0,0.5,0.5
1980,0.0,1.0,0.0
1981,0.0,0.0,0.0
1982,0.5,0.5,0.0
1983,0.3333333333333333,0.6666666666666666,0.0
1984,0.0,0.5,0.5
1985,0.5,0.5,0.0
1986,0.6666666666666666,0.0,0.3333333333333333
1987,0.0,0.0,0.0
1988,0.0,0.7,0.3
1989,0.0,1.0,0.0
1990,0.16666666666666666,0.8333333333333334,0.0
1991,0.3333333333333333,0.6666666666666666,0.0
1992,0.0,0.5,0.5
1993,0.0,0.5,0.5
1994,0.0,1.0,0.0
1995,0.5,0.5,0.0
1996,0.0,0.8,0.2
1997,0.2,0.7,0.1
1998,0.25,0.75,0.0
1999,0.09090909090909091,0.9090909090909091,0.0
2000,0.09090909090909091,0.8181818181818182,0.09090909090909091
2001,0.0,1.0,0.0
2002,0.0,0.0,1.0
2003,0.2,0.7,0.1
2004,0.1,0.55,0.35
2005,0.0,0.5,0.5
2006,0.2,0.4,0.4
2007,0.5714285714285714,0.2857142857142857,0.14285714285714285
2008,0.0,0.16666666666666666,0.8333333333333334
2009,0.125,0.5,0.375
2010,0.1,0.45,0.45
2011,0.21052631578947367,0.5263157894736842,0.2631578947368421
2012,0.058823529411764705,0.5882352941176471,0.35294117647058826
2013,0.0,0.9285714285714286,0.07142857142857142
2014,0.25,0.6666666666666666,0.08333333333333333
2015,0.25,0.4166666666666667,0.3333333333333333
2016,0.125,0.75,0.125
2017,0.25,0.625,0.125
