year,pos,neu,neg
1950,0.25,0.75,0.0
1951,0.5,0.5,0.0
1952,0.3333333333333333,0.6666666666666666,0.0
1953,0.4,0.6,0.0
1954,0.3333333333333333,0.6666666666666666,0.0
1955,0.0,1.0,0.0
1956,0.5,0.5,0.0
1957,0.4,0.6,0.0
1958,0.5,0.5,0.0
1959,0.9375,0.0625,0.0
1960,0.3,0.7,0.0
1961,0.5,0.5,0.0
1962,0.13333333333333333,0.8,0.06666666666666667
1963,0.0,1.0,0.0
1964,0.0,0.8571428571428571,0.14285714285714285
1965,0.2727272727272727,0.6363636363636364,0.09090909090909091
1966,0.14285714285714285,0.8571428571428571,0.0
1967,0.38461538461538464,0.5384615384615384,0.07692307692307693
1968,0.6,0.4,0.0
1969,0.2,0.7,0.1
1970,0.1111111111111111,0.7777777777777778,0.1111111111111111
1971,0.16666666666666666,0.6666666666666666,0.16666666666666666
1972,0.16666666666666666,0.75,0.08333333333333333
1973,0.6666666666666666,0.3333333333333333,0.0
1974,0.3076923076923077,0.5384615384615384,0.15384615384615385
1975,0.15789473684210525,0.8421052631578947,0.0
1976,0.16666666666666666,0.8333333333333334,0.0
1977,0.08333333333333333,0.9166666666666666,0.0
1978,0.0,1.0,0.0
1979,0.3333333333333333,0.6666666666666666,0.0
1980,0.0,1.0,0.0
1981,0.4,0.4666666666666667,0.13333333333333333
1982,0.4,0.6,0.0
1983,0.3333333333333333,0.5416666666666666,0.125
1984,0.25,0.6875,0.0625
1985,0.28,0.68,0.04
1986,0.08333333333333333,0.8333333333333334,0.08333333333333333
1987,0.25,0.6666666666666666,0.08333333333333333
1988,0.25,0.625,0.125
1989,0.35714285714285715,0.6428571428571429,0.0
1990,0.3333333333333333,0.6666666666666666,0.0
1991,0.06666666666666667,0.7333333333333333,0.2
1992,0.125,0.875,0.0
1993,0.08333333333333333,0.8333333333333334,0.08333333333333333
1994,0.5,0.35714285714285715,0.14285714285714285
1995,0.4,0.6,0.0
1996,0.21739130434782608,0.7391304347826086,0.043478260869565216
1997,0.2,0.6666666666666666,0.13333333333333333
1998,0.2571428571428571,0.5714285714285714,0.17142857142857143
1999,0.17391304347826086,0.6956521739130435,0.13043478260869565
2000,0.23333333333333334,0.6666666666666666,0.1
2001,0.2857142857142857,0.7142857142857143,0.0
2002,0.36585365853658536,0.6097560975609756,0.024390243902439025
2003,0.48936170212765956,0.46808510638297873,0.0425531914893617
2004,0.3958333333333333,0.5833333333333334,0.020833333333333332
2005,0.4411764705882353,0.5294117647058824,0.029411764705882353
2006,0.27586206896551724,0.6379310344827587,0.08620689655172414
2007,0.26,0.64,0.1
2008,0.3,0.66,0.04
2009,0.33766233766233766,0.6233766233766234,0.03896103896103896
2010,0.29577464788732394,0.647887323943662,0.056338028169014086
2011,0.3,0.6666666666666666,0.03333333333333333
2012,0.345679012345679,0.6172839506172839,0.037037037037037035
2013,0.2638888888888889,0.6944444444444444,0.041666666666666664
2014,0.4222222222222222,0.4888888888888889,0.08888888888888889
2015,0.3023255813953488,0.5930232558139535,0.10465116279069768
2016,0.2926829268292683,0.6829268292682927,0.024390243902439025
2017,0.24,0.72,0.04
