year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.18181818181818182,0.8181818181818182,0.0
1952,0.16666666666666666,0.5,0.3333333333333333
1953,0.0,0.75,0.25
1954,0.0,0.8571428571428571,0.14285714285714285
1955,0.0,1.0,0.0
1956,0.0,1.0,0.0
1957,0.14285714285714285,0.7857142857142857,0.07142857142857142
1958,0.1111111111111111,0.8888888888888888,0.0
1959,0.23076923076923078,0.6153846153846154,0.15384615384615385
1960,0.07692307692307693,0.8461538461538461,0.07692307692307693
1961,0.0,1.0,0.0
1962,0.0,0.6,0.4
1963,0.13333333333333333,0.8,0.06666666666666667
1964,0.14285714285714285,0.5714285714285714,0.2857142857142857
1965,0.21428571428571427,0.7142857142857143,0.07142857142857142
1966,0.08333333333333333,0.875,0.041666666666666664
1967,0.23684210526315788,0.7368421052631579,0.02631578947368421
1968,0.0,1.0,0.0
1969,0.3055555555555556,0.5833333333333334,0.1111111111111111
1970,0.07142857142857142,0.7857142857142857,0.14285714285714285
1971,0.4,0.6,0.0
1972,0.06976744186046512,0.8255813953488372,0.10465116279069768
1973,0.2345679012345679,0.7037037037037037,0.06172839506172839
1974,0.2727272727272727,0.6060606060606061,0.12121212121212122
1975,0.1728395061728395,0.7901234567901234,0.037037037037037035
1976,0.15841584158415842,0.7425742574257426,0.09900990099009901
1977,0.184,0.744,0.072
1978,0.08860759493670886,0.7974683544303798,0.11392405063291139
1979,0.22429906542056074,0.6635514018691588,0.11214953271028037
1980,0.1935483870967742,0.7258064516129032,0.08064516129032258
1981,0.20588235294117646,0.6274509803921569,0.16666666666666666
1982,0.17894736842105263,0.8105263157894737,0.010526315789473684
1983,0.11538461538461539,0.8076923076923077,0.07692307692307693
1984,0.2857142857142857,0.42857142857142855,0.2857142857142857
1985,0.4,0.6,0.0
1986,0.28,0.64,0.08
1987,0.0,1.0,0.0
1988,0.1,0.8,0.1
1989,0.5,0.25,0.25
1990,0.21428571428571427,0.5,0.2857142857142857
1991,0.125,0.75,0.125
1992,0.28125,0.625,0.09375
1993,0.2222222222222222,0.7333333333333333,0.044444444444444446
1994,0.15789473684210525,0.7894736842105263,0.05263157894736842
1995,0.19672131147540983,0.6557377049180327,0.14754098360655737
1996,0.18181818181818182,0.6363636363636364,0.18181818181818182
1997,0.24,0.6,0.16
1998,0.13636363636363635,0.7878787878787878,0.07575757575757576
1999,0.1891891891891892,0.7837837837837838,0.02702702702702703
2000,0.19230769230769232,0.7115384615384616,0.09615384615384616
2001,0.31746031746031744,0.6349206349206349,0.047619047619047616
2002,0.3333333333333333,0.6,0.06666666666666667
2003,0.2571428571428571,0.7,0.04285714285714286
2004,0.16470588235294117,0.7411764705882353,0.09411764705882353
2005,0.19,0.62,0.19
2006,0.25225225225225223,0.6936936936936937,0.05405405405405406
2007,0.29838709677419356,0.5725806451612904,0.12903225806451613
2008,0.22807017543859648,0.7368421052631579,0.03508771929824561
2009,0.1388888888888889,0.6898148148148148,0.1712962962962963
2010,0.2512820512820513,0.6717948717948717,0.07692307692307693
2011,0.17672413793103448,0.7413793103448276,0.08189655172413793
2012,0.25654450261780104,0.5602094240837696,0.18324607329842932
2013,0.2111111111111111,0.6777777777777778,0.1111111111111111
2014,0.22594142259414227,0.7071129707112971,0.06694560669456066
2015,0.2158273381294964,0.697841726618705,0.08633093525179857
2016,0.24183006535947713,0.6339869281045751,0.12418300653594772
2017,0.25287356321839083,0.6206896551724138,0.12643678160919541
