year,pos,neu,neg
1950,0.13333333333333333,0.6,0.26666666666666666
1951,0.25,0.75,0.0
1952,0.23076923076923078,0.6153846153846154,0.15384615384615385
1953,0.14285714285714285,0.8571428571428571,0.0
1954,0.14285714285714285,0.8571428571428571,0.0
1955,0.2727272727272727,0.6363636363636364,0.09090909090909091
1956,0.22727272727272727,0.7272727272727273,0.045454545454545456
1957,0.0625,0.875,0.0625
1958,0.0,1.0,0.0
1959,0.2222222222222222,0.6296296296296297,0.14814814814814814
1960,0.0975609756097561,0.8536585365853658,0.04878048780487805
1961,0.12903225806451613,0.7741935483870968,0.0967741935483871
1962,0.16666666666666666,0.7083333333333334,0.125
1963,0.2,0.6857142857142857,0.11428571428571428
1964,0.14814814814814814,0.7037037037037037,0.14814814814814814
1965,0.22448979591836735,0.673469387755102,0.10204081632653061
1966,0.2903225806451613,0.6774193548387096,0.03225806451612903
1967,0.16666666666666666,0.7777777777777778,0.05555555555555555
1968,0.15151515151515152,0.7878787878787878,0.06060606060606061
1969,0.13157894736842105,0.8157894736842105,0.05263157894736842
1970,0.04,0.72,0.24
1971,0.2222222222222222,0.6666666666666666,0.1111111111111111
1972,0.15555555555555556,0.7555555555555555,0.08888888888888889
1973,0.2127659574468085,0.723404255319149,0.06382978723404255
1974,0.2222222222222222,0.6419753086419753,0.13580246913580246
1975,0.17647058823529413,0.7450980392156863,0.0784313725490196
1976,0.1746031746031746,0.7142857142857143,0.1111111111111111
1977,0.0945945945945946,0.7432432432432432,0.16216216216216217
1978,0.2,0.65,0.15
1979,0.0625,0.8125,0.125
1980,0.13846153846153847,0.7384615384615385,0.12307692307692308
1981,0.18518518518518517,0.7407407407407407,0.07407407407407407
1982,0.17647058823529413,0.7450980392156863,0.0784313725490196
1983,0.13636363636363635,0.7272727272727273,0.13636363636363635
1984,0.09210526315789473,0.7368421052631579,0.17105263157894737
1985,0.13333333333333333,0.7111111111111111,0.15555555555555556
1986,0.2222222222222222,0.6507936507936508,0.12698412698412698
1987,0.16326530612244897,0.6938775510204082,0.14285714285714285
1988,0.16,0.72,0.12
1989,0.24074074074074073,0.7037037037037037,0.05555555555555555
1990,0.1694915254237288,0.6440677966101694,0.1864406779661017
1991,0.1702127659574468,0.7446808510638298,0.0851063829787234
1992,0.24242424242424243,0.6515151515151515,0.10606060606060606
1993,0.1511627906976744,0.7093023255813954,0.13953488372093023
1994,0.2222222222222222,0.7160493827160493,0.06172839506172839
1995,0.22115384615384615,0.5865384615384616,0.19230769230769232
1996,0.25396825396825395,0.6666666666666666,0.07936507936507936
1997,0.1111111111111111,0.8,0.08888888888888889
1998,0.18947368421052632,0.6947368421052632,0.11578947368421053
1999,0.17117117117117117,0.7387387387387387,0.09009009009009009
2000,0.18840579710144928,0.6594202898550725,0.15217391304347827
2001,0.16766467065868262,0.6946107784431138,0.1377245508982036
2002,0.10382513661202186,0.8032786885245902,0.09289617486338798
2003,0.1825726141078838,0.6721991701244814,0.14522821576763487
2004,0.168,0.6773333333333333,0.15466666666666667
2005,0.18596491228070175,0.6526315789473685,0.16140350877192983
2006,0.13758389261744966,0.7416107382550335,0.12080536912751678
2007,0.11682242990654206,0.735981308411215,0.14719626168224298
2008,0.15829145728643215,0.7085427135678392,0.13316582914572864
2009,0.1457905544147844,0.7166324435318275,0.1375770020533881
2010,0.15789473684210525,0.6998050682261209,0.14230019493177387
2011,0.17973856209150327,0.704248366013072,0.11601307189542484
2012,0.21551724137931033,0.656896551724138,0.12758620689655173
2013,0.16642958748221906,0.7268847795163584,0.10668563300142248
2014,0.1694915254237288,0.7303543913713405,0.10015408320493066
2015,0.19365079365079366,0.6746031746031746,0.13174603174603175
2016,0.18124207858048164,0.6894803548795945,0.12927756653992395
2017,0.232,0.6826666666666666,0.08533333333333333
