year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,0.0,0.0
1954,0.0,1.0,0.0
1955,1.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.0,0.0,0.0
1960,0.0,1.0,0.0
1961,0.0,0.0,0.0
1962,0.0,1.0,0.0
1963,0.0,1.0,0.0
1964,0.0,0.0,0.0
1965,0.0,0.0,0.0
1966,0.0,0.6666666666666666,0.3333333333333333
1967,0.0,0.5,0.5
1968,0.0,1.0,0.0
1969,0.0,0.0,0.0
1970,0.0,1.0,0.0
1971,0.0,1.0,0.0
1972,0.0,1.0,0.0
1973,0.0,0.5,0.5
1974,1.0,0.0,0.0
1975,0.0,1.0,0.0
1976,0.0,0.5,0.5
1977,0.0,1.0,0.0
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.0,0.0,0.0
1981,0.0,1.0,0.0
1982,0.0,0.6666666666666666,0.3333333333333333
1983,1.0,0.0,0.0
1984,0.0,0.5,0.5
1985,0.0,1.0,0.0
1986,0.0,1.0,0.0
1987,0.0,0.5,0.5
1988,0.0,0.6,0.4
1989,0.0,1.0,0.0
1990,0.0,0.6666666666666666,0.3333333333333333
1991,0.2,0.6,0.2
1992,0.1111111111111111,0.5555555555555556,0.3333333333333333
1993,0.0,0.6666666666666666,0.3333333333333333
1994,0.5,0.5,0.0
1995,0.3333333333333333,0.3333333333333333,0.3333333333333333
1996,0.2,0.7,0.1
1997,0.058823529411764705,0.7647058823529411,0.17647058823529413
1998,0.13636363636363635,0.6363636363636364,0.22727272727272727
1999,0.1111111111111111,0.6666666666666666,0.2222222222222222
2000,0.21428571428571427,0.6428571428571429,0.14285714285714285
2001,0.05405405405405406,0.8108108108108109,0.13513513513513514
2002,0.13636363636363635,0.75,0.11363636363636363
2003,0.20588235294117646,0.6470588235294118,0.14705882352941177
2004,0.08571428571428572,0.8,0.11428571428571428
2005,0.16494845360824742,0.6701030927835051,0.16494845360824742
2006,0.140625,0.65625,0.203125
2007,0.20212765957446807,0.6063829787234043,0.19148936170212766
2008,0.21666666666666667,0.4666666666666667,0.31666666666666665
2009,0.1485148514851485,0.6633663366336634,0.18811881188118812
2010,0.17391304347826086,0.6608695652173913,0.16521739130434782
2011,0.21374045801526717,0.6412213740458015,0.1450381679389313
2012,0.23076923076923078,0.6503496503496503,0.11888111888111888
2013,0.21428571428571427,0.6428571428571429,0.14285714285714285
2014,0.22448979591836735,0.6683673469387755,0.10714285714285714
2015,0.13725490196078433,0.7058823529411765,0.1568627450980392
2016,0.14634146341463414,0.7601626016260162,0.09349593495934959
2017,0.16666666666666666,0.7142857142857143,0.11904761904761904
