year,pos,neu,neg
1950,0.21052631578947367,0.7368421052631579,0.05263157894736842
1951,0.0,1.0,0.0
1952,0.25,0.7142857142857143,0.03571428571428571
1953,0.0,1.0,0.0
1954,0.0,0.5,0.5
1955,0.42105263157894735,0.5263157894736842,0.05263157894736842
1956,0.26666666666666666,0.6666666666666666,0.06666666666666667
1957,0.1111111111111111,0.7777777777777778,0.1111111111111111
1958,0.0,0.5,0.5
1959,0.0,0.7272727272727273,0.2727272727272727
1960,0.2727272727272727,0.6363636363636364,0.09090909090909091
1961,0.0,0.8333333333333334,0.16666666666666666
1962,0.0,0.6,0.4
1963,0.16666666666666666,0.8333333333333334,0.0
1964,0.2857142857142857,0.6428571428571429,0.07142857142857142
1965,0.3333333333333333,0.5555555555555556,0.1111111111111111
1966,0.4,0.2,0.4
1967,0.4,0.4,0.2
1968,0.18518518518518517,0.7407407407407407,0.07407407407407407
1969,0.3333333333333333,0.6666666666666666,0.0
1970,0.13513513513513514,0.7567567567567568,0.10810810810810811
1971,0.3333333333333333,0.5555555555555556,0.1111111111111111
1972,0.25,0.5,0.25
1973,0.28,0.64,0.08
1974,0.5,0.4,0.1
1975,0.26666666666666666,0.5333333333333333,0.2
1976,0.2,0.8,0.0
1977,0.2608695652173913,0.6521739130434783,0.08695652173913043
1978,0.5238095238095238,0.42857142857142855,0.047619047619047616
1979,0.1111111111111111,0.8055555555555556,0.08333333333333333
1980,0.125,0.75,0.125
1981,0.3333333333333333,0.5,0.16666666666666666
1982,0.3,0.6666666666666666,0.03333333333333333
1983,0.3684210526315789,0.543859649122807,0.08771929824561403
1984,0.3333333333333333,0.625,0.041666666666666664
1985,0.16,0.64,0.2
1986,0.37254901960784315,0.5294117647058824,0.09803921568627451
1987,0.17142857142857143,0.7428571428571429,0.08571428571428572
1988,0.2028985507246377,0.7391304347826086,0.057971014492753624
1989,0.17391304347826086,0.6956521739130435,0.13043478260869565
1990,0.17391304347826086,0.7608695652173914,0.06521739130434782
1991,0.15,0.6,0.25
1992,0.22972972972972974,0.7162162162162162,0.05405405405405406
1993,0.038461538461538464,0.8846153846153846,0.07692307692307693
1994,0.18518518518518517,0.7407407407407407,0.07407407407407407
1995,0.16666666666666666,0.6,0.23333333333333334
1996,0.20967741935483872,0.6935483870967742,0.0967741935483871
1997,0.2222222222222222,0.6481481481481481,0.12962962962962962
1998,0.13592233009708737,0.6601941747572816,0.20388349514563106
1999,0.29411764705882354,0.6078431372549019,0.09803921568627451
2000,0.17543859649122806,0.7894736842105263,0.03508771929824561
2001,0.16363636363636364,0.7454545454545455,0.09090909090909091
2002,0.14285714285714285,0.8333333333333334,0.023809523809523808
2003,0.16455696202531644,0.7088607594936709,0.12658227848101267
2004,0.13529411764705881,0.7235294117647059,0.1411764705882353
2005,0.20618556701030927,0.6666666666666666,0.12714776632302405
2006,0.21397379912663755,0.6681222707423581,0.11790393013100436
2007,0.19786096256684493,0.6951871657754011,0.10695187165775401
2008,0.2116788321167883,0.6715328467153284,0.11678832116788321
2009,0.2627450980392157,0.5725490196078431,0.16470588235294117
2010,0.20987654320987653,0.7222222222222222,0.06790123456790123
2011,0.16312056737588654,0.7021276595744681,0.1347517730496454
2012,0.17708333333333334,0.6979166666666666,0.125
2013,0.1532567049808429,0.7049808429118773,0.1417624521072797
2014,0.18867924528301888,0.6320754716981132,0.1792452830188679
2015,0.20553359683794467,0.6758893280632411,0.11857707509881422
2016,0.23588039867109634,0.6511627906976745,0.11295681063122924
2017,0.20212765957446807,0.7074468085106383,0.09042553191489362
