year,pos,neu,neg
1950,0.2222222222222222,0.7222222222222222,0.05555555555555555
1951,0.2222222222222222,0.6666666666666666,0.1111111111111111
1952,0.6,0.4,0.0
1953,0.17647058823529413,0.6470588235294118,0.17647058823529413
1954,0.25,0.75,0.0
1955,0.09090909090909091,0.7272727272727273,0.18181818181818182
1956,0.047619047619047616,0.8095238095238095,0.14285714285714285
1957,0.14545454545454545,0.7272727272727273,0.12727272727272726
1958,0.15384615384615385,0.7008547008547008,0.1452991452991453
1959,0.15789473684210525,0.7543859649122807,0.08771929824561403
1960,0.08695652173913043,0.6521739130434783,0.2608695652173913
1961,0.09090909090909091,0.8181818181818182,0.09090909090909091
1962,0.21739130434782608,0.6956521739130435,0.08695652173913043
1963,0.18518518518518517,0.5925925925925926,0.2222222222222222
1964,0.2,0.8,0.0
1965,0.3333333333333333,0.6666666666666666,0.0
1966,0.16666666666666666,0.5555555555555556,0.2777777777777778
1967,0.15384615384615385,0.6923076923076923,0.15384615384615385
1968,0.11764705882352941,0.7647058823529411,0.11764705882352941
1969,0.5,0.5,0.0
1970,0.14285714285714285,0.8571428571428571,0.0
1971,0.0625,0.875,0.0625
1972,0.125,0.5625,0.3125
1973,0.1,0.8,0.1
1974,0.10344827586206896,0.8275862068965517,0.06896551724137931
1975,0.1,0.8666666666666667,0.03333333333333333
1976,0.4,0.5333333333333333,0.06666666666666667
1977,0.25,0.375,0.375
1978,0.0,1.0,0.0
1979,0.14285714285714285,0.8095238095238095,0.047619047619047616
1980,0.18181818181818182,0.6363636363636364,0.18181818181818182
1981,0.16666666666666666,0.7777777777777778,0.05555555555555555
1982,0.0,0.6666666666666666,0.3333333333333333
1983,0.125,0.8125,0.0625
1984,0.0,0.6428571428571429,0.35714285714285715
1985,0.058823529411764705,0.7647058823529411,0.17647058823529413
1986,0.15384615384615385,0.6538461538461539,0.19230769230769232
1987,0.0,0.9642857142857143,0.03571428571428571
1988,0.09375,0.84375,0.0625
1989,0.18181818181818182,0.7727272727272727,0.045454545454545456
1990,0.09090909090909091,0.7818181818181819,0.12727272727272726
1991,0.21818181818181817,0.4727272727272727,0.3090909090909091
1992,0.1111111111111111,0.6,0.28888888888888886
1993,0.13043478260869565,0.3695652173913043,0.5
1994,0.18181818181818182,0.32727272727272727,0.4909090909090909
1995,0.09615384615384616,0.4807692307692308,0.4230769230769231
1996,0.17857142857142858,0.625,0.19642857142857142
1997,0.1320754716981132,0.5471698113207547,0.32075471698113206
1998,0.22413793103448276,0.5172413793103449,0.25862068965517243
1999,0.15384615384615385,0.4,0.4461538461538462
2000,0.0,0.6785714285714286,0.32142857142857145
2001,0.21212121212121213,0.6666666666666666,0.12121212121212122
2002,0.1076923076923077,0.6,0.2923076923076923
2003,0.030303030303030304,0.6818181818181818,0.2878787878787879
2004,0.12,0.72,0.16
2005,0.1518987341772152,0.7088607594936709,0.13924050632911392
2006,0.16352201257861634,0.7484276729559748,0.0880503144654088
2007,0.10857142857142857,0.7542857142857143,0.13714285714285715
2008,0.1875,0.6015625,0.2109375
2009,0.11678832116788321,0.7518248175182481,0.13138686131386862
2010,0.13286713286713286,0.6993006993006993,0.16783216783216784
2011,0.14285714285714285,0.6390977443609023,0.21804511278195488
2012,0.19708029197080293,0.6861313868613139,0.11678832116788321
2013,0.14678899082568808,0.6972477064220184,0.1559633027522936
2014,0.2,0.64,0.16
2015,0.1652892561983471,0.7024793388429752,0.1322314049586777
2016,0.1728395061728395,0.6234567901234568,0.2037037037037037
2017,0.16470588235294117,0.7176470588235294,0.11764705882352941
