year,pos,neu,neg
1950,0.1076923076923077,0.7538461538461538,0.13846153846153847
1951,0.15555555555555556,0.5777777777777777,0.26666666666666666
1952,0.1836734693877551,0.7142857142857143,0.10204081632653061
1953,0.2602739726027397,0.6712328767123288,0.0684931506849315
1954,0.17307692307692307,0.8076923076923077,0.019230769230769232
1955,0.1875,0.6875,0.125
1956,0.25,0.625,0.125
1957,0.1388888888888889,0.7777777777777778,0.08333333333333333
1958,0.20987654320987653,0.7037037037037037,0.08641975308641975
1959,0.20212765957446807,0.7021276595744681,0.09574468085106383
1960,0.12371134020618557,0.6804123711340206,0.1958762886597938
1961,0.21428571428571427,0.6666666666666666,0.11904761904761904
1962,0.17142857142857143,0.6857142857142857,0.14285714285714285
1963,0.1625,0.6625,0.175
1964,0.13253012048192772,0.7349397590361446,0.13253012048192772
1965,0.07228915662650602,0.7349397590361446,0.1927710843373494
1966,0.11570247933884298,0.7603305785123967,0.12396694214876033
1967,0.1893939393939394,0.6893939393939394,0.12121212121212122
1968,0.15789473684210525,0.6842105263157895,0.15789473684210525
1969,0.18518518518518517,0.691358024691358,0.12345679012345678
1970,0.17045454545454544,0.6931818181818182,0.13636363636363635
1971,0.11214953271028037,0.719626168224299,0.16822429906542055
1972,0.11267605633802817,0.7253521126760564,0.1619718309859155
1973,0.13533834586466165,0.7443609022556391,0.12030075187969924
1974,0.12413793103448276,0.7517241379310344,0.12413793103448276
1975,0.0594059405940594,0.7623762376237624,0.1782178217821782
1976,0.17687074829931973,0.673469387755102,0.14965986394557823
1977,0.19736842105263158,0.6513157894736842,0.1513157894736842
1978,0.22,0.63,0.15
1979,0.2125,0.675,0.1125
1980,0.08737864077669903,0.7378640776699029,0.17475728155339806
1981,0.1111111111111111,0.6363636363636364,0.25252525252525254
1982,0.19117647058823528,0.6911764705882353,0.11764705882352941
1983,0.2,0.6235294117647059,0.17647058823529413
1984,0.12987012987012986,0.6428571428571429,0.22727272727272727
1985,0.18181818181818182,0.6666666666666666,0.15151515151515152
1986,0.1794871794871795,0.6923076923076923,0.1282051282051282
1987,0.1043956043956044,0.7307692307692307,0.16483516483516483
1988,0.16853932584269662,0.6460674157303371,0.1853932584269663
1989,0.11458333333333333,0.7239583333333334,0.16145833333333334
1990,0.12777777777777777,0.6611111111111111,0.2111111111111111
1991,0.13872832369942195,0.6878612716763006,0.17341040462427745
1992,0.16167664670658682,0.7305389221556886,0.10778443113772455
1993,0.1511627906976744,0.6686046511627907,0.18023255813953487
1994,0.08484848484848485,0.7393939393939394,0.17575757575757575
1995,0.12025316455696203,0.759493670886076,0.12025316455696203
1996,0.14857142857142858,0.6628571428571428,0.18857142857142858
1997,0.17582417582417584,0.6648351648351648,0.15934065934065933
1998,0.13025210084033614,0.7016806722689075,0.16806722689075632
1999,0.13043478260869565,0.657608695652174,0.21195652173913043
2000,0.19289340101522842,0.649746192893401,0.15736040609137056
2001,0.15129151291512916,0.6826568265682657,0.16605166051660517
2002,0.12232415902140673,0.6880733944954128,0.18960244648318042
2003,0.14014251781472684,0.6484560570071259,0.21140142517814728
2004,0.1564102564102564,0.6666666666666666,0.17692307692307693
2005,0.1440677966101695,0.6666666666666666,0.18926553672316385
2006,0.12389380530973451,0.7079646017699115,0.168141592920354
2007,0.15,0.6676470588235294,0.18235294117647058
2008,0.13232104121475055,0.6637744034707158,0.2039045553145336
2009,0.1492842535787321,0.7116564417177914,0.1390593047034765
2010,0.1488469601677149,0.6771488469601677,0.1740041928721174
2011,0.13356164383561644,0.6558219178082192,0.2106164383561644
2012,0.17846153846153845,0.676923076923077,0.14461538461538462
2013,0.1624203821656051,0.6624203821656051,0.1751592356687898
2014,0.16878402903811252,0.6533575317604355,0.17785843920145192
2015,0.1610305958132045,0.6731078904991948,0.16586151368760063
2016,0.14912280701754385,0.6578947368421053,0.19298245614035087
2017,0.15018315018315018,0.684981684981685,0.16483516483516483
