year,pos,neu,neg
1950,0.11428571428571428,0.8285714285714286,0.05714285714285714
1951,0.15789473684210525,0.7894736842105263,0.05263157894736842
1952,0.19047619047619047,0.7857142857142857,0.023809523809523808
1953,0.2,0.8,0.0
1954,0.13636363636363635,0.8181818181818182,0.045454545454545456
1955,0.10714285714285714,0.75,0.14285714285714285
1956,0.1346153846153846,0.7692307692307693,0.09615384615384616
1957,0.25,0.65,0.1
1958,0.2765957446808511,0.6170212765957447,0.10638297872340426
1959,0.13333333333333333,0.8333333333333334,0.03333333333333333
1960,0.12121212121212122,0.8484848484848485,0.030303030303030304
1961,0.17391304347826086,0.7391304347826086,0.08695652173913043
1962,0.26153846153846155,0.676923076923077,0.06153846153846154
1963,0.28888888888888886,0.6222222222222222,0.08888888888888889
1964,0.14634146341463414,0.7804878048780488,0.07317073170731707
1965,0.08333333333333333,0.8888888888888888,0.027777777777777776
1966,0.2,0.6857142857142857,0.11428571428571428
1967,0.375,0.625,0.0
1968,0.1,0.8666666666666667,0.03333333333333333
1969,0.25,0.71875,0.03125
1970,0.12,0.88,0.0
1971,0.19230769230769232,0.6538461538461539,0.15384615384615385
1972,0.2,0.76,0.04
1973,0.14705882352941177,0.8235294117647058,0.029411764705882353
1974,0.15384615384615385,0.75,0.09615384615384616
1975,0.1891891891891892,0.7297297297297297,0.08108108108108109
1976,0.30357142857142855,0.625,0.07142857142857142
1977,0.20512820512820512,0.6666666666666666,0.1282051282051282
1978,0.34375,0.59375,0.0625
1979,0.15,0.8,0.05
1980,0.05,0.85,0.1
1981,0.23529411764705882,0.6862745098039216,0.0784313725490196
1982,0.12195121951219512,0.7804878048780488,0.0975609756097561
1983,0.20408163265306123,0.7551020408163265,0.04081632653061224
1984,0.14634146341463414,0.8048780487804879,0.04878048780487805
1985,0.23529411764705882,0.7352941176470589,0.029411764705882353
1986,0.22448979591836735,0.6530612244897959,0.12244897959183673
1987,0.15714285714285714,0.7285714285714285,0.11428571428571428
1988,0.22131147540983606,0.680327868852459,0.09836065573770492
1989,0.1111111111111111,0.8333333333333334,0.05555555555555555
1990,0.11594202898550725,0.8260869565217391,0.057971014492753624
1991,0.19607843137254902,0.7647058823529411,0.0392156862745098
1992,0.30337078651685395,0.651685393258427,0.0449438202247191
1993,0.16216216216216217,0.7702702702702703,0.06756756756756757
1994,0.25263157894736843,0.6947368421052632,0.05263157894736842
1995,0.18269230769230768,0.7692307692307693,0.04807692307692308
1996,0.20238095238095238,0.7142857142857143,0.08333333333333333
1997,0.24545454545454545,0.6636363636363637,0.09090909090909091
1998,0.16101694915254236,0.788135593220339,0.05084745762711865
1999,0.08287292817679558,0.8453038674033149,0.0718232044198895
2000,0.1891891891891892,0.7387387387387387,0.07207207207207207
2001,0.17054263565891473,0.6976744186046512,0.13178294573643412
2002,0.2185792349726776,0.726775956284153,0.0546448087431694
2003,0.23645320197044334,0.6650246305418719,0.09852216748768473
2004,0.1848184818481848,0.7095709570957096,0.10561056105610561
2005,0.18861209964412812,0.7544483985765125,0.05693950177935943
2006,0.22311827956989247,0.7016129032258065,0.07526881720430108
2007,0.1875,0.734375,0.078125
2008,0.16839378238341968,0.7668393782383419,0.06476683937823834
2009,0.1724137931034483,0.7668308702791461,0.060755336617405585
2010,0.1282952548330404,0.8189806678383128,0.05272407732864675
2011,0.1656686626746507,0.782435129740519,0.05189620758483034
2012,0.2013274336283186,0.7123893805309734,0.08628318584070796
2013,0.1598173515981735,0.7511415525114156,0.08904109589041095
2014,0.1743119266055046,0.7201834862385321,0.10550458715596331
2015,0.2013888888888889,0.7268518518518519,0.07175925925925926
2016,0.22911051212938005,0.6954177897574124,0.07547169811320754
2017,0.19523809523809524,0.7,0.10476190476190476
