year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,1.0,0.0,0.0
1953,0.0,1.0,0.0
1954,0.0,0.0,0.0
1955,0.0,1.0,0.0
1956,0.0,0.0,0.0
1957,0.0,1.0,0.0
1958,0.0,0.0,0.0
1959,0.25,0.5,0.25
1960,0.2,0.8,0.0
1961,0.0,0.5,0.5
1962,0.6666666666666666,0.3333333333333333,0.0
1963,0.0,1.0,0.0
1964,0.25,0.75,0.0
1965,0.3333333333333333,0.6666666666666666,0.0
1966,0.0,1.0,0.0
1967,1.0,0.0,0.0
1968,0.0,1.0,0.0
1969,0.0,0.0,0.0
1970,0.0,1.0,0.0
1971,0.0,1.0,0.0
1972,0.0,1.0,0.0
1973,0.0,1.0,0.0
1974,0.0,0.75,0.25
1975,0.4,0.4,0.2
1976,0.0,1.0,0.0
1977,0.0,0.3333333333333333,0.6666666666666666
1978,0.0,1.0,0.0
1979,0.5,0.5,0.0
1980,0.0,0.5,0.5
1981,0.0,1.0,0.0
1982,0.0,0.875,0.125
1983,0.0,0.5,0.5
1984,0.2857142857142857,0.42857142857142855,0.2857142857142857
1985,0.0,0.7142857142857143,0.2857142857142857
1986,0.3333333333333333,0.3333333333333333,0.3333333333333333
1987,0.0,0.9090909090909091,0.09090909090909091
1988,0.2,0.6,0.2
1989,0.1,0.9,0.0
1990,0.07142857142857142,0.7857142857142857,0.14285714285714285
1991,0.0625,0.6875,0.25
1992,0.14285714285714285,0.6666666666666666,0.19047619047619047
1993,0.1,0.8,0.1
1994,0.13333333333333333,0.8666666666666667,0.0
1995,0.06666666666666667,0.7333333333333333,0.2
1996,0.17647058823529413,0.5882352941176471,0.23529411764705882
1997,0.07407407407407407,0.8888888888888888,0.037037037037037035
1998,0.10526315789473684,0.7894736842105263,0.10526315789473684
1999,0.17391304347826086,0.7391304347826086,0.08695652173913043
2000,0.0,0.7777777777777778,0.2222222222222222
2001,0.17391304347826086,0.7608695652173914,0.06521739130434782
2002,0.0,0.8461538461538461,0.15384615384615385
2003,0.20833333333333334,0.625,0.16666666666666666
2004,0.09836065573770492,0.8032786885245902,0.09836065573770492
2005,0.06976744186046512,0.7209302325581395,0.20930232558139536
2006,0.08333333333333333,0.7916666666666666,0.125
2007,0.19444444444444445,0.6666666666666666,0.1388888888888889
2008,0.12903225806451613,0.7580645161290323,0.11290322580645161
2009,0.12280701754385964,0.6666666666666666,0.21052631578947367
2010,0.16091954022988506,0.6436781609195402,0.19540229885057472
2011,0.16483516483516483,0.7142857142857143,0.12087912087912088
2012,0.13970588235294118,0.7132352941176471,0.14705882352941177
2013,0.05263157894736842,0.6736842105263158,0.2736842105263158
2014,0.12,0.68,0.2
2015,0.30303030303030304,0.6212121212121212,0.07575757575757576
2016,0.16393442622950818,0.7622950819672131,0.07377049180327869
2017,0.109375,0.75,0.140625
