year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.5,0.5,0.0
1952,0.0,1.0,0.0
1953,0.0,1.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.0,0.0,1.0
1957,0.0,0.0,0.0
1958,1.0,0.0,0.0
1959,0.5,0.5,0.0
1960,0.0,0.0,0.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.0,0.0,0.0
1964,0.0,1.0,0.0
1965,0.5,0.5,0.0
1966,0.5,0.5,0.0
1967,0.6666666666666666,0.3333333333333333,0.0
1968,0.6666666666666666,0.3333333333333333,0.0
1969,1.0,0.0,0.0
1970,0.5,0.5,0.0
1971,0.0,0.0,0.0
1972,0.3333333333333333,0.6666666666666666,0.0
1973,0.5,0.5,0.0
1974,0.0,0.0,1.0
1975,0.5,0.5,0.0
1976,0.0,0.0,0.0
1977,0.5,0.5,0.0
1978,0.5,0.5,0.0
1979,0.0,1.0,0.0
1980,0.0,0.0,0.0
1981,0.25,0.25,0.5
1982,0.0,1.0,0.0
1983,0.5,0.0,0.5
1984,0.2,0.8,0.0
1985,0.3333333333333333,0.6666666666666666,0.0
1986,0.14285714285714285,0.7142857142857143,0.14285714285714285
1987,0.14285714285714285,0.8571428571428571,0.0
1988,0.16666666666666666,0.8333333333333334,0.0
1989,0.25,0.6666666666666666,0.08333333333333333
1990,0.0,1.0,0.0
1991,0.3,0.6,0.1
1992,0.25,0.625,0.125
1993,0.25,0.75,0.0
1994,0.1875,0.75,0.0625
1995,0.21428571428571427,0.6428571428571429,0.14285714285714285
1996,0.0625,0.9375,0.0
1997,0.2222222222222222,0.6666666666666666,0.1111111111111111
1998,0.0,0.75,0.25
1999,0.5714285714285714,0.35714285714285715,0.07142857142857142
2000,0.375,0.625,0.0
2001,0.4444444444444444,0.4444444444444444,0.1111111111111111
2002,0.34782608695652173,0.6086956521739131,0.043478260869565216
2003,0.2631578947368421,0.47368421052631576,0.2631578947368421
2004,0.2857142857142857,0.6666666666666666,0.047619047619047616
2005,0.1875,0.59375,0.21875
2006,0.3157894736842105,0.6052631578947368,0.07894736842105263
2007,0.23809523809523808,0.6666666666666666,0.09523809523809523
2008,0.1891891891891892,0.7837837837837838,0.02702702702702703
2009,0.20833333333333334,0.7083333333333334,0.08333333333333333
2010,0.25396825396825395,0.5873015873015873,0.15873015873015872
2011,0.16,0.64,0.2
2012,0.2926829268292683,0.6341463414634146,0.07317073170731707
2013,0.3384615384615385,0.5538461538461539,0.1076923076923077
2014,0.2878787878787879,0.5909090909090909,0.12121212121212122
2015,0.25925925925925924,0.6481481481481481,0.09259259259259259
2016,0.2077922077922078,0.7142857142857143,0.07792207792207792
2017,0.2564102564102564,0.6410256410256411,0.10256410256410256
