year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.3333333333333333,0.6666666666666666,0.0
1952,0.0,0.75,0.25
1953,0.0,0.5,0.5
1954,0.0,1.0,0.0
1955,0.0,1.0,0.0
1956,0.0,1.0,0.0
1957,0.0,1.0,0.0
1958,0.5,0.5,0.0
1959,0.0,1.0,0.0
1960,0.058823529411764705,0.9411764705882353,0.0
1961,0.5,0.5,0.0
1962,0.0,1.0,0.0
1963,0.3333333333333333,0.6666666666666666,0.0
1964,0.2857142857142857,0.7142857142857143,0.0
1965,0.42857142857142855,0.42857142857142855,0.14285714285714285
1966,0.16666666666666666,0.8333333333333334,0.0
1967,0.0,1.0,0.0
1968,0.0,0.0,0.0
1969,0.0,0.0,0.0
1970,0.3333333333333333,0.6666666666666666,0.0
1971,0.0,1.0,0.0
1972,0.0,0.0,0.0
1973,0.0,1.0,0.0
1974,0.0,0.8,0.2
1975,1.0,0.0,0.0
1976,0.0,0.0,0.0
1977,0.0,1.0,0.0
1978,0.0,1.0,0.0
1979,0.0,1.0,0.0
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1982,0.5,0.5,0.0
1983,0.2,0.6,0.2
1984,0.5,0.5,0.0
1985,0.0,1.0,0.0
1986,0.0,0.0,0.0
1987,0.0,1.0,0.0
1988,0.034482758620689655,0.896551724137931,0.06896551724137931
1989,0.125,0.75,0.125
1990,0.0,1.0,0.0
1991,0.3333333333333333,0.6666666666666666,0.0
1992,0.0,1.0,0.0
1993,0.0,0.8333333333333334,0.16666666666666666
1994,0.0,1.0,0.0
1995,0.125,0.875,0.0
1996,0.0,1.0,0.0
1997,0.0,1.0,0.0
1998,0.0,1.0,0.0
1999,0.2857142857142857,0.7142857142857143,0.0
2000,0.2,0.8,0.0
2001,0.0,1.0,0.0
2002,0.0,1.0,0.0
2003,0.125,0.5,0.375
2004,0.4,0.4,0.2
2005,0.1111111111111111,0.8888888888888888,0.0
2006,0.2222222222222222,0.7777777777777778,0.0
2007,0.18181818181818182,0.7272727272727273,0.09090909090909091
2008,0.3333333333333333,0.3333333333333333,0.3333333333333333
2009,0.2,0.7,0.1
2010,0.2222222222222222,0.7777777777777778,0.0
2011,0.15384615384615385,0.7692307692307693,0.07692307692307693
2012,0.14285714285714285,0.8571428571428571,0.0
2013,0.6,0.4,0.0
2014,0.05,0.85,0.1
2015,0.11538461538461539,0.38461538461538464,0.5
2016,0.2,0.8,0.0
2017,0.0,1.0,0.0
