year,pos,neu,neg
1950,0.27586206896551724,0.5517241379310345,0.1724137931034483
1951,0.23809523809523808,0.6428571428571429,0.11904761904761904
1952,0.1111111111111111,0.7777777777777778,0.1111111111111111
1953,0.30952380952380953,0.6666666666666666,0.023809523809523808
1954,0.3469387755102041,0.5714285714285714,0.08163265306122448
1955,0.21621621621621623,0.7027027027027027,0.08108108108108109
1956,0.3191489361702128,0.5531914893617021,0.1276595744680851
1957,0.1935483870967742,0.7419354838709677,0.06451612903225806
1958,0.3684210526315789,0.5789473684210527,0.05263157894736842
1959,0.19736842105263158,0.6973684210526315,0.10526315789473684
1960,0.24193548387096775,0.6935483870967742,0.06451612903225806
1961,0.13157894736842105,0.631578947368421,0.23684210526315788
1962,0.32,0.48,0.2
1963,0.2441860465116279,0.6046511627906976,0.1511627906976744
1964,0.27906976744186046,0.6046511627906976,0.11627906976744186
1965,0.277992277992278,0.6061776061776062,0.11583011583011583
1966,0.3287671232876712,0.589041095890411,0.0821917808219178
1967,0.28451882845188287,0.6401673640167364,0.07531380753138076
1968,0.2542372881355932,0.6186440677966102,0.1271186440677966
1969,0.17777777777777778,0.6,0.2222222222222222
1970,0.22857142857142856,0.6714285714285714,0.1
1971,0.19230769230769232,0.6666666666666666,0.14102564102564102
1972,0.14545454545454545,0.7090909090909091,0.14545454545454545
1973,0.27927927927927926,0.5495495495495496,0.17117117117117117
1974,0.24561403508771928,0.5964912280701754,0.15789473684210525
1975,0.16363636363636364,0.7818181818181819,0.05454545454545454
1976,0.29411764705882354,0.5882352941176471,0.11764705882352941
1977,0.23376623376623376,0.6233766233766234,0.14285714285714285
1978,0.3076923076923077,0.5692307692307692,0.12307692307692308
1979,0.2571428571428571,0.6428571428571429,0.1
1980,0.17123287671232876,0.7123287671232876,0.11643835616438356
1981,0.21978021978021978,0.6703296703296703,0.10989010989010989
1982,0.0945945945945946,0.7567567567567568,0.14864864864864866
1983,0.2608695652173913,0.5652173913043478,0.17391304347826086
1984,0.15602836879432624,0.6524822695035462,0.19148936170212766
1985,0.211864406779661,0.6694915254237288,0.11864406779661017
1986,0.20512820512820512,0.6410256410256411,0.15384615384615385
1987,0.2619047619047619,0.6190476190476191,0.11904761904761904
1988,0.30851063829787234,0.6702127659574468,0.02127659574468085
1989,0.2328767123287671,0.636986301369863,0.13013698630136986
1990,0.189873417721519,0.6835443037974683,0.12658227848101267
1991,0.2261904761904762,0.6666666666666666,0.10714285714285714
1992,0.13768115942028986,0.7391304347826086,0.12318840579710146
1993,0.22916666666666666,0.6736111111111112,0.09722222222222222
1994,0.23626373626373626,0.6978021978021978,0.06593406593406594
1995,0.17857142857142858,0.6785714285714286,0.14285714285714285
1996,0.2094240837696335,0.6910994764397905,0.09947643979057591
1997,0.18951612903225806,0.6491935483870968,0.16129032258064516
1998,0.2127659574468085,0.601823708206687,0.18541033434650456
1999,0.1962025316455696,0.6740506329113924,0.12974683544303797
2000,0.24561403508771928,0.624561403508772,0.12982456140350876
2001,0.2375366568914956,0.6451612903225806,0.11730205278592376
2002,0.24153498871331827,0.6636568848758465,0.09480812641083522
2003,0.1760154738878143,0.688588007736944,0.13539651837524178
2004,0.21453900709219859,0.6773049645390071,0.10815602836879433
2005,0.2343987823439878,0.6362252663622526,0.1293759512937595
2006,0.23919753086419754,0.6404320987654321,0.12037037037037036
2007,0.22717391304347825,0.6402173913043478,0.13260869565217392
2008,0.23259493670886075,0.6352848101265823,0.13212025316455697
2009,0.2176271186440678,0.656271186440678,0.12610169491525425
2010,0.23635153129161118,0.6318242343541944,0.1318242343541944
2011,0.24081020255063765,0.6399099774943736,0.11927981995498875
2012,0.24578866768759572,0.6240428790199081,0.13016845329249618
2013,0.23000824402308326,0.6364385820280297,0.13355317394888705
2014,0.21621621621621623,0.6681681681681682,0.11561561561561562
2015,0.21214713430282292,0.6449957228400343,0.14285714285714285
2016,0.21434262948207172,0.6733067729083665,0.11235059760956176
2017,0.23646723646723647,0.6282051282051282,0.13532763532763534
