year,pos,neu,neg
1950,0.0,0.5,0.5
1951,0.1,0.8,0.1
1952,0.08695652173913043,0.8695652173913043,0.043478260869565216
1953,0.5,0.5,0.0
1954,0.16,0.8,0.04
1955,0.1111111111111111,0.8888888888888888,0.0
1956,0.14285714285714285,0.7142857142857143,0.14285714285714285
1957,0.25,0.5,0.25
1958,0.1111111111111111,0.8888888888888888,0.0
1959,0.0,0.7777777777777778,0.2222222222222222
1960,0.2,0.65,0.15
1961,0.26666666666666666,0.4,0.3333333333333333
1962,0.24561403508771928,0.6491228070175439,0.10526315789473684
1963,0.17333333333333334,0.6666666666666666,0.16
1964,0.10909090909090909,0.6545454545454545,0.23636363636363636
1965,0.14814814814814814,0.7407407407407407,0.1111111111111111
1966,0.07692307692307693,0.7692307692307693,0.15384615384615385
1967,0.11538461538461539,0.6923076923076923,0.19230769230769232
1968,0.22448979591836735,0.6326530612244898,0.14285714285714285
1969,0.10714285714285714,0.8571428571428571,0.03571428571428571
1970,0.14285714285714285,0.7142857142857143,0.14285714285714285
1971,0.16666666666666666,0.6794871794871795,0.15384615384615385
1972,0.19117647058823528,0.6029411764705882,0.20588235294117646
1973,0.18181818181818182,0.6363636363636364,0.18181818181818182
1974,0.10714285714285714,0.75,0.14285714285714285
1975,0.12,0.84,0.04
1976,0.16666666666666666,0.6666666666666666,0.16666666666666666
1977,0.13793103448275862,0.6896551724137931,0.1724137931034483
1978,0.13333333333333333,0.6444444444444445,0.2222222222222222
1979,0.1388888888888889,0.7777777777777778,0.08333333333333333
1980,0.1,0.85,0.05
1981,0.23076923076923078,0.6923076923076923,0.07692307692307693
1982,0.11764705882352941,0.8235294117647058,0.058823529411764705
1983,0.1774193548387097,0.5645161290322581,0.25806451612903225
1984,0.07692307692307693,0.7692307692307693,0.15384615384615385
1985,0.17391304347826086,0.6956521739130435,0.13043478260869565
1986,0.15384615384615385,0.7692307692307693,0.07692307692307693
1987,0.11363636363636363,0.7045454545454546,0.18181818181818182
1988,0.2222222222222222,0.5555555555555556,0.2222222222222222
1989,0.1111111111111111,0.8888888888888888,0.0
1990,0.0,0.8888888888888888,0.1111111111111111
1991,0.15789473684210525,0.6842105263157895,0.15789473684210525
1992,0.22580645161290322,0.6935483870967742,0.08064516129032258
1993,0.14634146341463414,0.7317073170731707,0.12195121951219512
1994,0.1875,0.71875,0.09375
1995,0.16129032258064516,0.6774193548387096,0.16129032258064516
1996,0.16129032258064516,0.7096774193548387,0.12903225806451613
1997,0.17647058823529413,0.7352941176470589,0.08823529411764706
1998,0.10526315789473684,0.8421052631578947,0.05263157894736842
1999,0.09302325581395349,0.7441860465116279,0.16279069767441862
2000,0.10989010989010989,0.7692307692307693,0.12087912087912088
2001,0.1,0.7,0.2
2002,0.10256410256410256,0.7435897435897436,0.15384615384615385
2003,0.1506849315068493,0.726027397260274,0.1232876712328767
2004,0.10679611650485436,0.6601941747572816,0.23300970873786409
2005,0.14285714285714285,0.75,0.10714285714285714
2006,0.10526315789473684,0.7105263157894737,0.18421052631578946
2007,0.17142857142857143,0.7619047619047619,0.06666666666666667
2008,0.17142857142857143,0.7428571428571429,0.08571428571428572
2009,0.14285714285714285,0.7472527472527473,0.10989010989010989
2010,0.20666666666666667,0.6933333333333334,0.1
2011,0.175,0.7166666666666667,0.10833333333333334
2012,0.17270194986072424,0.7298050139275766,0.09749303621169916
2013,0.1568627450980392,0.6862745098039216,0.1568627450980392
2014,0.17164179104477612,0.6865671641791045,0.1417910447761194
2015,0.14754098360655737,0.6775956284153005,0.17486338797814208
2016,0.17857142857142858,0.6666666666666666,0.15476190476190477
2017,0.21153846153846154,0.6730769230769231,0.11538461538461539
