year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.2857142857142857,0.7142857142857143,0.0
1952,0.0,1.0,0.0
1953,0.0,1.0,0.0
1954,0.36363636363636365,0.5454545454545454,0.09090909090909091
1955,0.2,0.8,0.0
1956,0.125,0.625,0.25
1957,0.5,0.5,0.0
1958,0.09523809523809523,0.9047619047619048,0.0
1959,0.6,0.4,0.0
1960,0.14285714285714285,0.8571428571428571,0.0
1961,0.2,0.8,0.0
1962,0.375,0.625,0.0
1963,0.23076923076923078,0.7692307692307693,0.0
1964,0.3333333333333333,0.6190476190476191,0.047619047619047616
1965,0.4375,0.5625,0.0
1966,0.2,0.8,0.0
1967,0.42857142857142855,0.42857142857142855,0.14285714285714285
1968,0.16666666666666666,0.6111111111111112,0.2222222222222222
1969,0.42857142857142855,0.5714285714285714,0.0
1970,0.25,0.75,0.0
1971,0.26666666666666666,0.7333333333333333,0.0
1972,0.4375,0.5,0.0625
1973,0.0,0.6,0.4
1974,0.4583333333333333,0.4166666666666667,0.125
1975,0.26666666666666666,0.5333333333333333,0.2
1976,0.18181818181818182,0.8181818181818182,0.0
1977,0.21428571428571427,0.6428571428571429,0.14285714285714285
1978,0.30434782608695654,0.6521739130434783,0.043478260869565216
1979,0.21052631578947367,0.6842105263157895,0.10526315789473684
1980,0.17647058823529413,0.7058823529411765,0.11764705882352941
1981,0.045454545454545456,0.7272727272727273,0.22727272727272727
1982,0.25,0.75,0.0
1983,0.15384615384615385,0.7692307692307693,0.07692307692307693
1984,0.0,0.8125,0.1875
1985,0.2777777777777778,0.5,0.2222222222222222
1986,0.2727272727272727,0.7272727272727273,0.0
1987,0.23076923076923078,0.7692307692307693,0.0
1988,0.1111111111111111,0.7777777777777778,0.1111111111111111
1989,0.23529411764705882,0.6764705882352942,0.08823529411764706
1990,0.0625,0.875,0.0625
1991,0.0,1.0,0.0
1992,0.29411764705882354,0.47058823529411764,0.23529411764705882
1993,0.2727272727272727,0.6363636363636364,0.09090909090909091
1994,0.3448275862068966,0.5862068965517241,0.06896551724137931
1995,0.16216216216216217,0.7297297297297297,0.10810810810810811
1996,0.19148936170212766,0.6382978723404256,0.1702127659574468
1997,0.25,0.6071428571428571,0.14285714285714285
1998,0.1891891891891892,0.7567567567567568,0.05405405405405406
1999,0.2033898305084746,0.7288135593220338,0.06779661016949153
2000,0.1702127659574468,0.7659574468085106,0.06382978723404255
2001,0.19696969696969696,0.696969696969697,0.10606060606060606
2002,0.21311475409836064,0.6229508196721312,0.16393442622950818
2003,0.2,0.7142857142857143,0.08571428571428572
2004,0.23529411764705882,0.6470588235294118,0.11764705882352941
2005,0.18446601941747573,0.7572815533980582,0.05825242718446602
2006,0.20212765957446807,0.7340425531914894,0.06382978723404255
2007,0.16923076923076924,0.7384615384615385,0.09230769230769231
2008,0.22699386503067484,0.6441717791411042,0.12883435582822086
2009,0.18867924528301888,0.7044025157232704,0.1069182389937107
2010,0.18636363636363637,0.740909090909091,0.07272727272727272
2011,0.2155688622754491,0.688622754491018,0.09580838323353294
2012,0.17751479289940827,0.7159763313609467,0.10650887573964497
2013,0.245,0.695,0.06
2014,0.19724770642201836,0.7339449541284404,0.06880733944954129
2015,0.17857142857142858,0.6785714285714286,0.14285714285714285
2016,0.2426470588235294,0.6838235294117647,0.07352941176470588
2017,0.23931623931623933,0.7008547008547008,0.05982905982905983
