year,pos,neu,neg
1950,0.1891891891891892,0.7027027027027027,0.10810810810810811
1951,0.26495726495726496,0.6111111111111112,0.12393162393162394
1952,0.2744186046511628,0.6511627906976745,0.07441860465116279
1953,0.21428571428571427,0.6538461538461539,0.13186813186813187
1954,0.2077922077922078,0.6428571428571429,0.14935064935064934
1955,0.2,0.72,0.08
1956,0.25149700598802394,0.6826347305389222,0.0658682634730539
1957,0.20809248554913296,0.7167630057803468,0.07514450867052024
1958,0.16756756756756758,0.7189189189189189,0.11351351351351352
1959,0.1721311475409836,0.7418032786885246,0.0860655737704918
1960,0.22676579925650558,0.6802973977695167,0.09293680297397769
1961,0.21201413427561838,0.7137809187279152,0.07420494699646643
1962,0.20303030303030303,0.7333333333333333,0.06363636363636363
1963,0.1791044776119403,0.7263681592039801,0.0945273631840796
1964,0.1703056768558952,0.7336244541484717,0.09606986899563319
1965,0.1824561403508772,0.6666666666666666,0.15087719298245614
1966,0.18699186991869918,0.7195121951219512,0.09349593495934959
1967,0.1967654986522911,0.7304582210242587,0.07277628032345014
1968,0.16740088105726872,0.7533039647577092,0.07929515418502203
1969,0.19011406844106463,0.6463878326996197,0.1634980988593156
1970,0.19469026548672566,0.6991150442477876,0.10619469026548672
1971,0.2048780487804878,0.6682926829268293,0.12682926829268293
1972,0.1945288753799392,0.6990881458966566,0.10638297872340426
1973,0.21705426356589147,0.6821705426356589,0.10077519379844961
1974,0.20136518771331058,0.6621160409556314,0.13651877133105803
1975,0.2078853046594982,0.6630824372759857,0.12903225806451613
1976,0.18584070796460178,0.6047197640117994,0.20943952802359883
1977,0.20078740157480315,0.6850393700787402,0.1141732283464567
1978,0.20802919708029197,0.6678832116788321,0.12408759124087591
1979,0.25,0.6520618556701031,0.0979381443298969
1980,0.22310756972111553,0.6932270916334662,0.08366533864541832
1981,0.1712962962962963,0.7222222222222222,0.10648148148148148
1982,0.16666666666666666,0.7471264367816092,0.08620689655172414
1983,0.25073746312684364,0.6519174041297935,0.09734513274336283
1984,0.1867816091954023,0.7097701149425287,0.10344827586206896
1985,0.20615384615384616,0.72,0.07384615384615385
1986,0.1894150417827298,0.6824512534818942,0.12813370473537605
1987,0.19421487603305784,0.6942148760330579,0.1115702479338843
1988,0.17937219730941703,0.6838565022421524,0.1367713004484305
1989,0.16793893129770993,0.7302798982188295,0.10178117048346055
1990,0.16203703703703703,0.6990740740740741,0.1388888888888889
1991,0.1827956989247312,0.7043010752688172,0.11290322580645161
1992,0.1725417439703154,0.7068645640074211,0.12059369202226346
1993,0.17281553398058253,0.7029126213592233,0.12427184466019417
1994,0.1846435100548446,0.6892138939670932,0.12614259597806216
1995,0.18857142857142858,0.7142857142857143,0.09714285714285714
1996,0.21448467966573817,0.6754874651810585,0.11002785515320335
1997,0.18203309692671396,0.6926713947990544,0.12529550827423167
1998,0.17062146892655367,0.656497175141243,0.17288135593220338
1999,0.19873817034700317,0.7003154574132492,0.10094637223974763
2000,0.1985743380855397,0.6904276985743381,0.1109979633401222
2001,0.20159453302961275,0.6913439635535308,0.1070615034168565
2002,0.1786833855799373,0.6896551724137931,0.13166144200626959
2003,0.18695652173913044,0.7,0.11304347826086956
2004,0.19953775038520802,0.6771956856702619,0.12326656394453005
2005,0.18301514154048718,0.6905859117840685,0.12639894667544438
2006,0.18611435239206534,0.6948658109684948,0.11901983663943991
2007,0.19979767324228628,0.661608497723824,0.13859382903388973
2008,0.18645889306824287,0.6856528747984955,0.1278882321332617
2009,0.18556701030927836,0.7162886597938144,0.09814432989690722
2010,0.2089500860585198,0.6864027538726334,0.10464716006884682
2011,0.20996711358461928,0.688590943587149,0.10144194282823173
2012,0.21810130085801274,0.6678660393025186,0.11403265983946859
2013,0.22491448118586088,0.6755986316989738,0.09948688711516533
2014,0.22484599589322382,0.6791581108829569,0.0959958932238193
2015,0.2109795479009688,0.6657696447793326,0.1232508073196986
2016,0.22225467289719625,0.674357476635514,0.10338785046728972
2017,0.23421588594704684,0.6690427698574338,0.09674134419551934
