year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.25,0.75,0.0
1952,0.0,1.0,0.0
1953,0.0,0.0,0.0
1954,0.0,0.0,0.0
1955,0.0,0.0,0.0
1956,0.5,0.5,0.0
1957,1.0,0.0,0.0
1958,0.3333333333333333,0.3333333333333333,0.3333333333333333
1959,0.5,0.5,0.0
1960,0.0,1.0,0.0
1961,0.0,1.0,0.0
1962,0.0,1.0,0.0
1963,0.5,0.0,0.5
1964,0.0,0.0,0.0
1965,0.2,0.6,0.2
1966,1.0,0.0,0.0
1967,0.0,1.0,0.0
1968,0.0,1.0,0.0
1969,0.0,0.5,0.5
1970,0.0,1.0,0.0
1971,0.16666666666666666,0.3333333333333333,0.5
1972,0.0,0.0,1.0
1973,0.2857142857142857,0.7142857142857143,0.0
1974,0.2,0.4,0.4
1975,0.0,1.0,0.0
1976,0.3333333333333333,0.6666666666666666,0.0
1977,0.2,0.4,0.4
1978,1.0,0.0,0.0
1979,0.25,0.5,0.25
1980,0.0,1.0,0.0
1981,0.16666666666666666,0.6666666666666666,0.16666666666666666
1982,0.0,0.0,0.0
1983,0.25,0.75,0.0
1984,0.0,0.6666666666666666,0.3333333333333333
1985,0.5,0.5,0.0
1986,0.0,0.6666666666666666,0.3333333333333333
1987,0.0,1.0,0.0
1988,0.0,1.0,0.0
1989,0.42857142857142855,0.42857142857142855,0.14285714285714285
1990,0.2,0.6,0.2
1991,0.3333333333333333,0.3333333333333333,0.3333333333333333
1992,0.14285714285714285,0.8571428571428571,0.0
1993,0.3076923076923077,0.6923076923076923,0.0
1994,0.16666666666666666,0.5,0.3333333333333333
1995,0.3333333333333333,0.5,0.16666666666666666
1996,0.16666666666666666,0.8333333333333334,0.0
1997,0.0,0.6666666666666666,0.3333333333333333
1998,0.0,1.0,0.0
1999,0.6,0.4,0.0
2000,0.4,0.6,0.0
2001,0.125,0.875,0.0
2002,0.25,0.6666666666666666,0.08333333333333333
2003,0.3333333333333333,0.6666666666666666,0.0
2004,0.3,0.6,0.1
2005,0.15789473684210525,0.7368421052631579,0.10526315789473684
2006,0.2777777777777778,0.5555555555555556,0.16666666666666666
2007,0.3409090909090909,0.5681818181818182,0.09090909090909091
2008,0.25,0.625,0.125
2009,0.25,0.625,0.125
2010,0.21052631578947367,0.7368421052631579,0.05263157894736842
2011,0.34375,0.4375,0.21875
2012,0.12903225806451613,0.7096774193548387,0.16129032258064516
2013,0.23529411764705882,0.7058823529411765,0.058823529411764705
2014,0.3157894736842105,0.47368421052631576,0.21052631578947367
2015,0.46153846153846156,0.4230769230769231,0.11538461538461539
2016,0.3,0.55,0.15
2017,0.4375,0.4375,0.125
