year,pos,neu,neg
1950,0.14285714285714285,0.7857142857142857,0.07142857142857142
1951,0.23809523809523808,0.6190476190476191,0.14285714285714285
1952,0.17142857142857143,0.6857142857142857,0.14285714285714285
1953,0.23529411764705882,0.5882352941176471,0.17647058823529413
1954,0.23404255319148937,0.7021276595744681,0.06382978723404255
1955,0.19444444444444445,0.6944444444444444,0.1111111111111111
1956,0.1348314606741573,0.8089887640449438,0.056179775280898875
1957,0.16883116883116883,0.6883116883116883,0.14285714285714285
1958,0.30612244897959184,0.673469387755102,0.02040816326530612
1959,0.17777777777777778,0.7333333333333333,0.08888888888888889
1960,0.18421052631578946,0.7763157894736842,0.039473684210526314
1961,0.2222222222222222,0.691358024691358,0.08641975308641975
1962,0.140625,0.828125,0.03125
1963,0.18095238095238095,0.7333333333333333,0.08571428571428572
1964,0.22962962962962963,0.6,0.17037037037037037
1965,0.11232876712328767,0.7890410958904109,0.09863013698630137
1966,0.16666666666666666,0.7311827956989247,0.10215053763440861
1967,0.20465116279069767,0.7069767441860465,0.08837209302325581
1968,0.19767441860465115,0.7325581395348837,0.06976744186046512
1969,0.15126050420168066,0.7142857142857143,0.13445378151260504
1970,0.1532258064516129,0.7661290322580645,0.08064516129032258
1971,0.14393939393939395,0.7348484848484849,0.12121212121212122
1972,0.14606741573033707,0.7303370786516854,0.12359550561797752
1973,0.14912280701754385,0.7631578947368421,0.08771929824561403
1974,0.1984126984126984,0.6825396825396826,0.11904761904761904
1975,0.2072072072072072,0.6666666666666666,0.12612612612612611
1976,0.22033898305084745,0.6949152542372882,0.0847457627118644
1977,0.2336448598130841,0.7009345794392523,0.06542056074766354
1978,0.24444444444444444,0.6722222222222223,0.08333333333333333
1979,0.19166666666666668,0.6833333333333333,0.125
1980,0.1925925925925926,0.7111111111111111,0.0962962962962963
1981,0.14285714285714285,0.7714285714285715,0.08571428571428572
1982,0.20382165605095542,0.6815286624203821,0.11464968152866242
1983,0.16806722689075632,0.7226890756302521,0.1092436974789916
1984,0.19117647058823528,0.7426470588235294,0.0661764705882353
1985,0.20642201834862386,0.6605504587155964,0.13302752293577982
1986,0.24615384615384617,0.6615384615384615,0.09230769230769231
1987,0.21935483870967742,0.6903225806451613,0.09032258064516129
1988,0.2182741116751269,0.6751269035532995,0.1065989847715736
1989,0.17050691244239632,0.7142857142857143,0.1152073732718894
1990,0.18823529411764706,0.6941176470588235,0.11764705882352941
1991,0.20786516853932585,0.7415730337078652,0.05056179775280899
1992,0.11891891891891893,0.745945945945946,0.13513513513513514
1993,0.18859649122807018,0.7105263157894737,0.10087719298245613
1994,0.1659919028340081,0.7246963562753036,0.10931174089068826
1995,0.14122137404580154,0.7175572519083969,0.14122137404580154
1996,0.22023809523809523,0.6785714285714286,0.10119047619047619
1997,0.2,0.6753623188405797,0.1246376811594203
1998,0.21639344262295082,0.6754098360655738,0.10819672131147541
1999,0.19083969465648856,0.7099236641221374,0.09923664122137404
2000,0.16467780429594273,0.7088305489260143,0.12649164677804295
2001,0.20582120582120583,0.6860706860706861,0.10810810810810811
2002,0.20864661654135339,0.693609022556391,0.09774436090225563
2003,0.1702127659574468,0.7092198581560284,0.12056737588652482
2004,0.20322180916976457,0.6790582403965304,0.11771995043370508
2005,0.21919302071973829,0.6739367502726281,0.10687022900763359
2006,0.16964285714285715,0.6964285714285714,0.13392857142857142
2007,0.17766497461928935,0.7258883248730964,0.09644670050761421
2008,0.17943107221006566,0.7144420131291028,0.1061269146608315
2009,0.19051959890610756,0.715587967183227,0.09389243391066546
2010,0.20397579948141745,0.6819360414866033,0.11408815903197926
2011,0.1970713849908481,0.6949359365466748,0.10799267846247712
2012,0.19559748427672957,0.6993710691823899,0.10503144654088051
2013,0.1975780752071383,0.6998087954110899,0.10261312938177183
2014,0.19659160073037127,0.699939135727328,0.10346926354230067
2015,0.18253968253968253,0.7081807081807082,0.10927960927960928
2016,0.1987460815047022,0.6996865203761755,0.10156739811912226
2017,0.19242579324462641,0.6980552712384852,0.10951893551688843
