year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.26666666666666666,0.6888888888888889,0.044444444444444446
1952,0.25,0.75,0.0
1953,0.14285714285714285,0.7142857142857143,0.14285714285714285
1954,0.25,0.75,0.0
1955,0.2,0.8,0.0
1956,0.2,0.8,0.0
1957,0.3333333333333333,0.6666666666666666,0.0
1958,0.14285714285714285,0.8571428571428571,0.0
1959,0.5,0.25,0.25
1960,0.0,1.0,0.0
1961,0.0,1.0,0.0
1962,0.0,0.0,0.0
1963,0.16,0.68,0.16
1964,0.0,1.0,0.0
1965,0.25,0.75,0.0
1966,0.0,1.0,0.0
1967,0.2553191489361702,0.5957446808510638,0.14893617021276595
1968,0.1,0.8,0.1
1969,0.2222222222222222,0.6666666666666666,0.1111111111111111
1970,0.08333333333333333,0.9166666666666666,0.0
1971,0.14285714285714285,0.7142857142857143,0.14285714285714285
1972,0.13846153846153847,0.7230769230769231,0.13846153846153847
1973,0.1566265060240964,0.6987951807228916,0.14457831325301204
1974,0.23809523809523808,0.6666666666666666,0.09523809523809523
1975,0.14285714285714285,0.8571428571428571,0.0
1976,0.36363636363636365,0.5454545454545454,0.09090909090909091
1977,0.2,0.7,0.1
1978,0.13043478260869565,0.8260869565217391,0.043478260869565216
1979,0.2857142857142857,0.6666666666666666,0.047619047619047616
1980,0.38461538461538464,0.46153846153846156,0.15384615384615385
1981,0.045454545454545456,0.8636363636363636,0.09090909090909091
1982,0.0,1.0,0.0
1983,0.1111111111111111,0.5555555555555556,0.3333333333333333
1984,0.45454545454545453,0.5454545454545454,0.0
1985,0.5,0.5,0.0
1986,0.16666666666666666,0.8333333333333334,0.0
1987,0.08333333333333333,0.6666666666666666,0.25
1988,0.16666666666666666,0.6666666666666666,0.16666666666666666
1989,0.125,0.8125,0.0625
1990,0.11764705882352941,0.7058823529411765,0.17647058823529413
1991,0.19047619047619047,0.8095238095238095,0.0
1992,0.3333333333333333,0.5833333333333334,0.08333333333333333
1993,0.11764705882352941,0.8235294117647058,0.058823529411764705
1994,0.16666666666666666,0.8333333333333334,0.0
1995,0.06896551724137931,0.8620689655172413,0.06896551724137931
1996,0.48148148148148145,0.5185185185185185,0.0
1997,0.19047619047619047,0.7023809523809523,0.10714285714285714
1998,0.25,0.71875,0.03125
1999,0.0967741935483871,0.8709677419354839,0.03225806451612903
2000,0.2553191489361702,0.6595744680851063,0.0851063829787234
2001,0.21875,0.671875,0.109375
2002,0.375,0.5,0.125
2003,0.2037037037037037,0.7777777777777778,0.018518518518518517
2004,0.22429906542056074,0.6915887850467289,0.08411214953271028
2005,0.24489795918367346,0.7244897959183674,0.030612244897959183
2006,0.1927710843373494,0.7590361445783133,0.04819277108433735
2007,0.1810344827586207,0.7327586206896551,0.08620689655172414
2008,0.13725490196078433,0.7516339869281046,0.1111111111111111
2009,0.19339622641509435,0.6933962264150944,0.11320754716981132
2010,0.22088353413654618,0.6867469879518072,0.09236947791164658
2011,0.20614035087719298,0.6885964912280702,0.10526315789473684
2012,0.2007042253521127,0.7464788732394366,0.0528169014084507
2013,0.19242902208201892,0.694006309148265,0.11356466876971609
2014,0.18983050847457628,0.7220338983050848,0.08813559322033898
2015,0.2149122807017544,0.6754385964912281,0.10964912280701754
2016,0.24219910846953938,0.6731054977711739,0.08469539375928678
2017,0.22402597402597402,0.672077922077922,0.1038961038961039
