year,pos,neu,neg
1950,1.0,0.0,0.0
1951,0.7058823529411765,0.29411764705882354,0.0
1952,0.14285714285714285,0.7142857142857143,0.14285714285714285
1953,0.0,1.0,0.0
1954,0.5,0.0,0.5
1955,0.8333333333333334,0.16666666666666666,0.0
1956,0.4,0.6,0.0
1957,0.45,0.45,0.1
1958,0.2857142857142857,0.42857142857142855,0.2857142857142857
1959,0.0,1.0,0.0
1960,0.5,0.5,0.0
1961,1.0,0.0,0.0
1962,0.25,0.625,0.125
1963,0.2727272727272727,0.6363636363636364,0.09090909090909091
1964,0.4,0.6,0.0
1965,0.24390243902439024,0.5609756097560976,0.1951219512195122
1966,0.25,0.625,0.125
1967,0.25925925925925924,0.7037037037037037,0.037037037037037035
1968,0.1,0.7,0.2
1969,0.3333333333333333,0.6666666666666666,0.0
1970,0.3,0.6,0.1
1971,0.25,0.75,0.0
1972,0.45454545454545453,0.36363636363636365,0.18181818181818182
1973,0.5,0.4,0.1
1974,0.18181818181818182,0.8181818181818182,0.0
1975,0.6153846153846154,0.38461538461538464,0.0
1976,0.4583333333333333,0.5,0.041666666666666664
1977,0.42105263157894735,0.3684210526315789,0.21052631578947367
1978,0.3,0.65,0.05
1979,0.36363636363636365,0.5,0.13636363636363635
1980,0.2727272727272727,0.7272727272727273,0.0
1981,0.37037037037037035,0.5555555555555556,0.07407407407407407
1982,0.30434782608695654,0.5652173913043478,0.13043478260869565
1983,0.4482758620689655,0.5517241379310345,0.0
1984,0.25,0.6,0.15
1985,0.25925925925925924,0.6296296296296297,0.1111111111111111
1986,0.2972972972972973,0.5945945945945946,0.10810810810810811
1987,0.34375,0.625,0.03125
1988,0.5416666666666666,0.4166666666666667,0.041666666666666664
1989,0.3111111111111111,0.6444444444444445,0.044444444444444446
1990,0.4375,0.53125,0.03125
1991,0.4,0.56,0.04
1992,0.2564102564102564,0.6666666666666666,0.07692307692307693
1993,0.5897435897435898,0.38461538461538464,0.02564102564102564
1994,0.3695652173913043,0.5652173913043478,0.06521739130434782
1995,0.45652173913043476,0.5,0.043478260869565216
1996,0.32075471698113206,0.5660377358490566,0.11320754716981132
1997,0.22641509433962265,0.7169811320754716,0.05660377358490566
1998,0.31666666666666665,0.6,0.08333333333333333
1999,0.3300970873786408,0.5631067961165048,0.10679611650485436
2000,0.4230769230769231,0.48717948717948717,0.08974358974358974
2001,0.35294117647058826,0.5882352941176471,0.058823529411764705
2002,0.2897196261682243,0.6542056074766355,0.056074766355140186
2003,0.34210526315789475,0.5921052631578947,0.06578947368421052
2004,0.31213872832369943,0.5895953757225434,0.09826589595375723
2005,0.21518987341772153,0.6708860759493671,0.11392405063291139
2006,0.3197969543147208,0.5989847715736041,0.08121827411167512
2007,0.33962264150943394,0.5534591194968553,0.1069182389937107
2008,0.28205128205128205,0.6043956043956044,0.11355311355311355
2009,0.3090909090909091,0.6227272727272727,0.06818181818181818
2010,0.28620689655172415,0.6517241379310345,0.06206896551724138
2011,0.2618296529968454,0.6151419558359621,0.12302839116719243
2012,0.31202046035805625,0.6010230179028133,0.08695652173913043
2013,0.3286118980169972,0.5949008498583569,0.0764872521246459
2014,0.31758530183727035,0.5853018372703412,0.09711286089238845
2015,0.3409090909090909,0.5757575757575758,0.08333333333333333
2016,0.3131115459882583,0.5929549902152642,0.09393346379647749
2017,0.3103448275862069,0.6235632183908046,0.06609195402298851
