year,pos,neu,neg
1950,0.05555555555555555,0.7222222222222222,0.2222222222222222
1951,0.0,1.0,0.0
1952,0.07142857142857142,0.5,0.42857142857142855
1953,0.14285714285714285,0.5,0.35714285714285715
1954,0.047619047619047616,0.8571428571428571,0.09523809523809523
1955,0.18181818181818182,0.6363636363636364,0.18181818181818182
1956,0.25,0.6666666666666666,0.08333333333333333
1957,0.19444444444444445,0.6388888888888888,0.16666666666666666
1958,0.045454545454545456,0.8181818181818182,0.13636363636363635
1959,0.14285714285714285,0.7857142857142857,0.07142857142857142
1960,0.0,0.9166666666666666,0.08333333333333333
1961,0.07142857142857142,0.7142857142857143,0.21428571428571427
1962,0.0625,0.625,0.3125
1963,0.12,0.84,0.04
1964,0.07142857142857142,0.7142857142857143,0.21428571428571427
1965,0.11538461538461539,0.7692307692307693,0.11538461538461539
1966,0.06666666666666667,0.8,0.13333333333333333
1967,0.15151515151515152,0.6363636363636364,0.21212121212121213
1968,0.03571428571428571,0.8214285714285714,0.14285714285714285
1969,0.06896551724137931,0.7931034482758621,0.13793103448275862
1970,0.10344827586206896,0.6206896551724138,0.27586206896551724
1971,0.08333333333333333,0.4444444444444444,0.4722222222222222
1972,0.17647058823529413,0.5294117647058824,0.29411764705882354
1973,0.13580246913580246,0.6666666666666666,0.19753086419753085
1974,0.1111111111111111,0.6388888888888888,0.25
1975,0.09259259259259259,0.7037037037037037,0.2037037037037037
1976,0.125,0.475,0.4
1977,0.1388888888888889,0.6944444444444444,0.16666666666666666
1978,0.11363636363636363,0.5909090909090909,0.29545454545454547
1979,0.037037037037037035,0.6296296296296297,0.3333333333333333
1980,0.14516129032258066,0.7258064516129032,0.12903225806451613
1981,0.14285714285714285,0.5714285714285714,0.2857142857142857
1982,0.125,0.6875,0.1875
1983,0.11904761904761904,0.6904761904761905,0.19047619047619047
1984,0.18518518518518517,0.5740740740740741,0.24074074074074073
1985,0.1320754716981132,0.660377358490566,0.20754716981132076
1986,0.08433734939759036,0.7108433734939759,0.20481927710843373
1987,0.10526315789473684,0.6947368421052632,0.2
1988,0.112,0.664,0.224
1989,0.10869565217391304,0.7608695652173914,0.13043478260869565
1990,0.125,0.6333333333333333,0.24166666666666667
1991,0.12121212121212122,0.7121212121212122,0.16666666666666666
1992,0.1,0.7428571428571429,0.15714285714285714
1993,0.08029197080291971,0.7664233576642335,0.15328467153284672
1994,0.12962962962962962,0.6759259259259259,0.19444444444444445
1995,0.15,0.7,0.15
1996,0.13043478260869565,0.6695652173913044,0.2
1997,0.09734513274336283,0.7079646017699115,0.19469026548672566
1998,0.14285714285714285,0.6071428571428571,0.25
1999,0.0970873786407767,0.6796116504854369,0.22330097087378642
2000,0.14049586776859505,0.6198347107438017,0.2396694214876033
2001,0.12048192771084337,0.6626506024096386,0.21686746987951808
2002,0.13186813186813187,0.6483516483516484,0.21978021978021978
2003,0.14227642276422764,0.5853658536585366,0.27235772357723576
2004,0.11271676300578035,0.6011560693641619,0.2861271676300578
2005,0.09187279151943463,0.6607773851590106,0.24734982332155478
2006,0.14385964912280702,0.7052631578947368,0.15087719298245614
2007,0.1371571072319202,0.6259351620947631,0.23690773067331672
2008,0.13687150837988826,0.6005586592178771,0.26256983240223464
2009,0.12096774193548387,0.6108870967741935,0.26814516129032256
2010,0.12411347517730496,0.6294326241134752,0.24645390070921985
2011,0.13581890812250333,0.6205059920106525,0.2436750998668442
2012,0.16147308781869688,0.6019830028328612,0.23654390934844194
2013,0.12132822477650064,0.6347381864623244,0.24393358876117496
2014,0.12101063829787234,0.6117021276595744,0.26728723404255317
2015,0.12040133779264214,0.6287625418060201,0.2508361204013378
2016,0.12700106723585913,0.6392742796157951,0.23372465314834578
2017,0.15835140997830802,0.6008676789587852,0.24078091106290672
