year,pos,neu,neg
1950,0.13333333333333333,0.8666666666666667,0.0
1951,0.0,1.0,0.0
1952,0.2,0.8,0.0
1953,0.0,1.0,0.0
1954,0.5,0.5,0.0
1955,0.08333333333333333,0.875,0.041666666666666664
1956,0.0,0.8333333333333334,0.16666666666666666
1957,0.0,1.0,0.0
1958,0.18181818181818182,0.8181818181818182,0.0
1959,0.0,0.6666666666666666,0.3333333333333333
1960,0.0,0.5833333333333334,0.4166666666666667
1961,0.0,0.3333333333333333,0.6666666666666666
1962,0.08333333333333333,0.9166666666666666,0.0
1963,0.0,1.0,0.0
1964,0.0,0.6153846153846154,0.38461538461538464
1965,0.17647058823529413,0.6470588235294118,0.17647058823529413
1966,0.0,0.3333333333333333,0.6666666666666666
1967,0.1111111111111111,0.7777777777777778,0.1111111111111111
1968,0.0,0.3333333333333333,0.6666666666666666
1969,0.0,0.7142857142857143,0.2857142857142857
1970,0.07692307692307693,0.7692307692307693,0.15384615384615385
1971,0.6,0.4,0.0
1972,0.3333333333333333,0.3333333333333333,0.3333333333333333
1973,0.0,0.7,0.3
1974,0.16666666666666666,0.8333333333333334,0.0
1975,0.0,0.8571428571428571,0.14285714285714285
1976,0.2222222222222222,0.6666666666666666,0.1111111111111111
1977,0.0,0.5,0.5
1978,0.0,1.0,0.0
1979,0.0,0.8333333333333334,0.16666666666666666
1980,0.0,0.3333333333333333,0.6666666666666666
1981,0.16666666666666666,0.5,0.3333333333333333
1982,0.75,0.25,0.0
1983,0.0,0.9,0.1
1984,0.14285714285714285,0.7142857142857143,0.14285714285714285
1985,0.0,1.0,0.0
1986,0.375,0.375,0.25
1987,0.5714285714285714,0.42857142857142855,0.0
1988,0.0,0.8,0.2
1989,0.0,1.0,0.0
1990,0.375,0.625,0.0
1991,0.2857142857142857,0.7142857142857143,0.0
1992,0.3333333333333333,0.3333333333333333,0.3333333333333333
1993,0.2222222222222222,0.5555555555555556,0.2222222222222222
1994,0.0,1.0,0.0
1995,0.16666666666666666,0.8333333333333334,0.0
1996,0.2,0.7,0.1
1997,0.16666666666666666,0.6666666666666666,0.16666666666666666
1998,0.2,0.7,0.1
1999,0.15384615384615385,0.7692307692307693,0.07692307692307693
2000,0.2,0.8,0.0
2001,0.0,1.0,0.0
2002,0.0,0.8,0.2
2003,0.12,0.76,0.12
2004,0.14285714285714285,0.7857142857142857,0.07142857142857142
2005,0.10526315789473684,0.7894736842105263,0.10526315789473684
2006,0.17647058823529413,0.7058823529411765,0.11764705882352941
2007,0.09090909090909091,0.7272727272727273,0.18181818181818182
2008,0.05263157894736842,0.5789473684210527,0.3684210526315789
2009,0.0,0.7272727272727273,0.2727272727272727
2010,0.15384615384615385,0.7692307692307693,0.07692307692307693
2011,0.10714285714285714,0.8214285714285714,0.07142857142857142
2012,0.10526315789473684,0.6842105263157895,0.21052631578947367
2013,0.10526315789473684,0.7368421052631579,0.15789473684210525
2014,0.07142857142857142,0.7142857142857143,0.21428571428571427
2015,0.2222222222222222,0.6666666666666666,0.1111111111111111
2016,0.2692307692307692,0.5384615384615384,0.19230769230769232
2017,0.25,0.625,0.125
