year,pos,neu,neg
1950,0.11764705882352941,0.7058823529411765,0.17647058823529413
1951,0.25,0.75,0.0
1952,0.2413793103448276,0.6206896551724138,0.13793103448275862
1953,0.125,0.75,0.125
1954,0.15714285714285714,0.7857142857142857,0.05714285714285714
1955,0.25,0.7,0.05
1956,0.28169014084507044,0.6901408450704225,0.028169014084507043
1957,0.0,0.42857142857142855,0.5714285714285714
1958,0.3,0.55,0.15
1959,0.24,0.6,0.16
1960,0.23809523809523808,0.7619047619047619,0.0
1961,0.1111111111111111,0.7777777777777778,0.1111111111111111
1962,0.2,0.8,0.0
1963,0.23076923076923078,0.6923076923076923,0.07692307692307693
1964,0.14285714285714285,0.7380952380952381,0.11904761904761904
1965,0.19148936170212766,0.7021276595744681,0.10638297872340426
1966,0.16666666666666666,0.7380952380952381,0.09523809523809523
1967,0.2,0.75,0.05
1968,0.1276595744680851,0.723404255319149,0.14893617021276595
1969,0.23809523809523808,0.7142857142857143,0.047619047619047616
1970,0.20588235294117646,0.7058823529411765,0.08823529411764706
1971,0.2222222222222222,0.7777777777777778,0.0
1972,0.125,0.625,0.25
1973,0.23076923076923078,0.6153846153846154,0.15384615384615385
1974,0.1875,0.71875,0.09375
1975,0.13333333333333333,0.8666666666666667,0.0
1976,0.4782608695652174,0.4782608695652174,0.043478260869565216
1977,0.24,0.68,0.08
1978,0.1875,0.8125,0.0
1979,0.11764705882352941,0.8235294117647058,0.058823529411764705
1980,0.25,0.5681818181818182,0.18181818181818182
1981,0.23076923076923078,0.7307692307692307,0.038461538461538464
1982,0.14,0.6,0.26
1983,0.17543859649122806,0.7543859649122807,0.07017543859649122
1984,0.16666666666666666,0.8333333333333334,0.0
1985,0.08695652173913043,0.9130434782608695,0.0
1986,0.15,0.7,0.15
1987,0.15789473684210525,0.7368421052631579,0.10526315789473684
1988,0.2391304347826087,0.7065217391304348,0.05434782608695652
1989,0.20512820512820512,0.7692307692307693,0.02564102564102564
1990,0.2,0.7428571428571429,0.05714285714285714
1991,0.16216216216216217,0.6756756756756757,0.16216216216216217
1992,0.16666666666666666,0.7777777777777778,0.05555555555555555
1993,0.11538461538461539,0.8076923076923077,0.07692307692307693
1994,0.1746031746031746,0.6746031746031746,0.15079365079365079
1995,0.13793103448275862,0.6896551724137931,0.1724137931034483
1996,0.1568627450980392,0.7647058823529411,0.0784313725490196
1997,0.1568627450980392,0.7058823529411765,0.13725490196078433
1998,0.2336448598130841,0.719626168224299,0.04672897196261682
1999,0.23404255319148937,0.7021276595744681,0.06382978723404255
2000,0.2125,0.75,0.0375
2001,0.12857142857142856,0.7714285714285715,0.1
2002,0.19072164948453607,0.711340206185567,0.0979381443298969
2003,0.14204545454545456,0.7954545454545454,0.0625
2004,0.15625,0.7291666666666666,0.11458333333333333
2005,0.1503267973856209,0.7810457516339869,0.06862745098039216
2006,0.17444717444717445,0.687960687960688,0.1375921375921376
2007,0.18244803695150116,0.7136258660508084,0.10392609699769054
2008,0.1873015873015873,0.6793650793650794,0.13333333333333333
2009,0.1486697965571205,0.7574334898278561,0.09389671361502347
2010,0.15066225165562913,0.7235099337748344,0.12582781456953643
2011,0.1537290715372907,0.7168949771689498,0.1293759512937595
2012,0.17828200972447325,0.7098865478119936,0.11183144246353323
2013,0.1953781512605042,0.6659663865546218,0.13865546218487396
2014,0.17746478873239438,0.7098591549295775,0.11267605633802817
2015,0.14838709677419354,0.7290322580645161,0.12258064516129032
2016,0.13043478260869565,0.7729468599033816,0.0966183574879227
2017,0.2217573221757322,0.5941422594142259,0.18410041841004185
