year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.3333333333333333,0.6666666666666666,0.0
1952,0.0,0.0,0.0
1953,0.0,1.0,0.0
1954,0.6666666666666666,0.3333333333333333,0.0
1955,0.3333333333333333,0.3333333333333333,0.3333333333333333
1956,0.0,1.0,0.0
1957,0.16666666666666666,0.8333333333333334,0.0
1958,0.0,1.0,0.0
1959,0.3333333333333333,0.6666666666666666,0.0
1960,0.0,1.0,0.0
1961,0.0,1.0,0.0
1962,0.0,1.0,0.0
1963,0.5,0.5,0.0
1964,0.2857142857142857,0.7142857142857143,0.0
1965,0.09090909090909091,0.8181818181818182,0.09090909090909091
1966,0.0,0.5,0.5
1967,0.0,1.0,0.0
1968,0.0,1.0,0.0
1969,0.0,1.0,0.0
1970,0.0,1.0,0.0
1971,0.0,0.75,0.25
1972,0.0,0.6666666666666666,0.3333333333333333
1973,0.3333333333333333,0.6666666666666666,0.0
1974,0.0,1.0,0.0
1975,0.25,0.75,0.0
1976,0.0,0.75,0.25
1977,0.3333333333333333,0.6666666666666666,0.0
1978,0.25,0.75,0.0
1979,0.0,0.0,0.0
1980,0.6666666666666666,0.3333333333333333,0.0
1981,0.0,1.0,0.0
1982,0.5,0.5,0.0
1983,0.0,1.0,0.0
1984,0.5,0.5,0.0
1985,1.0,0.0,0.0
1986,0.0,1.0,0.0
1987,0.0,0.6666666666666666,0.3333333333333333
1988,0.3333333333333333,0.4444444444444444,0.2222222222222222
1989,0.0,0.5,0.5
1990,0.5,0.5,0.0
1991,0.2,0.8,0.0
1992,0.0,1.0,0.0
1993,0.0,0.6666666666666666,0.3333333333333333
1994,0.5,0.5,0.0
1995,0.3333333333333333,0.6666666666666666,0.0
1996,0.0,1.0,0.0
1997,0.0,1.0,0.0
1998,0.0,0.0,1.0
1999,0.14285714285714285,0.8571428571428571,0.0
2000,0.3,0.7,0.0
2001,0.2222222222222222,0.7777777777777778,0.0
2002,0.0,0.5,0.5
2003,0.125,0.625,0.25
2004,0.375,0.375,0.25
2005,0.25,0.75,0.0
2006,0.3,0.5,0.2
2007,0.25,0.75,0.0
2008,0.5333333333333333,0.4666666666666667,0.0
2009,0.3333333333333333,0.6666666666666666,0.0
2010,0.1111111111111111,0.7777777777777778,0.1111111111111111
2011,0.35714285714285715,0.6428571428571429,0.0
2012,0.36363636363636365,0.5454545454545454,0.09090909090909091
2013,0.23809523809523808,0.6666666666666666,0.09523809523809523
2014,0.125,0.75,0.125
2015,0.2,0.5,0.3
2016,0.07692307692307693,0.7692307692307693,0.15384615384615385
2017,0.0,0.6153846153846154,0.38461538461538464
