year,pos,neu,neg
1950,0.0,0.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,1.0,0.0,0.0
1954,0.0,1.0,0.0
1955,1.0,0.0,0.0
1956,0.2,0.8,0.0
1957,1.0,0.0,0.0
1958,0.0,1.0,0.0
1959,0.25,0.75,0.0
1960,0.5,0.5,0.0
1961,0.16666666666666666,0.7916666666666666,0.041666666666666664
1962,1.0,0.0,0.0
1963,0.0,0.8333333333333334,0.16666666666666666
1964,0.0,1.0,0.0
1965,0.14285714285714285,0.8571428571428571,0.0
1966,0.0,1.0,0.0
1967,0.2222222222222222,0.6666666666666666,0.1111111111111111
1968,0.4,0.6,0.0
1969,0.0,0.8333333333333334,0.16666666666666666
1970,0.25,0.75,0.0
1971,0.0,1.0,0.0
1972,0.0,0.8,0.2
1973,0.0,0.5,0.5
1974,0.6666666666666666,0.3333333333333333,0.0
1975,0.2,0.8,0.0
1976,0.25,0.6666666666666666,0.08333333333333333
1977,0.5,0.5,0.0
1978,0.3333333333333333,0.6666666666666666,0.0
1979,0.0,0.0,0.0
1980,0.0,1.0,0.0
1981,0.0,1.0,0.0
1982,0.23076923076923078,0.6923076923076923,0.07692307692307693
1983,0.0,1.0,0.0
1984,0.0,1.0,0.0
1985,0.0,1.0,0.0
1986,0.0,1.0,0.0
1987,0.5,0.5,0.0
1988,0.25,0.75,0.0
1989,0.0,0.8888888888888888,0.1111111111111111
1990,0.0,1.0,0.0
1991,0.4,0.2,0.4
1992,0.0,1.0,0.0
1993,0.14285714285714285,0.8571428571428571,0.0
1994,0.2857142857142857,0.7142857142857143,0.0
1995,0.16666666666666666,0.8333333333333334,0.0
1996,0.1,0.9,0.0
1997,0.2222222222222222,0.6666666666666666,0.1111111111111111
1998,0.1111111111111111,0.7777777777777778,0.1111111111111111
1999,0.1111111111111111,0.8888888888888888,0.0
2000,0.15789473684210525,0.6842105263157895,0.15789473684210525
2001,0.25925925925925924,0.6666666666666666,0.07407407407407407
2002,0.18181818181818182,0.7272727272727273,0.09090909090909091
2003,0.4,0.6,0.0
2004,0.125,0.8333333333333334,0.041666666666666664
2005,0.25,0.625,0.125
2006,0.13636363636363635,0.7727272727272727,0.09090909090909091
2007,0.17073170731707318,0.6829268292682927,0.14634146341463414
2008,0.2222222222222222,0.7555555555555555,0.022222222222222223
2009,0.3170731707317073,0.6341463414634146,0.04878048780487805
2010,0.26506024096385544,0.6746987951807228,0.060240963855421686
2011,0.17777777777777778,0.8,0.022222222222222223
2012,0.13513513513513514,0.8108108108108109,0.05405405405405406
2013,0.12962962962962962,0.7777777777777778,0.09259259259259259
2014,0.16666666666666666,0.6984126984126984,0.1349206349206349
2015,0.25,0.7045454545454546,0.045454545454545456
2016,0.18518518518518517,0.7592592592592593,0.05555555555555555
2017,0.125,0.78125,0.09375
