year,pos,neu,neg
1950,0.2982456140350877,0.631578947368421,0.07017543859649122
1951,0.35555555555555557,0.6,0.044444444444444446
1952,0.3684210526315789,0.5789473684210527,0.05263157894736842
1953,0.30303030303030304,0.6060606060606061,0.09090909090909091
1954,0.203125,0.625,0.171875
1955,0.41304347826086957,0.4782608695652174,0.10869565217391304
1956,0.42857142857142855,0.5357142857142857,0.03571428571428571
1957,0.2912621359223301,0.6213592233009708,0.08737864077669903
1958,0.29411764705882354,0.6588235294117647,0.047058823529411764
1959,0.16666666666666666,0.7592592592592593,0.07407407407407407
1960,0.2857142857142857,0.6476190476190476,0.06666666666666667
1961,0.14634146341463414,0.7317073170731707,0.12195121951219512
1962,0.30526315789473685,0.5894736842105263,0.10526315789473684
1963,0.29004329004329005,0.5930735930735931,0.11688311688311688
1964,0.3584905660377358,0.5283018867924528,0.11320754716981132
1965,0.32947976878612717,0.6011560693641619,0.06936416184971098
1966,0.3125,0.6111111111111112,0.0763888888888889
1967,0.30597014925373134,0.6044776119402985,0.08955223880597014
1968,0.22758620689655173,0.6620689655172414,0.1103448275862069
1969,0.27388535031847133,0.6624203821656051,0.06369426751592357
1970,0.23841059602649006,0.6887417218543046,0.0728476821192053
1971,0.36220472440944884,0.5984251968503937,0.03937007874015748
1972,0.31645569620253167,0.6455696202531646,0.0379746835443038
1973,0.24806201550387597,0.6356589147286822,0.11627906976744186
1974,0.36470588235294116,0.6,0.03529411764705882
1975,0.2753623188405797,0.5942028985507246,0.13043478260869565
1976,0.25595238095238093,0.6011904761904762,0.14285714285714285
1977,0.2945205479452055,0.6301369863013698,0.07534246575342465
1978,0.15789473684210525,0.7894736842105263,0.05263157894736842
1979,0.28,0.616,0.104
1980,0.275,0.65,0.075
1981,0.2916666666666667,0.6166666666666667,0.09166666666666666
1982,0.2727272727272727,0.6181818181818182,0.10909090909090909
1983,0.2191780821917808,0.7123287671232876,0.0684931506849315
1984,0.23857868020304568,0.6751269035532995,0.08629441624365482
1985,0.3359073359073359,0.5868725868725869,0.07722007722007722
1986,0.26011560693641617,0.6242774566473989,0.11560693641618497
1987,0.211864406779661,0.6440677966101694,0.1440677966101695
1988,0.3089171974522293,0.5987261146496815,0.09235668789808917
1989,0.30612244897959184,0.6258503401360545,0.06802721088435375
1990,0.23893805309734514,0.6548672566371682,0.10619469026548672
1991,0.2183406113537118,0.6462882096069869,0.13537117903930132
1992,0.25882352941176473,0.6647058823529411,0.07647058823529412
1993,0.26291079812206575,0.5868544600938967,0.15023474178403756
1994,0.26765799256505574,0.6394052044609665,0.09293680297397769
1995,0.3018181818181818,0.610909090909091,0.08727272727272728
1996,0.27154046997389036,0.6240208877284595,0.10443864229765012
1997,0.323943661971831,0.5774647887323944,0.09859154929577464
1998,0.2777777777777778,0.6450617283950617,0.07716049382716049
1999,0.2544987146529563,0.6272493573264781,0.11825192802056556
2000,0.3011093502377179,0.6148969889064976,0.08399366085578447
2001,0.3269537480063796,0.6076555023923444,0.06539074960127592
2002,0.2664796633941094,0.6367461430575035,0.0967741935483871
2003,0.2989985693848355,0.6123032904148784,0.08869814020028613
2004,0.26745718050065875,0.6416337285902504,0.09090909090909091
2005,0.26334519572953735,0.6405693950177936,0.09608540925266904
2006,0.3119834710743802,0.6084710743801653,0.07954545454545454
2007,0.2959285004965243,0.602780536246276,0.1012909632571996
2008,0.28094725511302476,0.6103336921420882,0.10871905274488698
2009,0.29658792650918636,0.6237970253718286,0.07961504811898512
2010,0.31900826446280994,0.5917355371900826,0.08925619834710743
2011,0.3157088122605364,0.5946360153256705,0.0896551724137931
2012,0.33587257617728533,0.5768698060941828,0.08725761772853186
2013,0.29852744310575635,0.6124497991967871,0.08902275769745649
2014,0.33286018452803406,0.5720369056068133,0.09510290986515259
2015,0.3085250338294993,0.5899864682002707,0.10148849797023005
2016,0.3275663206459054,0.5755478662053056,0.09688581314878893
2017,0.3503521126760563,0.5704225352112676,0.07922535211267606
