year,pos,neu,neg
1950,0.1276595744680851,0.6808510638297872,0.19148936170212766
1951,0.14705882352941177,0.6470588235294118,0.20588235294117646
1952,0.14634146341463414,0.7804878048780488,0.07317073170731707
1953,0.07692307692307693,0.7435897435897436,0.1794871794871795
1954,0.125,0.8333333333333334,0.041666666666666664
1955,0.25,0.6388888888888888,0.1111111111111111
1956,0.07936507936507936,0.746031746031746,0.1746031746031746
1957,0.08,0.74,0.18
1958,0.12,0.76,0.12
1959,0.18666666666666668,0.7333333333333333,0.08
1960,0.07608695652173914,0.8369565217391305,0.08695652173913043
1961,0.09473684210526316,0.7789473684210526,0.12631578947368421
1962,0.12418300653594772,0.7581699346405228,0.11764705882352941
1963,0.1171875,0.75,0.1328125
1964,0.07446808510638298,0.7340425531914894,0.19148936170212766
1965,0.13043478260869565,0.7010869565217391,0.16847826086956522
1966,0.10572687224669604,0.775330396475771,0.11894273127753303
1967,0.17786561264822134,0.7233201581027668,0.09881422924901186
1968,0.12972972972972974,0.7837837837837838,0.08648648648648649
1969,0.08771929824561403,0.7631578947368421,0.14912280701754385
1970,0.09714285714285714,0.8285714285714286,0.07428571428571429
1971,0.13793103448275862,0.7327586206896551,0.12931034482758622
1972,0.09174311926605505,0.7155963302752294,0.1926605504587156
1973,0.1357142857142857,0.7642857142857142,0.1
1974,0.0896551724137931,0.7034482758620689,0.20689655172413793
1975,0.102803738317757,0.719626168224299,0.17757009345794392
1976,0.14285714285714285,0.7252747252747253,0.13186813186813187
1977,0.23275862068965517,0.6896551724137931,0.07758620689655173
1978,0.09195402298850575,0.7931034482758621,0.11494252873563218
1979,0.1813186813186813,0.6813186813186813,0.13736263736263737
1980,0.12941176470588237,0.7529411764705882,0.11764705882352941
1981,0.125,0.7625,0.1125
1982,0.13636363636363635,0.7857142857142857,0.07792207792207792
1983,0.16030534351145037,0.732824427480916,0.10687022900763359
1984,0.16071428571428573,0.7678571428571429,0.07142857142857142
1985,0.14193548387096774,0.7548387096774194,0.1032258064516129
1986,0.1292517006802721,0.782312925170068,0.08843537414965986
1987,0.16993464052287582,0.7189542483660131,0.1111111111111111
1988,0.14655172413793102,0.7413793103448276,0.11206896551724138
1989,0.12834224598930483,0.7540106951871658,0.11764705882352941
1990,0.14534883720930233,0.6976744186046512,0.1569767441860465
1991,0.09923664122137404,0.7862595419847328,0.11450381679389313
1992,0.06201550387596899,0.8604651162790697,0.07751937984496124
1993,0.15789473684210525,0.7076023391812866,0.13450292397660818
1994,0.10919540229885058,0.7758620689655172,0.11494252873563218
1995,0.09659090909090909,0.8011363636363636,0.10227272727272728
1996,0.11406844106463879,0.7452471482889734,0.14068441064638784
1997,0.16417910447761194,0.7412935323383084,0.0945273631840796
1998,0.13636363636363635,0.7207792207792207,0.14285714285714285
1999,0.1440677966101695,0.75,0.1059322033898305
2000,0.17252396166134185,0.7092651757188498,0.1182108626198083
2001,0.11692307692307692,0.7538461538461538,0.12923076923076923
2002,0.15835140997830802,0.7180043383947939,0.12364425162689804
2003,0.1747787610619469,0.6946902654867256,0.13053097345132744
2004,0.15517241379310345,0.7456896551724138,0.09913793103448276
2005,0.14617169373549885,0.728538283062645,0.12529002320185614
2006,0.1440501043841336,0.732776617954071,0.12317327766179541
2007,0.15304606240713226,0.7384843982169391,0.10846953937592868
2008,0.1634304207119741,0.7443365695792881,0.09223300970873786
2009,0.14945321992709598,0.7533414337788579,0.09720534629404617
2010,0.18673780487804878,0.7035060975609756,0.10975609756097561
2011,0.18203125,0.69609375,0.121875
2012,0.1334604385128694,0.7206863679694948,0.14585319351763584
2013,0.15163934426229508,0.7278688524590164,0.12049180327868853
2014,0.16666666666666666,0.7326732673267327,0.10066006600660066
2015,0.15173527037933818,0.7167070217917676,0.13155770782889428
2016,0.15067264573991032,0.7273542600896861,0.12197309417040358
2017,0.1437308868501529,0.7431192660550459,0.11314984709480122
