year,pos,neu,neg
1950,0.13043478260869565,0.7391304347826086,0.13043478260869565
1951,0.21428571428571427,0.5714285714285714,0.21428571428571427
1952,0.18421052631578946,0.7368421052631579,0.07894736842105263
1953,0.13636363636363635,0.7727272727272727,0.09090909090909091
1954,0.14705882352941177,0.8382352941176471,0.014705882352941176
1955,0.15555555555555556,0.8222222222222222,0.022222222222222223
1956,0.11627906976744186,0.7906976744186046,0.09302325581395349
1957,0.09090909090909091,0.7272727272727273,0.18181818181818182
1958,0.25203252032520324,0.6016260162601627,0.14634146341463414
1959,0.1111111111111111,0.7555555555555555,0.13333333333333333
1960,0.07692307692307693,0.9230769230769231,0.0
1961,0.047619047619047616,0.8571428571428571,0.09523809523809523
1962,0.0,0.8888888888888888,0.1111111111111111
1963,0.0975609756097561,0.8780487804878049,0.024390243902439025
1964,0.13333333333333333,0.8222222222222222,0.044444444444444446
1965,0.3157894736842105,0.5789473684210527,0.10526315789473684
1966,0.18421052631578946,0.7631578947368421,0.05263157894736842
1967,0.2,0.7,0.1
1968,0.15384615384615385,0.7692307692307693,0.07692307692307693
1969,0.125,0.875,0.0
1970,0.16666666666666666,0.5833333333333334,0.25
1971,0.0,1.0,0.0
1972,0.09090909090909091,0.9090909090909091,0.0
1973,0.14285714285714285,0.8571428571428571,0.0
1974,0.3076923076923077,0.6153846153846154,0.07692307692307693
1975,0.0,1.0,0.0
1976,0.22058823529411764,0.7794117647058824,0.0
1977,0.0,1.0,0.0
1978,0.21621621621621623,0.7432432432432432,0.04054054054054054
1979,0.14285714285714285,0.7142857142857143,0.14285714285714285
1980,0.0967741935483871,0.8709677419354839,0.03225806451612903
1981,0.0,0.8,0.2
1982,0.2,0.7,0.1
1983,0.17142857142857143,0.7142857142857143,0.11428571428571428
1984,0.5,0.5,0.0
1985,0.06666666666666667,0.9333333333333333,0.0
1986,0.1111111111111111,0.8888888888888888,0.0
1987,0.1896551724137931,0.7241379310344828,0.08620689655172414
1988,0.16129032258064516,0.7741935483870968,0.06451612903225806
1989,0.13636363636363635,0.7727272727272727,0.09090909090909091
1990,0.0,0.75,0.25
1991,0.14705882352941177,0.8529411764705882,0.0
1992,0.22,0.7,0.08
1993,0.2,0.7333333333333333,0.06666666666666667
1994,0.3333333333333333,0.6666666666666666,0.0
1995,0.0851063829787234,0.8085106382978723,0.10638297872340426
1996,0.1282051282051282,0.7948717948717948,0.07692307692307693
1997,0.18666666666666668,0.7466666666666667,0.06666666666666667
1998,0.08771929824561403,0.7894736842105263,0.12280701754385964
1999,0.17757009345794392,0.7102803738317757,0.11214953271028037
2000,0.14666666666666667,0.7066666666666667,0.14666666666666667
2001,0.1590909090909091,0.7727272727272727,0.06818181818181818
2002,0.15789473684210525,0.75,0.09210526315789473
2003,0.21818181818181817,0.6545454545454545,0.12727272727272726
2004,0.1794871794871795,0.6666666666666666,0.15384615384615385
2005,0.04225352112676056,0.8450704225352113,0.11267605633802817
2006,0.14814814814814814,0.7592592592592593,0.09259259259259259
2007,0.20754716981132076,0.7547169811320755,0.03773584905660377
2008,0.1527777777777778,0.7083333333333334,0.1388888888888889
2009,0.15942028985507245,0.7318840579710145,0.10869565217391304
2010,0.16363636363636364,0.7575757575757576,0.07878787878787878
2011,0.15760869565217392,0.7010869565217391,0.14130434782608695
2012,0.1836734693877551,0.673469387755102,0.14285714285714285
2013,0.2018348623853211,0.7155963302752294,0.08256880733944955
2014,0.16494845360824742,0.711340206185567,0.12371134020618557
2015,0.171875,0.75,0.078125
2016,0.18840579710144928,0.7246376811594203,0.08695652173913043
2017,0.11538461538461539,0.8076923076923077,0.07692307692307693
