year,pos,neu,neg
1950,0.22727272727272727,0.6363636363636364,0.13636363636363635
1951,0.28,0.6,0.12
1952,0.2571428571428571,0.6571428571428571,0.08571428571428572
1953,0.125,0.875,0.0
1954,0.32,0.64,0.04
1955,0.17142857142857143,0.7714285714285715,0.05714285714285714
1956,0.24074074074074073,0.6666666666666666,0.09259259259259259
1957,0.5,0.4166666666666667,0.08333333333333333
1958,0.42105263157894735,0.5789473684210527,0.0
1959,0.41379310344827586,0.4827586206896552,0.10344827586206896
1960,0.1951219512195122,0.7560975609756098,0.04878048780487805
1961,0.21428571428571427,0.7380952380952381,0.047619047619047616
1962,0.25,0.625,0.125
1963,0.3333333333333333,0.625,0.041666666666666664
1964,0.22916666666666666,0.7083333333333334,0.0625
1965,0.1111111111111111,0.7777777777777778,0.1111111111111111
1966,0.24,0.72,0.04
1967,0.2833333333333333,0.7166666666666667,0.0
1968,0.3333333333333333,0.5555555555555556,0.1111111111111111
1969,0.3157894736842105,0.5789473684210527,0.10526315789473684
1970,0.375,0.55,0.075
1971,0.32653061224489793,0.5510204081632653,0.12244897959183673
1972,0.20689655172413793,0.7586206896551724,0.034482758620689655
1973,0.375,0.59375,0.03125
1974,0.23809523809523808,0.7142857142857143,0.047619047619047616
1975,0.2631578947368421,0.631578947368421,0.10526315789473684
1976,0.28125,0.6875,0.03125
1977,0.2153846153846154,0.7076923076923077,0.07692307692307693
1978,0.27586206896551724,0.5862068965517241,0.13793103448275862
1979,0.3191489361702128,0.5319148936170213,0.14893617021276595
1980,0.37777777777777777,0.5111111111111111,0.1111111111111111
1981,0.2972972972972973,0.5945945945945946,0.10810810810810811
1982,0.3333333333333333,0.5666666666666667,0.1
1983,0.1875,0.734375,0.078125
1984,0.2641509433962264,0.6698113207547169,0.0660377358490566
1985,0.37254901960784315,0.5882352941176471,0.0392156862745098
1986,0.32558139534883723,0.5813953488372093,0.09302325581395349
1987,0.3409090909090909,0.6363636363636364,0.022727272727272728
1988,0.27,0.69,0.04
1989,0.2222222222222222,0.7555555555555555,0.022222222222222223
1990,0.24324324324324326,0.7567567567567568,0.0
1991,0.28846153846153844,0.6346153846153846,0.07692307692307693
1992,0.32857142857142857,0.6714285714285714,0.0
1993,0.328125,0.640625,0.03125
1994,0.2112676056338028,0.6619718309859155,0.1267605633802817
1995,0.3162393162393162,0.6410256410256411,0.042735042735042736
1996,0.36752136752136755,0.6153846153846154,0.017094017094017096
1997,0.3163265306122449,0.6224489795918368,0.061224489795918366
1998,0.3333333333333333,0.6206896551724138,0.04597701149425287
1999,0.26851851851851855,0.6666666666666666,0.06481481481481481
2000,0.30597014925373134,0.6268656716417911,0.06716417910447761
2001,0.3114754098360656,0.6475409836065574,0.040983606557377046
2002,0.24338624338624337,0.671957671957672,0.08465608465608465
2003,0.2857142857142857,0.6339285714285714,0.08035714285714286
2004,0.28125,0.6919642857142857,0.026785714285714284
2005,0.3053691275167785,0.6442953020134228,0.050335570469798654
2006,0.27106227106227104,0.6410256410256411,0.08791208791208792
2007,0.296969696969697,0.6242424242424243,0.07878787878787878
2008,0.2951653944020356,0.6615776081424937,0.043256997455470736
2009,0.312,0.6346666666666667,0.05333333333333334
2010,0.2903225806451613,0.6397849462365591,0.06989247311827956
2011,0.30425531914893617,0.6404255319148936,0.05531914893617021
2012,0.2908777969018933,0.6471600688468159,0.06196213425129088
2013,0.3094812164579606,0.6261180679785331,0.06440071556350627
2014,0.2756052141527002,0.6573556797020484,0.0670391061452514
2015,0.27228915662650605,0.6506024096385542,0.07710843373493977
2016,0.3148148148148148,0.6164021164021164,0.06878306878306878
2017,0.24019607843137256,0.696078431372549,0.06372549019607843
