year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.3333333333333333,0.6666666666666666,0.0
1952,0.0,0.9,0.1
1953,0.3333333333333333,0.6666666666666666,0.0
1954,0.0,1.0,0.0
1955,0.5,0.5,0.0
1956,0.125,0.625,0.25
1957,0.0,1.0,0.0
1958,0.0,1.0,0.0
1959,0.0,1.0,0.0
1960,0.0,1.0,0.0
1961,0.0,1.0,0.0
1962,0.3333333333333333,0.6666666666666666,0.0
1963,0.14285714285714285,0.8571428571428571,0.0
1964,0.0,1.0,0.0
1965,0.0,0.8333333333333334,0.16666666666666666
1966,0.3,0.6,0.1
1967,0.2857142857142857,0.5714285714285714,0.14285714285714285
1968,0.0,1.0,0.0
1969,0.3333333333333333,0.6666666666666666,0.0
1970,0.25,0.75,0.0
1971,0.0,1.0,0.0
1972,0.14285714285714285,0.7142857142857143,0.14285714285714285
1973,0.0,1.0,0.0
1974,0.0,0.6666666666666666,0.3333333333333333
1975,0.0,0.75,0.25
1976,0.6666666666666666,0.3333333333333333,0.0
1977,0.16666666666666666,0.8333333333333334,0.0
1978,0.0,1.0,0.0
1979,0.09523809523809523,0.7619047619047619,0.14285714285714285
1980,0.25,0.75,0.0
1981,0.0,1.0,0.0
1982,0.25,0.75,0.0
1983,0.16666666666666666,0.5,0.3333333333333333
1984,0.23076923076923078,0.7692307692307693,0.0
1985,0.16666666666666666,0.8333333333333334,0.0
1986,0.2,0.6666666666666666,0.13333333333333333
1987,0.2727272727272727,0.7272727272727273,0.0
1988,0.12,0.88,0.0
1989,0.07692307692307693,0.6923076923076923,0.23076923076923078
1990,0.07142857142857142,0.8928571428571429,0.03571428571428571
1991,0.12121212121212122,0.7272727272727273,0.15151515151515152
1992,0.075,0.85,0.075
1993,0.2,0.8,0.0
1994,0.2413793103448276,0.6896551724137931,0.06896551724137931
1995,0.1346153846153846,0.8269230769230769,0.038461538461538464
1996,0.17857142857142858,0.75,0.07142857142857142
1997,0.10344827586206896,0.7931034482758621,0.10344827586206896
1998,0.13333333333333333,0.7555555555555555,0.1111111111111111
1999,0.11627906976744186,0.7209302325581395,0.16279069767441862
2000,0.09836065573770492,0.8688524590163934,0.03278688524590164
2001,0.10204081632653061,0.8775510204081632,0.02040816326530612
2002,0.11764705882352941,0.8382352941176471,0.04411764705882353
2003,0.05,0.9333333333333333,0.016666666666666666
2004,0.15384615384615385,0.7692307692307693,0.07692307692307693
2005,0.21739130434782608,0.7681159420289855,0.014492753623188406
2006,0.09210526315789473,0.8026315789473685,0.10526315789473684
2007,0.0967741935483871,0.7849462365591398,0.11827956989247312
2008,0.14285714285714285,0.7285714285714285,0.12857142857142856
2009,0.1588785046728972,0.7476635514018691,0.09345794392523364
2010,0.13186813186813187,0.7802197802197802,0.08791208791208792
2011,0.11864406779661017,0.8305084745762712,0.05084745762711865
2012,0.128,0.776,0.096
2013,0.08823529411764706,0.8725490196078431,0.0392156862745098
2014,0.07482993197278912,0.8163265306122449,0.10884353741496598
2015,0.1,0.8076923076923077,0.09230769230769231
2016,0.08633093525179857,0.8489208633093526,0.06474820143884892
2017,0.2127659574468085,0.7127659574468085,0.07446808510638298
