year,pos,neu,neg
1950,0.0,1.0,0.0
1951,1.0,0.0,0.0
1952,0.0,0.0,0.0
1953,1.0,0.0,0.0
1954,0.0,0.0,0.0
1955,1.0,0.0,0.0
1956,0.0,0.0,0.0
1957,0.0,0.0,0.0
1958,0.0,0.0,0.0
1959,0.4,0.6,0.0
1960,0.5,0.5,0.0
1961,0.0,0.0,0.0
1962,0.0,0.0,0.0
1963,0.0,0.0,0.0
1964,0.0,1.0,0.0
1965,0.0,0.0,0.0
1966,0.0,0.0,0.0
1967,0.0,0.0,0.0
1968,0.0,0.6666666666666666,0.3333333333333333
1969,0.0,0.0,0.0
1970,0.0,1.0,0.0
1971,0.0,1.0,0.0
1972,0.0,0.0,0.0
1973,0.0,1.0,0.0
1974,0.25,0.5,0.25
1975,0.3333333333333333,0.3333333333333333,0.3333333333333333
1976,0.0,0.0,0.0
1977,0.0,1.0,0.0
1978,0.0,1.0,0.0
1979,0.0,0.0,0.0
1980,0.25,0.75,0.0
1981,0.5,0.5,0.0
1982,0.0,0.0,0.0
1983,0.0,1.0,0.0
1984,0.3333333333333333,0.6666666666666666,0.0
1985,0.0,1.0,0.0
1986,0.0,1.0,0.0
1987,0.0,1.0,0.0
1988,0.0,0.0,1.0
1989,0.0,1.0,0.0
1990,0.6666666666666666,0.3333333333333333,0.0
1991,0.5,0.5,0.0
1992,0.0,1.0,0.0
1993,0.0,1.0,0.0
1994,0.0,1.0,0.0
1995,0.0,0.0,0.0
1996,0.0,1.0,0.0
1997,1.0,0.0,0.0
1998,1.0,0.0,0.0
1999,0.18181818181818182,0.7272727272727273,0.09090909090909091
2000,0.0,1.0,0.0
2001,0.0,1.0,0.0
2002,0.0,1.0,0.0
2003,0.0,1.0,0.0
2004,0.25,0.6666666666666666,0.08333333333333333
2005,0.125,0.875,0.0
2006,0.16,0.8,0.04
2007,0.25,0.625,0.125
2008,0.2777777777777778,0.6111111111111112,0.1111111111111111
2009,0.06451612903225806,0.9354838709677419,0.0
2010,0.32075471698113206,0.660377358490566,0.018867924528301886
2011,0.18604651162790697,0.7441860465116279,0.06976744186046512
2012,0.18604651162790697,0.7674418604651163,0.046511627906976744
2013,0.27586206896551724,0.6896551724137931,0.034482758620689655
2014,0.3142857142857143,0.6285714285714286,0.05714285714285714
2015,0.42105263157894735,0.47368421052631576,0.10526315789473684
2016,0.2777777777777778,0.7222222222222222,0.0
2017,0.3333333333333333,0.6666666666666666,0.0
