year,pos,neu,neg
1950,0.23076923076923078,0.5384615384615384,0.23076923076923078
1951,0.3181818181818182,0.5454545454545454,0.13636363636363635
1952,0.0,0.875,0.125
1953,0.11764705882352941,0.8235294117647058,0.058823529411764705
1954,0.1111111111111111,0.8888888888888888,0.0
1955,0.3333333333333333,0.4444444444444444,0.2222222222222222
1956,0.125,0.6875,0.1875
1957,0.17391304347826086,0.717391304347826,0.10869565217391304
1958,0.18518518518518517,0.7407407407407407,0.07407407407407407
1959,0.11764705882352941,0.8823529411764706,0.0
1960,0.30434782608695654,0.5869565217391305,0.10869565217391304
1961,0.15384615384615385,0.7051282051282052,0.14102564102564102
1962,0.21212121212121213,0.6363636363636364,0.15151515151515152
1963,0.10256410256410256,0.7692307692307693,0.1282051282051282
1964,0.125,0.625,0.25
1965,0.22857142857142856,0.7714285714285715,0.0
1966,0.35294117647058826,0.5882352941176471,0.058823529411764705
1967,0.16666666666666666,0.7,0.13333333333333333
1968,0.15789473684210525,0.7105263157894737,0.13157894736842105
1969,0.125,0.8125,0.0625
1970,0.42857142857142855,0.42857142857142855,0.14285714285714285
1971,0.05555555555555555,0.8055555555555556,0.1388888888888889
1972,0.23809523809523808,0.7380952380952381,0.023809523809523808
1973,0.07692307692307693,0.8076923076923077,0.11538461538461539
1974,0.25,0.59375,0.15625
1975,0.1891891891891892,0.7567567567567568,0.05405405405405406
1976,0.11904761904761904,0.6190476190476191,0.2619047619047619
1977,0.32,0.56,0.12
1978,0.14,0.74,0.12
1979,0.15384615384615385,0.6923076923076923,0.15384615384615385
1980,0.18518518518518517,0.5925925925925926,0.2222222222222222
1981,0.15384615384615385,0.7307692307692307,0.11538461538461539
1982,0.1875,0.625,0.1875
1983,0.047619047619047616,0.9523809523809523,0.0
1984,0.10344827586206896,0.632183908045977,0.26436781609195403
1985,0.22448979591836735,0.6530612244897959,0.12244897959183673
1986,0.16666666666666666,0.7121212121212122,0.12121212121212122
1987,0.24324324324324326,0.6216216216216216,0.13513513513513514
1988,0.09433962264150944,0.660377358490566,0.24528301886792453
1989,0.23076923076923078,0.7307692307692307,0.038461538461538464
1990,0.1864406779661017,0.7627118644067796,0.05084745762711865
1991,0.20512820512820512,0.7435897435897436,0.05128205128205128
1992,0.13333333333333333,0.75,0.11666666666666667
1993,0.19718309859154928,0.6126760563380281,0.19014084507042253
1994,0.13953488372093023,0.7209302325581395,0.13953488372093023
1995,0.19148936170212766,0.7198581560283688,0.08865248226950355
1996,0.19811320754716982,0.6886792452830188,0.11320754716981132
1997,0.1926605504587156,0.6513761467889908,0.1559633027522936
1998,0.17475728155339806,0.6504854368932039,0.17475728155339806
1999,0.25688073394495414,0.6055045871559633,0.13761467889908258
2000,0.34615384615384615,0.5961538461538461,0.057692307692307696
2001,0.18333333333333332,0.675,0.14166666666666666
2002,0.1308411214953271,0.719626168224299,0.14953271028037382
2003,0.19827586206896552,0.5948275862068966,0.20689655172413793
2004,0.17647058823529413,0.6747404844290658,0.14878892733564014
2005,0.16966580976863754,0.6915167095115681,0.13881748071979436
2006,0.14749262536873156,0.696165191740413,0.15634218289085547
2007,0.17956656346749225,0.6625386996904025,0.15789473684210525
2008,0.1620795107033639,0.6788990825688074,0.15902140672782875
2009,0.1444141689373297,0.6920980926430518,0.16348773841961853
2010,0.16496350364963502,0.6686131386861314,0.16642335766423358
2011,0.17279411764705882,0.65625,0.17095588235294118
2012,0.15370705244122965,0.6763110307414105,0.16998191681735986
2013,0.14925373134328357,0.6925373134328359,0.1582089552238806
2014,0.15570469798657718,0.6697986577181209,0.174496644295302
2015,0.1525974025974026,0.689935064935065,0.15746753246753248
2016,0.20689655172413793,0.6689655172413793,0.12413793103448276
2017,0.1671309192200557,0.6740947075208914,0.15877437325905291
