year,pos,neu,neg
1950,0.0,1.0,0.0
1951,0.0,0.0,0.0
1952,0.0,0.0,0.0
1953,0.0,1.0,0.0
1954,0.42857142857142855,0.5714285714285714,0.0
1955,0.0,1.0,0.0
1956,0.25,0.75,0.0
1957,0.0,0.6666666666666666,0.3333333333333333
1958,0.0,1.0,0.0
1959,0.0,1.0,0.0
1960,0.0,1.0,0.0
1961,0.5,0.5,0.0
1962,0.0,0.6666666666666666,0.3333333333333333
1963,0.4166666666666667,0.5833333333333334,0.0
1964,0.3076923076923077,0.6153846153846154,0.07692307692307693
1965,0.2,0.8,0.0
1966,0.047619047619047616,0.8571428571428571,0.09523809523809523
1967,0.23529411764705882,0.7058823529411765,0.058823529411764705
1968,0.0,1.0,0.0
1969,0.0,1.0,0.0
1970,0.07142857142857142,0.8571428571428571,0.07142857142857142
1971,0.0,0.8888888888888888,0.1111111111111111
1972,0.36363636363636365,0.5454545454545454,0.09090909090909091
1973,0.14285714285714285,0.7142857142857143,0.14285714285714285
1974,0.0,1.0,0.0
1975,0.16666666666666666,0.8333333333333334,0.0
1976,0.0,1.0,0.0
1977,0.23529411764705882,0.7058823529411765,0.058823529411764705
1978,0.16666666666666666,0.5,0.3333333333333333
1979,0.1,0.7,0.2
1980,0.2222222222222222,0.7777777777777778,0.0
1981,0.0,0.5,0.5
1982,0.3333333333333333,0.6666666666666666,0.0
1983,0.2,0.7,0.1
1984,0.1111111111111111,0.8888888888888888,0.0
1985,0.2857142857142857,0.5714285714285714,0.14285714285714285
1986,0.1111111111111111,0.5555555555555556,0.3333333333333333
1987,0.42857142857142855,0.5714285714285714,0.0
1988,0.3333333333333333,0.6666666666666666,0.0
1989,0.3333333333333333,0.5555555555555556,0.1111111111111111
1990,0.18181818181818182,0.8181818181818182,0.0
1991,0.5555555555555556,0.4444444444444444,0.0
1992,0.36363636363636365,0.6363636363636364,0.0
1993,0.0,0.5,0.5
1994,0.21739130434782608,0.6956521739130435,0.08695652173913043
1995,0.2631578947368421,0.5263157894736842,0.21052631578947367
1996,0.15384615384615385,0.8461538461538461,0.0
1997,0.2222222222222222,0.6666666666666666,0.1111111111111111
1998,0.3125,0.625,0.0625
1999,0.14814814814814814,0.7777777777777778,0.07407407407407407
2000,0.08823529411764706,0.5882352941176471,0.3235294117647059
2001,0.14705882352941177,0.5588235294117647,0.29411764705882354
2002,0.16666666666666666,0.7380952380952381,0.09523809523809523
2003,0.10638297872340426,0.7872340425531915,0.10638297872340426
2004,0.17647058823529413,0.7843137254901961,0.0392156862745098
2005,0.20833333333333334,0.6416666666666667,0.15
2006,0.17391304347826086,0.717391304347826,0.10869565217391304
2007,0.2236842105263158,0.631578947368421,0.14473684210526316
2008,0.13253012048192772,0.7951807228915663,0.07228915662650602
2009,0.21153846153846154,0.7019230769230769,0.08653846153846154
2010,0.2463768115942029,0.6521739130434783,0.10144927536231885
2011,0.1925925925925926,0.725925925925926,0.08148148148148149
2012,0.2028985507246377,0.717391304347826,0.07971014492753623
2013,0.24060150375939848,0.6616541353383458,0.09774436090225563
2014,0.1797752808988764,0.7528089887640449,0.06741573033707865
2015,0.16184971098265896,0.7341040462427746,0.10404624277456648
2016,0.18571428571428572,0.7071428571428572,0.10714285714285714
2017,0.21686746987951808,0.6746987951807228,0.10843373493975904
