year,pos,neu,neg
1950,0.0,0.75,0.25
1951,0.2727272727272727,0.7272727272727273,0.0
1952,0.42105263157894735,0.47368421052631576,0.10526315789473684
1953,0.3,0.6,0.1
1954,0.125,0.78125,0.09375
1955,0.1282051282051282,0.717948717948718,0.15384615384615385
1956,0.4827586206896552,0.5172413793103449,0.0
1957,0.23333333333333334,0.7333333333333333,0.03333333333333333
1958,0.0,1.0,0.0
1959,0.36363636363636365,0.5454545454545454,0.09090909090909091
1960,0.16,0.72,0.12
1961,0.11538461538461539,0.8076923076923077,0.07692307692307693
1962,0.2631578947368421,0.7368421052631579,0.0
1963,0.19047619047619047,0.7142857142857143,0.09523809523809523
1964,0.08695652173913043,0.782608695652174,0.13043478260869565
1965,0.23684210526315788,0.7368421052631579,0.02631578947368421
1966,0.2608695652173913,0.6956521739130435,0.043478260869565216
1967,0.20588235294117646,0.7352941176470589,0.058823529411764705
1968,0.18421052631578946,0.7368421052631579,0.07894736842105263
1969,0.25,0.71875,0.03125
1970,0.25,0.7,0.05
1971,0.13513513513513514,0.7027027027027027,0.16216216216216217
1972,0.21428571428571427,0.7857142857142857,0.0
1973,0.18518518518518517,0.6666666666666666,0.14814814814814814
1974,0.15217391304347827,0.782608695652174,0.06521739130434782
1975,0.3157894736842105,0.6842105263157895,0.0
1976,0.23076923076923078,0.7692307692307693,0.0
1977,0.2857142857142857,0.6666666666666666,0.047619047619047616
1978,0.1111111111111111,0.8888888888888888,0.0
1979,0.043478260869565216,0.8478260869565217,0.10869565217391304
1980,0.16129032258064516,0.8064516129032258,0.03225806451612903
1981,0.1111111111111111,0.8518518518518519,0.037037037037037035
1982,0.15151515151515152,0.696969696969697,0.15151515151515152
1983,0.14285714285714285,0.6666666666666666,0.19047619047619047
1984,0.3103448275862069,0.6206896551724138,0.06896551724137931
1985,0.22727272727272727,0.6818181818181818,0.09090909090909091
1986,0.2608695652173913,0.6521739130434783,0.08695652173913043
1987,0.225,0.675,0.1
1988,0.18181818181818182,0.7575757575757576,0.06060606060606061
1989,0.20689655172413793,0.6551724137931034,0.13793103448275862
1990,0.1875,0.8125,0.0
1991,0.21875,0.75,0.03125
1992,0.28,0.72,0.0
1993,0.32,0.48,0.2
1994,0.3125,0.65625,0.03125
1995,0.328125,0.59375,0.078125
1996,0.26666666666666666,0.6333333333333333,0.1
1997,0.16666666666666666,0.8333333333333334,0.0
1998,0.11764705882352941,0.8235294117647058,0.058823529411764705
1999,0.1,0.85,0.05
2000,0.25,0.6388888888888888,0.1111111111111111
2001,0.24705882352941178,0.6588235294117647,0.09411764705882353
2002,0.22580645161290322,0.6935483870967742,0.08064516129032258
2003,0.20967741935483872,0.7258064516129032,0.06451612903225806
2004,0.17721518987341772,0.7721518987341772,0.05063291139240506
2005,0.15873015873015872,0.7301587301587301,0.1111111111111111
2006,0.2222222222222222,0.6851851851851852,0.09259259259259259
2007,0.15517241379310345,0.7758620689655172,0.06896551724137931
2008,0.1935483870967742,0.7204301075268817,0.08602150537634409
2009,0.19230769230769232,0.7307692307692307,0.07692307692307693
2010,0.19327731092436976,0.7563025210084033,0.05042016806722689
2011,0.21138211382113822,0.7073170731707317,0.08130081300813008
2012,0.20689655172413793,0.6551724137931034,0.13793103448275862
2013,0.171875,0.7734375,0.0546875
2014,0.2116788321167883,0.7372262773722628,0.051094890510948905
2015,0.24615384615384617,0.7,0.05384615384615385
2016,0.13432835820895522,0.7835820895522388,0.08208955223880597
2017,0.2542372881355932,0.6949152542372882,0.05084745762711865
