year,pos,neu,neg
1950,0.2765957446808511,0.574468085106383,0.14893617021276595
1951,0.23076923076923078,0.7692307692307693,0.0
1952,0.18867924528301888,0.7924528301886793,0.018867924528301886
1953,0.4375,0.546875,0.015625
1954,0.4375,0.53125,0.03125
1955,0.24444444444444444,0.6666666666666666,0.08888888888888889
1956,0.2631578947368421,0.7368421052631579,0.0
1957,0.0975609756097561,0.8780487804878049,0.024390243902439025
1958,0.15625,0.84375,0.0
1959,0.2608695652173913,0.717391304347826,0.021739130434782608
1960,0.25,0.6666666666666666,0.08333333333333333
1961,0.3333333333333333,0.6666666666666666,0.0
1962,0.15625,0.75,0.09375
1963,0.32142857142857145,0.6071428571428571,0.07142857142857142
1964,0.26666666666666666,0.7333333333333333,0.0
1965,0.36666666666666664,0.55,0.08333333333333333
1966,0.1935483870967742,0.7580645161290323,0.04838709677419355
1967,0.26582278481012656,0.6708860759493671,0.06329113924050633
1968,0.3125,0.609375,0.078125
1969,0.22857142857142856,0.6857142857142857,0.08571428571428572
1970,0.24,0.7,0.06
1971,0.2826086956521739,0.6304347826086957,0.08695652173913043
1972,0.3181818181818182,0.6515151515151515,0.030303030303030304
1973,0.35714285714285715,0.5714285714285714,0.07142857142857142
1974,0.2112676056338028,0.7605633802816901,0.028169014084507043
1975,0.21008403361344538,0.7058823529411765,0.08403361344537816
1976,0.25,0.65,0.1
1977,0.2808988764044944,0.6741573033707865,0.0449438202247191
1978,0.2,0.7571428571428571,0.04285714285714286
1979,0.2916666666666667,0.6666666666666666,0.041666666666666664
1980,0.2236842105263158,0.6578947368421053,0.11842105263157894
1981,0.15625,0.75,0.09375
1982,0.28888888888888886,0.6666666666666666,0.044444444444444446
1983,0.27586206896551724,0.6758620689655173,0.04827586206896552
1984,0.18095238095238095,0.7428571428571429,0.0761904761904762
1985,0.28346456692913385,0.6614173228346457,0.05511811023622047
1986,0.14666666666666667,0.76,0.09333333333333334
1987,0.18627450980392157,0.6372549019607843,0.17647058823529413
1988,0.18867924528301888,0.7264150943396226,0.08490566037735849
1989,0.22935779816513763,0.6238532110091743,0.14678899082568808
1990,0.23711340206185566,0.6907216494845361,0.07216494845360824
1991,0.2396694214876033,0.6694214876033058,0.09090909090909091
1992,0.272,0.648,0.08
1993,0.16901408450704225,0.7183098591549296,0.11267605633802817
1994,0.25,0.7142857142857143,0.03571428571428571
1995,0.25,0.6602564102564102,0.08974358974358974
1996,0.29375,0.6125,0.09375
1997,0.24647887323943662,0.676056338028169,0.07746478873239436
1998,0.20710059171597633,0.7100591715976331,0.08284023668639054
1999,0.25,0.6065573770491803,0.14344262295081966
2000,0.27547169811320754,0.6264150943396226,0.09811320754716982
2001,0.2425531914893617,0.7191489361702128,0.03829787234042553
2002,0.2578947368421053,0.6894736842105263,0.05263157894736842
2003,0.22346368715083798,0.6871508379888268,0.0893854748603352
2004,0.2842377260981912,0.6175710594315246,0.09819121447028424
2005,0.3190883190883191,0.6153846153846154,0.06552706552706553
2006,0.26576576576576577,0.6418918918918919,0.09234234234234234
2007,0.2681744749596123,0.6332794830371568,0.09854604200323101
2008,0.25239005736137665,0.6711281070745698,0.07648183556405354
2009,0.27807486631016043,0.6452762923351159,0.0766488413547237
2010,0.2874251497005988,0.626746506986028,0.08582834331337326
2011,0.28125,0.6458333333333334,0.07291666666666667
2012,0.33279613215149073,0.5874294923448832,0.07977437550362611
2013,0.3310450038138825,0.6109839816933639,0.057971014492753624
2014,0.3250460405156538,0.6058931860036832,0.06906077348066299
2015,0.3064853556485356,0.6077405857740585,0.08577405857740586
2016,0.2784163473818646,0.6500638569604087,0.07151979565772669
2017,0.3177083333333333,0.5885416666666666,0.09375
